view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed17_all_treatment_at_control,FDE,eu-locality-126,4579,38.7909112607005,40.81438017301339,4.957735248545603,183.9753633060385,369.7432829866043
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-008,121088,34.28063949958621,36.53765155314232,6.177222557047468,134.94567912363564,274.01445037436594
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-020,622,14.416222311354034,14.784980358069301,2.4941395780347375,54.18434016797015,99.18086841907973
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-048,5582,56.870444745432756,59.3222642810702,4.133051166119794,212.1266055277151,353.53464147564245
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-067,4600,60.560096471268665,64.59716991132642,6.249613482447469,203.62276209978012,394.0447029702928
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-074,81289,39.59205511088491,41.75577311300411,5.18184155341469,136.38149818046946,281.4358077439021
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-082,859,25.200214733901834,25.918958934614253,2.7730442512201026,113.02788739776699,242.82094698920608
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-112,3719,46.17300626292573,48.95071462670388,5.674500127241933,181.0853954643256,420.67114394082915
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-126,4579,38.741350843091595,40.81438017301339,5.079164062112818,183.83778003386632,369.7432829866043
neural_fold1_seed17_easy_control_original,FDE,eu-locality-008,121088,36.348599197105536,36.53765155314232,0.5174179182310445,137.22128790726046,282.4295914053778
neural_fold1_seed17_easy_control_original,FDE,eu-locality-020,622,14.416964899527615,14.784980358069301,2.489116993252083,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_original,FDE,eu-locality-048,5582,59.22835828507884,59.3222642810702,0.15829806419125347,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_original,FDE,eu-locality-067,4600,64.49236830006332,64.59716991132642,0.16223870396638862,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_original,FDE,eu-locality-074,81289,41.557471907838455,41.75577311300411,0.4749072772021079,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_control_original,FDE,eu-locality-082,859,25.662616243212167,25.918958934614253,0.9890161562768118,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_original,FDE,eu-locality-112,3719,48.85872650824448,48.95071462670388,0.18791986830201113,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_original,FDE,eu-locality-126,4579,40.68726351631467,40.81438017301339,0.31145066067368443,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-008,121088,36.30823108355716,36.53765155314232,0.6279015203028981,137.20918754896365,282.4295914053778
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-020,622,14.382076438969293,14.784980358069301,2.7250893091657957,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-048,5582,59.2040179187975,59.3222642810702,0.19932880800443975,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-067,4600,64.43101408241284,64.59716991132642,0.25721843409186596,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-074,81289,41.52901209756912,41.75577311300411,0.5430650626951694,140.2775165565379,286.29165148053147
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-082,859,25.621394695539458,25.918958934614253,1.1480562927911553,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-112,3719,48.83454256852401,48.95071462670388,0.23732453972489242,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-126,4579,40.65204258343547,40.81438017301339,0.39774606128959444,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_common,FDE,eu-locality-008,121088,36.348599197105536,36.53765155314232,0.5174179182310445,137.22128790726046,282.4295914053778
neural_fold1_seed17_easy_control_common,FDE,eu-locality-020,622,14.416964899527615,14.784980358069301,2.489116993252083,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_common,FDE,eu-locality-048,5582,59.22835828507884,59.3222642810702,0.15829806419125347,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_common,FDE,eu-locality-067,4600,64.49236830006332,64.59716991132642,0.16223870396638862,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_common,FDE,eu-locality-074,81289,41.557471907838455,41.75577311300411,0.4749072772021079,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_control_common,FDE,eu-locality-082,859,25.662616243212167,25.918958934614253,0.9890161562768118,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_common,FDE,eu-locality-112,3719,48.85872650824448,48.95071462670388,0.18791986830201113,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_common,FDE,eu-locality-126,4579,40.68726351631467,40.81438017301339,0.31145066067368443,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-008,121088,36.30823108355716,36.53765155314232,0.6279015203028981,137.20918754896365,282.4295914053778
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-020,622,14.382076438969293,14.784980358069301,2.7250893091657957,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-048,5582,59.2040179187975,59.3222642810702,0.19932880800443975,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-067,4600,64.43101408241284,64.59716991132642,0.25721843409186596,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-074,81289,41.52901209756912,41.75577311300411,0.5430650626951694,140.2775165565379,286.29165148053147
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-082,859,25.621394695539458,25.918958934614253,1.1480562927911553,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-112,3719,48.83454256852401,48.95071462670388,0.23732453972489242,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-126,4579,40.65204258343547,40.81438017301339,0.39774606128959444,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-008,121088,36.348114457791695,36.53765155314232,0.5187446026052034,137.22128790726046,282.30913749090433
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-020,622,14.419245010394606,14.784980358069301,2.4736951880702684,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-048,5582,59.22789577929782,59.3222642810702,0.15907771376570956,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-067,4600,64.44833908058179,64.59716991132642,0.230398376506169,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-074,81289,41.55597349553643,41.75577311300411,0.4784957924906852,140.28728377269076,286.29165148053147
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-082,859,25.63617776675665,25.918958934614253,1.091020548205568,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-112,3719,48.85651659719322,48.95071462670388,0.19243443171158559,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-126,4579,40.6818888008213,40.81438017301339,0.3246193415910259,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-008,121088,36.309000851690875,36.53765155314232,0.6257947397601105,137.23990844423767,282.4295914053778
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-020,622,14.401833227535581,14.784980358069301,2.5914618839828707,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-048,5582,59.20427263287386,59.3222642810702,0.19889943451465442,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-067,4600,64.44701595376377,64.59716991132642,0.23244665016868282,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-074,81289,41.53050165753449,41.75577311300411,0.5394977476766316,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-082,859,25.61776856182921,25.918958934614253,1.1620465680927117,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-112,3719,48.8359795982275,48.95071462670388,0.2343888732806887,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-126,4579,40.658034514031655,40.81438017301339,0.38306513125760944,186.11115619235218,367.4904107537943
damping097_fold1_seed17_all_control_original,FDE,eu-locality-008,121088,33.920480040806694,36.53765155314232,7.1629439799355215,129.00917729467994,268.85595947794695
damping097_fold1_seed17_all_control_original,FDE,eu-locality-020,622,14.468038958219397,14.784980358069301,2.1436714298840753,52.375808020598235,102.34943144507893
damping097_fold1_seed17_all_control_original,FDE,eu-locality-048,5582,54.1956623095951,59.3222642810702,8.641952618641024,202.36516697858983,336.4545610699454
damping097_fold1_seed17_all_control_original,FDE,eu-locality-067,4600,58.626755102909264,64.59716991132642,9.242533096438809,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_control_original,FDE,eu-locality-074,81289,38.0223297944879,41.75577311300411,8.941142841284123,130.69053585883913,269.89746558424264
damping097_fold1_seed17_all_control_original,FDE,eu-locality-082,859,24.8160625538385,25.918958934614253,4.255172376166916,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_original,FDE,eu-locality-112,3719,45.757921344492864,48.95071462670388,6.522465109159537,167.8142942957759,400.68007681136754
damping097_fold1_seed17_all_control_original,FDE,eu-locality-126,4579,37.4635453730063,40.81438017301339,8.209936757100811,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-008,121088,33.91225640281392,36.53765155314232,7.185451277594801,128.93699572575338,267.8818802374738
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-020,622,14.489826715495072,14.784980358069301,1.9963073025872635,51.424750580148505,102.34943144507893
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-048,5582,54.262207295542225,59.3222642810702,8.529777220831136,201.83937703662744,335.7568772699859
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-067,4600,58.56933999394773,64.59716991132642,9.331414867947297,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-074,81289,37.96555614940448,41.75577311300411,9.077108818802436,130.52907007372093,268.97246727541943
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-082,859,24.797176781093494,25.918958934614253,4.328037080311276,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-112,3719,45.640299092646295,48.95071462670388,6.762752207608558,167.32356712735108,400.68007681136754
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-126,4579,37.40832865274205,40.81438017301339,8.345224173031628,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_control_common,FDE,eu-locality-008,121088,33.920480040806694,36.53765155314232,7.1629439799355215,129.00917729467994,268.85595947794695
damping097_fold1_seed17_all_control_common,FDE,eu-locality-020,622,14.468038958219397,14.784980358069301,2.1436714298840753,52.375808020598235,102.34943144507893
damping097_fold1_seed17_all_control_common,FDE,eu-locality-048,5582,54.1956623095951,59.3222642810702,8.641952618641024,202.36516697858983,336.4545610699454
damping097_fold1_seed17_all_control_common,FDE,eu-locality-067,4600,58.626755102909264,64.59716991132642,9.242533096438809,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_control_common,FDE,eu-locality-074,81289,38.0223297944879,41.75577311300411,8.941142841284123,130.69053585883913,269.89746558424264
damping097_fold1_seed17_all_control_common,FDE,eu-locality-082,859,24.8160625538385,25.918958934614253,4.255172376166916,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_common,FDE,eu-locality-112,3719,45.757921344492864,48.95071462670388,6.522465109159537,167.8142942957759,400.68007681136754
damping097_fold1_seed17_all_control_common,FDE,eu-locality-126,4579,37.4635453730063,40.81438017301339,8.209936757100811,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-008,121088,33.91225640281392,36.53765155314232,7.185451277594801,128.93699572575338,267.8818802374738
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-020,622,14.489826715495072,14.784980358069301,1.9963073025872635,51.424750580148505,102.34943144507893
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-048,5582,54.262207295542225,59.3222642810702,8.529777220831136,201.83937703662744,335.7568772699859
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-067,4600,58.56933999394773,64.59716991132642,9.331414867947297,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-074,81289,37.96555614940448,41.75577311300411,9.077108818802436,130.52907007372093,268.97246727541943
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-082,859,24.797176781093494,25.918958934614253,4.328037080311276,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-112,3719,45.640299092646295,48.95071462670388,6.762752207608558,167.32356712735108,400.68007681136754
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-126,4579,37.40832865274205,40.81438017301339,8.345224173031628,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-008,121088,33.93813630698609,36.53765155314232,7.114620495998092,128.9879159137623,268.43533527938854
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-020,622,14.501709462044536,14.784980358069301,1.9159369114086333,52.375808020598235,102.34943144507893
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-048,5582,54.23949650430037,59.3222642810702,8.568060977388791,201.79924049474067,335.7568772699859
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-067,4600,58.58567523112657,64.59716991132642,9.306127015242183,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-074,81289,38.00685157472961,41.75577311300411,8.978211295785988,130.67793303936813,269.88498929505266
