trial,step,objective_loss,normalized_batch_ade,gradient_norm,cv_normalized_batch_ade,cv_batch_objective_loss,excess_normalized_batch_ade
log_ade_mask_only_bookstore_seed43,100,0.24217751622200012,0.4095253050327301,103.32698822021484,0.39132553339004517,0.2250789999961853,0.018199771642684937
log_ade_mask_only_bookstore_seed43,200,0.36986982822418213,1.1128051280975342,103.72914123535156,1.094728946685791,0.3532080054283142,0.018076181411743164
log_ade_mask_only_bookstore_seed43,300,0.4010246992111206,1.038065791130066,87.99800872802734,1.0261746644973755,0.39019712805747986,0.01189112663269043
log_ade_mask_only_bookstore_seed43,400,0.3463163375854492,0.5708724856376648,91.7256088256836,0.5578228235244751,0.3344185948371887,0.013049662113189697
log_ade_mask_only_bookstore_seed43,500,0.45642608404159546,1.0859380960464478,83.2428207397461,1.0755620002746582,0.44728294014930725,0.01037609577178955
log_ade_mask_only_bookstore_seed43,600,0.39159566164016724,0.9379051923751831,95.53289794921875,0.9255311489105225,0.38034629821777344,0.012374043464660645
log_ade_mask_only_bookstore_seed43,700,0.4999304711818695,1.9279263019561768,93.99882507324219,1.916345477104187,0.4897216558456421,0.011580824851989746
log_ade_mask_only_bookstore_seed43,800,0.4468359351158142,0.9416426420211792,84.5643081665039,0.9313440918922424,0.4381834864616394,0.010298550128936768
log_ade_mask_only_bookstore_seed43,900,0.44549816846847534,1.5336112976074219,98.95145416259766,1.5228546857833862,0.43563312292099,0.010756611824035645
log_ade_mask_only_bookstore_seed43,1000,0.3012905418872833,0.5050787925720215,100.79405212402344,0.49426180124282837,0.29133081436157227,0.010816991329193115
log_ade_mask_only_bookstore_seed43,1100,0.46485114097595215,1.5708791017532349,96.10342407226562,1.558415174484253,0.45431381464004517,0.012463927268981934
log_ade_mask_only_bookstore_seed43,1200,0.426970899105072,1.2024621963500977,104.14302825927734,1.1867619752883911,0.41295677423477173,0.015700221061706543
log_ade_mask_only_bookstore_seed43,1300,0.4872153401374817,2.0205228328704834,105.61292266845703,2.0062642097473145,0.4743189513683319,0.014258623123168945
log_ade_mask_only_bookstore_seed43,1400,0.4512631893157959,1.1078158617019653,95.57162475585938,1.0953223705291748,0.4406534433364868,0.012493491172790527
log_ade_mask_only_bookstore_seed43,1500,0.43949422240257263,1.2209153175354004,89.91630554199219,1.2086321115493774,0.4285465478897095,0.01228320598602295
log_ade_mask_only_bookstore_seed43,1600,0.3789672255516052,0.7748401165008545,103.66958618164062,0.762609601020813,0.3680344820022583,0.012230515480041504
log_ade_mask_only_bookstore_seed43,1700,0.2840642035007477,0.5745300054550171,96.05690002441406,0.5640282034873962,0.27401575446128845,0.01050180196762085
log_ade_mask_only_bookstore_seed43,1800,0.34534287452697754,1.1242380142211914,102.97907257080078,1.112199306488037,0.33416837453842163,0.012038707733154297
log_ade_mask_only_bookstore_seed43,1900,0.39375486969947815,0.9327850937843323,105.87384033203125,0.915310800075531,0.37828561663627625,0.01747429370880127
log_ade_mask_only_bookstore_seed43,2000,0.18255776166915894,0.26566082239151,130.52444458007812,0.24887913465499878,0.1665562391281128,0.01678168773651123
ade_past_rgb_bookstore_seed43,1,1.194364070892334,1.194364070892334,21.063926696777344,1.194364070892334,1.194364070892334,0.0
ade_past_rgb_bookstore_seed43,100,0.40904146432876587,0.40904146432876587,106.56417846679688,0.39132553339004517,0.39132553339004517,0.017715930938720703
ade_past_rgb_bookstore_seed43,200,1.1123262643814087,1.1123262643814087,113.74486541748047,1.094728946685791,1.094728946685791,0.017597317695617676
ade_past_rgb_bookstore_seed43,300,1.0385901927947998,1.0385901927947998,92.93437957763672,1.0261746644973755,1.0261746644973755,0.012415528297424316
ade_past_rgb_bookstore_seed43,400,0.5750197172164917,0.5750197172164917,109.61898040771484,0.5578228235244751,0.5578228235244751,0.0171968936920166
ade_past_rgb_bookstore_seed43,500,1.086779236793518,1.086779236793518,104.49869537353516,1.0755620002746582,1.0755620002746582,0.011217236518859863
ade_past_rgb_bookstore_seed43,600,0.9421043395996094,0.9421043395996094,111.44632720947266,0.9255311489105225,0.9255311489105225,0.016573190689086914
ade_past_rgb_bookstore_seed43,700,1.929100751876831,1.929100751876831,99.62906646728516,1.916345477104187,1.916345477104187,0.012755274772644043
ade_past_rgb_bookstore_seed43,800,0.9428858757019043,0.9428858757019043,102.49037170410156,0.9313440918922424,0.9313440918922424,0.011541783809661865
ade_past_rgb_bookstore_seed43,900,1.53631591796875,1.53631591796875,112.41524505615234,1.5228546857833862,1.5228546857833862,0.01346123218536377
ade_past_rgb_bookstore_seed43,1000,0.5062879920005798,0.5062879920005798,109.99446868896484,0.49426180124282837,0.49426180124282837,0.012026190757751465
ade_past_rgb_bookstore_seed43,1100,1.5790207386016846,1.5790207386016846,131.92015075683594,1.558415174484253,1.558415174484253,0.02060556411743164
ade_past_rgb_bookstore_seed43,1200,1.2122299671173096,1.2122299671173096,120.646484375,1.1867619752883911,1.1867619752883911,0.025467991828918457
ade_past_rgb_bookstore_seed43,1300,2.023286819458008,2.023286819458008,113.94784545898438,2.0062642097473145,2.0062642097473145,0.01702260971069336
ade_past_rgb_bookstore_seed43,1400,1.1074997186660767,1.1074997186660767,110.53965759277344,1.0953223705291748,1.0953223705291748,0.012177348136901855
ade_past_rgb_bookstore_seed43,1500,1.2222263813018799,1.2222263813018799,112.82133483886719,1.2086321115493774,1.2086321115493774,0.013594269752502441
ade_past_rgb_bookstore_seed43,1600,0.7728074193000793,0.7728074193000793,116.50402069091797,0.762609601020813,0.762609601020813,0.010197818279266357
ade_past_rgb_bookstore_seed43,1700,0.5822108387947083,0.5822108387947083,116.85485076904297,0.5640282034873962,0.5640282034873962,0.01818263530731201
ade_past_rgb_bookstore_seed43,1800,1.1275458335876465,1.1275458335876465,107.55615997314453,1.112199306488037,1.112199306488037,0.015346527099609375
ade_past_rgb_bookstore_seed43,1900,0.9273963570594788,0.9273963570594788,108.75020599365234,0.915310800075531,0.915310800075531,0.012085556983947754
ade_past_rgb_bookstore_seed43,2000,0.2713870406150818,0.2713870406150818,136.4366912841797,0.24887913465499878,0.24887913465499878,0.022507905960083008
log_ade_past_rgb_bookstore_seed43,1,0.3955676257610321,1.194364070892334,8.1555814743042,1.194364070892334,0.3955676257610321,0.0
log_ade_past_rgb_bookstore_seed43,100,0.23950305581092834,0.40682253241539,95.90221405029297,0.39132553339004517,0.2250789999961853,0.015496999025344849
log_ade_past_rgb_bookstore_seed43,200,0.3697206377983093,1.1123836040496826,103.44805908203125,1.094728946685791,0.3532080054283142,0.0176546573638916
log_ade_past_rgb_bookstore_seed43,300,0.40288984775543213,1.0403531789779663,91.0103530883789,1.0261746644973755,0.39019712805747986,0.01417851448059082
log_ade_past_rgb_bookstore_seed43,400,0.34640318155288696,0.5709055066108704,96.27703094482422,0.5578228235244751,0.3344185948371887,0.013082683086395264
log_ade_past_rgb_bookstore_seed43,500,0.461540549993515,1.0916635990142822,93.11618041992188,1.0755620002746582,0.44728294014930725,0.016101598739624023
log_ade_past_rgb_bookstore_seed43,600,0.39252975583076477,0.9387891292572021,96.74596405029297,0.9255311489105225,0.38034629821777344,0.013257980346679688
log_ade_past_rgb_bookstore_seed43,700,0.502418577671051,1.9308058023452759,96.80463409423828,1.916345477104187,0.4897216558456421,0.014460325241088867
log_ade_past_rgb_bookstore_seed43,800,0.4478031396865845,0.9426131248474121,80.2752914428711,0.9313440918922424,0.4381834864616394,0.011269032955169678
log_ade_past_rgb_bookstore_seed43,900,0.4494139552116394,1.5383068323135376,102.30399322509766,1.5228546857833862,0.43563312292099,0.015452146530151367
log_ade_past_rgb_bookstore_seed43,1000,0.3040473759174347,0.5085082054138184,107.52249145507812,0.49426180124282837,0.29133081436157227,0.01424640417098999
log_ade_past_rgb_bookstore_seed43,1100,0.4640694260597229,1.5692112445831299,89.8761978149414,1.558415174484253,0.45431381464004517,0.010796070098876953
log_ade_past_rgb_bookstore_seed43,1200,0.4262843728065491,1.2022264003753662,106.87882232666016,1.1867619752883911,0.41295677423477173,0.015464425086975098
log_ade_past_rgb_bookstore_seed43,1300,0.4872038662433624,2.020761489868164,104.82771301269531,2.0062642097473145,0.4743189513683319,0.01449728012084961
log_ade_past_rgb_bookstore_seed43,1400,0.4522090256214142,1.1081918478012085,90.29727172851562,1.0953223705291748,0.4406534433364868,0.012869477272033691
log_ade_past_rgb_bookstore_seed43,1500,0.4387083053588867,1.2204153537750244,94.01194763183594,1.2086321115493774,0.4285465478897095,0.011783242225646973
log_ade_past_rgb_bookstore_seed43,1600,0.3813370168209076,0.7777031660079956,110.49246215820312,0.762609601020813,0.3680344820022583,0.015093564987182617
log_ade_past_rgb_bookstore_seed43,1700,0.2881712317466736,0.5791023373603821,104.83174896240234,0.5640282034873962,0.27401575446128845,0.01507413387298584
log_ade_past_rgb_bookstore_seed43,1800,0.3485211133956909,1.1278679370880127,112.96817016601562,1.112199306488037,0.33416837453842163,0.015668630599975586
log_ade_past_rgb_bookstore_seed43,1900,0.3892747759819031,0.9274122714996338,104.7957992553711,0.915310800075531,0.37828561663627625,0.012101471424102783
log_ade_past_rgb_bookstore_seed43,2000,0.1864846795797348,0.2699665427207947,127.64221954345703,0.24887913465499878,0.1665562391281128,0.0210874080657959
ade_mask_only_coupa_seed17,1,1.1211817264556885,1.1211817264556885,9.012977600097656,1.1211817264556885,1.1211817264556885,0.0
ade_mask_only_coupa_seed17,100,0.795667290687561,0.795667290687561,122.30593872070312,0.7762808203697205,0.7762808203697205,0.019386470317840576
ade_mask_only_coupa_seed17,200,1.317622184753418,1.317622184753418,108.45311737060547,1.3002641201019287,1.3002641201019287,0.017358064651489258
ade_mask_only_coupa_seed17,300,1.6053168773651123,1.6053168773651123,120.45763397216797,1.5912744998931885,1.5912744998931885,0.014042377471923828
ade_mask_only_coupa_seed17,400,1.1496115922927856,1.1496115922927856,125.95964050292969,1.1325273513793945,1.1325273513793945,0.017084240913391113
ade_mask_only_coupa_seed17,500,0.7870212197303772,0.7870212197303772,130.4605255126953,0.7688734531402588,0.7688734531402588,0.018147766590118408
ade_mask_only_coupa_seed17,600,1.2930214405059814,1.2930214405059814,131.51353454589844,1.2789547443389893,1.2789547443389893,0.014066696166992188
ade_mask_only_coupa_seed17,700,0.9350730180740356,0.9350730180740356,123.67816925048828,0.9200352430343628,0.9200352430343628,0.015037775039672852
ade_mask_only_coupa_seed17,800,1.3893133401870728,1.3893133401870728,123.24614715576172,1.375278115272522,1.375278115272522,0.014035224914550781
ade_mask_only_coupa_seed17,900,1.5444324016571045,1.5444324016571045,120.87718200683594,1.52582585811615,1.52582585811615,0.01860654354095459
ade_mask_only_coupa_seed17,1000,0.9851347208023071,0.9851347208023071,132.37203979492188,0.9726918935775757,0.9726918935775757,0.012442827224731445
ade_mask_only_coupa_seed17,1100,0.609002411365509,0.609002411365509,132.26144409179688,0.5928023457527161,0.5928023457527161,0.01620006561279297
ade_mask_only_coupa_seed17,1200,0.738238513469696,0.738238513469696,115.29890441894531,0.7243341207504272,0.7243341207504272,0.013904392719268799
ade_mask_only_coupa_seed17,1300,0.9597007632255554,0.9597007632255554,126.01404571533203,0.9454912543296814,0.9454912543296814,0.014209508895874023
ade_mask_only_coupa_seed17,1400,0.5674766898155212,0.5674766898155212,121.67102813720703,0.5511522889137268,0.5511522889137268,0.016324400901794434
ade_mask_only_coupa_seed17,1500,0.5590072870254517,0.5590072870254517,135.8704071044922,0.5438621044158936,0.5438621044158936,0.015145182609558105
ade_mask_only_coupa_seed17,1600,1.0109243392944336,1.0109243392944336,148.71450805664062,0.9912633895874023,0.9912633895874023,0.01966094970703125
ade_mask_only_coupa_seed17,1700,2.309250831604004,2.309250831604004,120.80802154541016,2.2949867248535156,2.2949867248535156,0.014264106750488281
ade_mask_only_coupa_seed17,1800,0.7524982690811157,0.7524982690811157,141.6333770751953,0.7388859987258911,0.7388859987258911,0.01361227035522461
ade_mask_only_coupa_seed17,1900,0.5416977405548096,0.5416977405548096,148.13314819335938,0.5254682302474976,0.5254682302474976,0.01622951030731201
ade_mask_only_coupa_seed17,2000,0.7543747425079346,0.7543747425079346,112.12793731689453,0.7434291243553162,0.7434291243553162,0.010945618152618408
log_ade_mask_only_coupa_seed17,1,0.4873619079589844,1.1211817264556885,4.346466541290283,1.1211817264556885,0.4873619079589844,0.0
log_ade_mask_only_coupa_seed17,100,0.37009119987487793,0.7942324280738831,108.88591003417969,0.7762808203697205,0.3535921573638916,0.017951607704162598
log_ade_mask_only_coupa_seed17,200,0.366909384727478,1.3132870197296143,97.9760513305664,1.3002641201019287,0.35475850105285645,0.013022899627685547
log_ade_mask_only_coupa_seed17,300,0.4564284682273865,1.605741262435913,110.85370635986328,1.5912744998931885,0.4434114694595337,0.01446676254272461
log_ade_mask_only_coupa_seed17,400,0.3215307593345642,1.1478074789047241,119.52518463134766,1.1325273513793945,0.3068949580192566,0.01528012752532959
log_ade_mask_only_coupa_seed17,500,0.3052482604980469,0.7843421697616577,122.13568878173828,0.7688734531402588,0.29109954833984375,0.015468716621398926
log_ade_mask_only_coupa_seed17,600,0.4529802203178406,1.2925914525985718,109.33898162841797,1.2789547443389893,0.44070661067962646,0.01363670825958252
log_ade_mask_only_coupa_seed17,700,0.45776137709617615,0.9291568994522095,92.3056640625,0.9200352430343628,0.44987696409225464,0.00912165641784668
log_ade_mask_only_coupa_seed17,800,0.5077701807022095,1.3901164531707764,101.17308044433594,1.375278115272522,0.495622456073761,0.014838337898254395
log_ade_mask_only_coupa_seed17,900,0.47768956422805786,1.537003993988037,96.64559173583984,1.52582585811615,0.4678194522857666,0.011178135871887207
log_ade_mask_only_coupa_seed17,1000,0.3496321141719818,0.9868507385253906,125.3132095336914,0.9726918935775757,0.336215615272522,0.014158844947814941
log_ade_mask_only_coupa_seed17,1100,0.2644636631011963,0.6080383658409119,124.72178649902344,0.5928023457527161,0.25025859475135803,0.0152360200881958
log_ade_mask_only_coupa_seed17,1200,0.35951557755470276,0.7378934621810913,96.4525375366211,0.7243341207504272,0.3473804295063019,0.013559341430664062
log_ade_mask_only_coupa_seed17,1300,0.4219532608985901,0.9617605209350586,120.25750732421875,0.9454912543296814,0.4067367911338806,0.016269266605377197
log_ade_mask_only_coupa_seed17,1400,0.32009977102279663,0.5659816265106201,109.51397705078125,0.5511522889137268,0.30631884932518005,0.01482933759689331
log_ade_mask_only_coupa_seed17,1500,0.3215380907058716,0.5601849555969238,126.17300415039062,0.5438621044158936,0.3071100115776062,0.016322851181030273
log_ade_mask_only_coupa_seed17,1600,0.40164870023727417,1.007667899131775,126.19905853271484,0.9912633895874023,0.3867590129375458,0.01640450954437256
log_ade_mask_only_coupa_seed17,1700,0.4803866446018219,2.310978412628174,116.09420013427734,2.2949867248535156,0.46563881635665894,0.015991687774658203
log_ade_mask_only_coupa_seed17,1800,0.38371092081069946,0.7565613985061646,126.5112075805664,0.7388859987258911,0.36756181716918945,0.017675399780273438
log_ade_mask_only_coupa_seed17,1900,0.3053116202354431,0.5423121452331543,125.43083953857422,0.5254682302474976,0.2907014489173889,0.01684391498565674
log_ade_mask_only_coupa_seed17,2000,0.2595116198062897,0.7560356259346008,120.189453125,0.7434291243553162,0.24775393307209015,0.012606501579284668
ade_past_rgb_coupa_seed17,1,1.1211817264556885,1.1211817264556885,9.010778427124023,1.1211817264556885,1.1211817264556885,0.0
ade_past_rgb_coupa_seed17,100,0.7941319942474365,0.7941319942474365,109.52013397216797,0.7762808203697205,0.7762808203697205,0.017851173877716064
ade_past_rgb_coupa_seed17,200,1.3134963512420654,1.3134963512420654,92.90847778320312,1.3002641201019287,1.3002641201019287,0.013232231140136719
ade_past_rgb_coupa_seed17,300,1.6066780090332031,1.6066780090332031,116.9218978881836,1.5912744998931885,1.5912744998931885,0.015403509140014648
ade_past_rgb_coupa_seed17,400,1.151435375213623,1.151435375213623,144.0232696533203,1.1325273513793945,1.1325273513793945,0.018908023834228516
