group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-074,102348,18.199421282497607,18.630400216981688,2.3133101246598065,60.61921119228182,125.19349954994802,61.57372433113355
fold1_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-082,1368,13.093419008601145,13.294846095216887,1.515076482819977,51.02473347103528,99.68977167861865,51.33307131828658
fold1_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-112,5004,22.99305520238918,23.644898546243283,2.7568033019015337,82.50413340097491,181.26239158697405,83.55800123644538
fold1_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-126,5790,18.412074395304426,18.80554261178729,2.092299193942093,82.22639820132775,152.0324442482678,82.61895771370641
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-008,39889,1.5459853334603595,1.725511647012295,10.404236555736002,2.8816971470492456,3.4886758307933414,3.103640660084443
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-020,593,1.222667290668736,1.260600786955964,3.009160130609456,3.027891249352242,3.3784565222962084,3.0442506244225767
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-048,1582,1.5773050587558992,1.6923567216453617,6.798310392717067,3.057079373214937,4.3287322888778395,3.086517584966639
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-067,1219,1.5393307415500403,1.6070554939116386,4.214213673278544,3.106893404449883,3.5598152500977176,3.125280103751406
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-074,17048,1.8822872806344704,2.0068201574667865,6.205482657176131,3.3895661357290376,6.37344819984601,3.313793954878173
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-082,513,1.485432771714395,1.5710258646135113,5.44822939119295,2.8536272482698317,3.361252272121309,2.9984720219030083
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-112,571,1.88368973838315,2.0188449440994947,6.694679852029484,3.1951389068470855,3.945963266469703,3.178153114730163
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-126,2160,1.2886831206602867,1.416586091380992,9.028958529164733,2.78229118148632,3.609805542672797,2.9703261774895435
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-008,28100,56.32594922648331,57.33589933866362,1.7614620575058582,129.99643714091857,217.69235128339093,132.85994836123012
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-048,2478,58.77596170861111,60.00802002288227,2.053156084472285,126.71115492233669,213.09800007768237,129.86404667789589
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-067,2296,59.19683625669466,61.1445543325057,3.1854317969500556,134.83953979695352,207.89093610426318,136.10693578016483
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-074,19310,55.505074872044815,56.85751081358682,2.3786407849898716,127.73447404427267,229.50660451592555,129.22709705622097
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-082,184,53.644471425969215,54.04095437650237,0.7336712593394745,111.15642414153585,199.4350034906187,111.15642414153585
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-112,1153,66.5116096396804,67.37662499884892,1.28385082984388,171.97692338953817,282.2924395893853,172.32982222631605
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-126,1110,69.49644171778229,70.11498534016307,0.8821846276939493,153.240353553536,237.31079754913677,153.240353553536
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-008,97352,15.240112207384003,15.6954100347444,2.900834233400207,56.435598748331486,112.70870744848942,56.042965125667955
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-020,364,6.707156516456575,6.847017716967447,2.0426586623879417,22.937980186983854,49.70629992513765,22.937980186983854
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-048,4716,24.544230903156464,24.897313774880146,1.4181564923679502,87.60798334748776,146.93892931170916,88.06005689575474
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-067,3417,27.22175229507627,28.095521177226605,3.109993499101149,87.43187736610449,159.15505183698042,88.05258726870653
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-074,67309,17.684941968346926,18.178618421538587,2.7156984196705425,58.438831901951396,123.34395757065563,59.49381306100392
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-082,582,9.904419440986462,10.133731278395269,2.262856899488641,46.30650206106486,88.77064559267427,46.30650206106486
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-112,2417,19.149241765036184,19.982638893676565,4.170605959877038,65.437979017508,169.05702310244467,68.16569900614174
fold1_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-126,3637,17.851853772228367,18.329727838498602,2.60709853676353,79.16726512828522,153.2621188269902,79.33620099124832
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-008,60609,19.80137791624032,20.127009256500784,1.617882399270476,67.87763432622312,141.23169878498743,69.02456597814236
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-020,861,6.2513388151233045,6.286205579011522,0.554655164390927,19.65836635238612,38.822664079512556,19.979117977348317
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-048,3342,25.00819664843737,25.543089232702407,2.094079456842768,80.55962033267731,147.2620141849548,83.3801782051998
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-067,3486,26.06531373805991,26.571488854494287,1.9049557938066508,87.76066749825304,162.14883735591587,89.35660428978878
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-074,35039,19.18772255126008,19.49826119673224,1.5926478896703067,64.78686981659179,129.95283081695726,65.54849871021246
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-082,786,15.454739299124995,15.63551889851228,1.1562110638009382,52.84963841574215,102.15855402949464,52.84963841574215
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-112,2587,26.584279430484344,27.06649946632591,1.781612123287346,95.9769707301643,195.79567231670023,96.80442825231987
fold1_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-126,2153,19.358438726993995,19.609322607352066,1.279411254440821,84.42232298046828,148.2752970211623,84.69814760496907
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,16.773716498740626,17.272563606465198,2.8880895684636587,61.63451978306463,126.10310999080869,61.70769690349578
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-020,622,6.96966933112067,7.082613180021312,1.5946635236163242,24.227763795580458,39.48581945801882,24.227763795580458
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-048,5582,25.32384627871298,25.732296944927768,1.5873074490355576,88.46854546994285,150.34819655959038,88.945353443926
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-067,4600,27.626088012631765,28.452363123692436,2.9040649715756928,87.86738578894239,164.6074327332223,88.79621614667504
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,18.690917971104682,19.189466150878374,2.598030481170377,62.216711934301905,130.5137658678997,63.28239839496035
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-082,859,11.719878156359307,11.969899994454149,2.0887546112388633,51.50337092564544,100.93852753980698,51.850390589866755
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,22.966079594566033,23.73830637580883,3.253082882230196,83.99349933317784,189.17279458559554,85.42925749298479
fold1_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,17.907557304132435,18.375296005278237,2.545475735527991,79.30464041972239,151.09040021285242,79.75066184792317
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.4879947655457784,1.701337724380782,12.539718350902474,2.705343248298905,3.2865963911513756,3.053364679180934
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-020,178,1.2940623020928776,1.3548644219460297,4.487690345121054,2.9296740533804564,3.284249282803893,3.007716293724164
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.5168242824013045,1.6711733295859044,9.235968792228489,2.785725595454786,3.710517106626515,3.0203870000949595
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-067,551,1.5747895653714183,1.6682729803277236,5.60360420978232,3.0206094195731468,3.572815535926599,3.089622175604263
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.8332735450656945,1.9947353726741512,8.094398375860766,3.3771556432956094,6.79962944793526,3.3074682429156583
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-082,284,1.3993134081810643,1.4889217129831498,6.018335552548937,2.7540635477041393,3.2256126465032557,2.8676160103460266
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-112,330,1.8077546754410725,1.9677975547847593,8.133096768747262,3.1953113508616076,3.96009820943655,3.182728139768573
fold1_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.2892831810596788,1.4499730601132752,11.082266524389283,2.73785786079139,3.3565822838436077,2.9533926629715967
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-008,16020,53.96355219125789,54.858252513495984,1.6309311384244074,121.54637888650079,209.4936612625438,122.9075299508743
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-020,12,43.9907556570682,43.9907556570682,0.0,62.9047951209938,66.68741576262705,62.9047951209938
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-048,1483,59.50758397924568,60.4311227849614,1.5282502842153822,126.16118613373182,204.84704463273025,129.74665839250656
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-067,1231,56.037307427902455,58.60228549453726,4.376924969716256,130.37937798369035,193.72653147185426,130.37937798369035
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-074,12476,54.3574271771436,55.94924251663458,2.8451061495921137,126.06560678704372,230.8029336517897,127.57793429460527
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-082,57,53.765595486589575,54.126300167986535,0.6664129642659389,111.63859838617915,125.27330700637128,111.63859838617915
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-112,449,64.0810510281114,65.21717631655741,1.742064518297104,172.22941806554624,301.08209388840936,172.51160488506287
fold1_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-126,695,68.82307068250991,69.51088125946924,0.9895005853714944,154.6824477125774,236.3380426509332,154.53201140826133
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-008,121088,32.76432273892097,33.91225640281392,3.3850111601471,129.2051389750017,262.52280104554666,128.93699572575338
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-020,622,14.2044822391064,14.489826715495072,1.969274595144277,51.424750580148505,102.34943144507893,51.424750580148505
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-048,5582,53.54002886453133,54.262207295542225,1.3309050018505686,200.42561013972238,332.7626459334079,201.83937703662744
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-067,4600,56.67904529552532,58.56933999394773,3.2274474983288948,194.26787276322682,360.5719324022884,195.84787627467875
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-074,81289,36.84638209232404,37.96555614940448,2.947866884067729,128.2856707140139,264.43341350110484,130.52907007372093
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-082,859,24.184430454192597,24.797176781093494,2.471032619197533,112.62203890720869,229.79762677801716,113.0556753805091
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-112,3719,43.73545078201397,45.640299092646295,4.173610490075075,166.87756006443732,400.66163220090374,167.32356712735108
fold1_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-126,4579,36.24684797578156,37.40832865274205,3.104871879581683,173.34695827803273,349.48587338392406,174.73891138116818
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-008,32900,2.280373290435081,2.825372713676457,19.289470044191336,4.868344097226222,8.883559390911234,5.766878510335466
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-020,290,2.1355435782539494,2.284297764907499,6.51203135330185,5.405307793874968,8.542501431887002,5.510004780476717
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-048,1250,2.4360009829520224,2.8583911979365233,14.77720108043381,5.305996771443498,11.541899433827354,5.940635535827595
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-067,734,2.493387845463917,2.7400933197188144,9.003542780076346,6.230617896075224,10.696771997168288,6.159309644436956
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-074,12940,3.182386371954333,3.5750938092734037,10.984535183396604,8.795116204775024,17.09007578477616,7.881170996318663
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-082,391,2.271712097096999,2.519829557692073,9.84659695881679,5.190502761256049,7.240385182082315,5.4370479440029476
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-112,423,2.9260177116163586,3.394605799738588,13.803902890825038,7.728486336185604,12.160143033600434,7.494707965226553
fold1_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-126,1768,2.0007179368066637,2.3730464513429483,15.68989575933406,4.821623494612846,8.217566457002741,5.254428126600292
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-008,22002,113.35475391457892,115.73220029332174,2.054265254369325,272.73480188735056,458.22485681371734,278.76461612343115
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-020,18,89.46963811272323,89.46963811272323,0.0,117.3151892488592,125.35412109059021,117.3151892488592
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-048,1769,130.42322329062918,132.33940485762693,1.4479297145541858,291.42194888350474,435.2534849057189,292.6400508335233
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-067,1633,120.7948665883739,126.10829616949981,4.21338622637818,290.8356905117485,446.1615861681835,292.2990598362391
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-074,16042,110.59614708725715,114.14079072517804,3.10550121074199,266.42628700587375,469.0273346745211,270.41699027721097
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-082,103,123.81809324901064,124.92962797459593,0.8897286765404577,277.93782304116826,384.9003515886814,277.93782304116826
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-112,847,133.98804353626383,136.30685443587734,1.7011696948111665,385.8720263487886,584.333819642106,387.3095468654183
fold1_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-126,868,144.3125692130419,146.12839037031202,1.2426203783320489,363.329397312478,543.5917133284125,362.11048170639896
fold1_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-008,97352,29.819543314839937,30.86679420559438,3.3928074414823373,119.13994739814264,234.68691981076472,117.87599862220392
fold1_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-020,364,13.841414419799086,14.202504383967584,2.5424386742391114,57.42336195362734,104.22276055606251,57.42336195362734
fold1_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-048,4716,52.297430600673835,52.85104989205095,1.0475085972897258,196.81470205132254,327.9611820448484,197.12872882760925
