group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed17_all,endpoint,eu-locality-124,2645,2645,0,107453.59904170374,13787.82546832053,2093.4807217518305,11694.344746568699,105.87334925714481,3452.1795587484576,260.5633518092363,-1204.0088344445358,1987.607372494686,3191.6162069392217,14991.834302765066,14056.5763450959,0.0,0.0,4136.783960279157,0.0,7557.560786289542,12.831422671072513,1.9482648700666891,10.883157801005822,0.09852936542037495,3.2127165488506666,0.24248918057003302,-1.1204918636343197,1.8497355046463144,2.970227368280634,13.951914534706832,13.081531442832745,0.0,0.0,3.849832855457576,0.0,7.033324945548248
fold0_seed17_all,easy_complete,eu-locality-007,1240,1240,0,2147.0658020501214,305.30546465414807,105.59420540156852,199.7112592525795,27.34753648149932,25.78847672104913,16.81751937111481,69.27571157013489,78.2466689200692,8.970957349934318,236.02975308401312,328.2702814900108,0.0,0.0,194.92693113397544,0.0,4.784328118604043,14.219660355198604,4.918070293921225,9.301590061277377,1.273716737297319,1.201103231043271,0.7832791782653626,3.2265295038459985,3.6443535566239063,0.41782405277790824,10.993130851352605,15.289251087533628,0.0,0.0,9.078759064945745,0.0,0.22283099633163256
fold0_seed17_all,easy_complete,eu-locality-008,36851,36851,0,80596.80350049835,12083.956667029852,5529.174371742238,6554.782295287616,493.79190420856435,2161.5635603294127,682.3439861479638,3556.1628933522243,5035.382467533673,1479.2195741814485,8527.79377367763,12841.643734343466,0.0,0.0,6455.086526906354,0.0,99.69576838126059,14.993096676538958,6.860289901829729,8.13280677470923,0.6126693401749005,2.681947008377382,0.8466142036808504,4.412287756958296,6.247620561654827,1.8353328046965314,10.580808919580663,15.933192355778802,0.0,0.0,8.009109848713095,0.0,0.12369692599613351
fold0_seed17_all,easy_complete,eu-locality-020,204,204,0,345.42367092259735,40.737497106471174,16.565705457247173,24.171791649223998,6.038510644448297,0.5188565019660273,4.037286248511983,14.045624559344834,10.527194812798877,-3.5184297465459564,26.691872547126337,47.27167669922626,0.0,0.0,24.171791649223998,0.0,0.0,11.793487399883388,4.795764405201756,6.997722994681629,1.7481461615875793,0.1502087279022325,1.1687925838228554,4.0662020995348005,3.0476182436141777,-1.018583855920623,7.727285300348585,13.68512950284143,0.0,0.0,6.997722994681629,0.0,0.0
fold0_seed17_all,easy_complete,eu-locality-048,1444,1444,0,3056.9483756648524,428.7216785390449,225.87397720507118,202.8477013339737,24.31358100100091,79.32669177481095,9.174931404525234,131.4086358337846,201.5603962040703,70.15176037028571,297.3130427052603,439.68862788670316,0.0,0.0,200.77423587729396,0.0,2.0734654566797137,14.024498481947791,7.3888711697967775,6.635627312151014,0.7953546482679144,2.5949634088131526,0.3001336717873028,4.2986867845030154,6.593516521528864,2.2948297370258497,9.725811697444776,14.383253292299246,0.0,0.0,6.567799360812817,0.0,0.0678279513381955
fold0_seed17_all,easy_complete,eu-locality-067,683,683,0,1452.866388243022,161.1446863533914,77.96022769077686,83.18445866261452,18.035533534192503,27.12290175166538,21.88296179649083,54.68475420140982,59.924694156584366,5.239939955174549,106.45993215198158,184.48601933780802,0.0,0.0,79.75371847821178,0.0,3.4307401844027408,11.091500750338552,5.365959892915934,5.725540857422617,1.2413759228061712,1.8668545140248998,1.5061923087748141,3.763921764859678,4.1245839701097635,0.3606622052500853,7.3275789854788735,12.69807195146901,0.0,0.0,5.4894048842756575,0.0,0.2361359731469594
fold0_seed17_all,easy_complete,eu-locality-110,1995,1995,0,4310.235566578561,605.4409677870808,367.3984324002799,238.04253538680086,24.338966552520564,109.98777078436714,1.9024975333098957,234.97419259670204,343.0594658477593,108.08527325105726,370.4667751903787,609.5878489315891,0.0,0.0,235.10173380073772,0.0,2.9408015860631402,14.046586513313848,8.52385969920244,5.522726814111406,0.5646783377976877,2.551780966154358,0.04413906163416694,5.451539456884561,7.959181361404752,2.5076419045201908,8.595047056429285,14.142796594652859,0.0,0.0,5.454498487825343,0.0,0.06822832628606261
fold0_seed17_all,easy_complete,eu-locality-119,975,975,0,2129.516922480373,323.4784179474552,153.0667687626816,170.41164918477358,9.93811737884333,68.97715066716701,55.878726257298304,130.0302269739696,143.1286513838383,13.098424409868695,193.44819097348562,382.91715314552346,0.0,0.0,169.62302062527317,0.0,0.7886285595004348,15.190225282205365,7.187863460807616,8.002361821397745,0.4666841232361668,3.2390984987724485,2.624009495647167,6.10609033444617,6.721179337571451,0.6150890031252813,9.084134947759193,17.981409262506233,0.0,0.0,7.965328607377456,0.0,0.03703321402028931
fold0_seed17_all,easy_complete,eu-locality-124,675,675,0,1635.807726942338,258.047104129672,117.97222419528454,140.0748799343874,13.024690876780348,42.670674495558345,1.4798368922754574,63.75669571522131,104.94753331850418,41.19083760328289,194.29040841445064,261.21135835065957,0.0,0.0,140.0748799343874,0.0,0.0,15.774904341111975,7.211863732652674,8.5630406084593,0.7962238264472673,2.608538509309932,0.09046520981054282,3.8975666067060173,6.415639906205406,2.5180732994993895,11.877337734405955,15.968341147215234,0.0,0.0,8.5630406084593,0.0,0.0
fold0_seed17_all,hard_complete,eu-locality-007,586,586,0,22886.50998617556,4146.944141602775,765.3983994756588,3381.545742127116,34.38203990328377,1097.2295648364811,58.88425701842617,-307.32894824568007,731.016359572375,1038.345307818055,4454.273089848455,4219.96539333752,0.0,0.0,1291.1021066213946,0.0,2090.4436355057214,18.119600341457513,3.3443211740802443,14.77527916737727,0.15022840932956577,4.794219675692166,0.2572880576985954,-1.342838853242893,3.194092764750678,4.536931617993571,19.46243919470041,18.43865838822329,0.0,0.0,5.641323676704207,0.0,9.133955490673063
fold0_seed17_all,hard_complete,eu-locality-008,20812,20812,0,995675.3553980154,150845.93221139806,17449.891167489564,133396.0410439085,5412.694744350251,69637.54130241278,9157.858626861682,-48442.486252411785,12037.196423139312,60479.6826755511,199288.41846380982,160740.98653357962,0.0,0.0,44028.31713882492,0.0,89367.72390508359,15.150112071529408,1.7525683520120947,13.397543719517314,0.5436204396348204,6.9940006976044495,0.9197635129977564,-4.865289272229419,1.2089479123772742,6.074237184606694,20.015401343758825,16.14391534973007,0.0,0.0,4.421955098127829,0.0,8.975588621389486
fold0_seed17_all,hard_complete,eu-locality-020,16,16,0,636.4489482744821,47.06201909509649,0.0,47.06201909509649,0.0,0.0,2.513447086055102,2.513447086055102,0.0,-2.513447086055102,44.548572009041386,49.57546618115159,0.0,0.0,47.06201909509649,0.0,0.0,7.394468829383625,0.0,7.394468829383625,0.0,0.0,0.3949173131434141,0.3949173131434141,0.0,-0.3949173131434141,6.999551516240212,7.7893861425270385,0.0,0.0,7.394468829383625,0.0,0.0
fold0_seed17_all,hard_complete,eu-locality-048,1753,1753,0,95670.89538832082,14482.662895206588,1595.9735491455085,12886.689346061077,436.342365529303,7791.030377797076,800.8429294102907,-5830.556264770579,1159.6311836162058,6990.187448386785,20313.219159977165,15318.722598876833,0.0,0.0,2504.1068017723355,0.0,10382.582544288742,15.138002875819831,1.6681912954483957,13.469811580371433,0.4560868420413782,8.143574225132818,0.8370810434664907,-6.094388728259309,1.2121044534070178,7.306493181666327,21.23239160407914,16.01189425132828,0.0,0.0,2.617417545438828,0.0,10.852394034932605
fold0_seed17_all,hard_complete,eu-locality-067,1507,1507,0,79333.01697538907,12852.759129818867,2460.854838770624,10391.904291048246,149.5014611483417,4526.324220033189,321.86771711329044,-1893.1031252976159,2311.353377622282,4204.456502919898,14745.862255116484,13188.451096622182,0.0,0.0,2088.6691770920324,0.0,8303.235113956212,16.20102149122362,3.101930233579845,13.09909125764378,0.1884479714098362,5.7054734492668535,0.405717227687359,-2.3862739594094853,2.9134822621700085,5.299756221579495,18.58729545063311,16.624164313218472,0.0,0.0,2.6327867724228686,0.0,10.466304485220912
fold0_seed17_all,hard_complete,eu-locality-110,1674,1674,0,129686.9762752938,22649.085104459686,3116.4412420814265,19532.64386237826,93.52755683022325,6540.488122904068,399.8480742358852,-3117.7263634169794,3022.913685251203,6140.640048668182,25766.811467876665,23073.211620105187,0.0,0.0,5504.54300329999,0.0,14028.100859078268,17.464425306964678,2.4030487344126077,15.061376572552069,0.072117925420427,5.043288316800762,0.30831783246075944,-2.4040396753478217,2.3309308089921807,4.734970484340002,19.8684649823125,17.791463940932967,0.0,0.0,4.244484034861904,0.0,10.816892537690164
fold0_seed17_all,hard_complete,eu-locality-119,1051,1051,0,69624.38390895832,13108.329006669606,568.5238397657488,12539.805166903858,57.71166182546783,4453.685827329574,394.3936843119418,-3548.4799650773507,510.812177940281,4059.292143017631,16656.808971746956,13474.557300673368,0.0,0.0,1900.418011400406,0.0,10639.387155503451,18.827210053032875,0.8165585213783111,18.010651531654567,0.08289001436757026,6.396732835946192,0.5664591371144565,-5.096605191820994,0.7336685070107409,5.830273698831734,23.92381524485387,19.35321584790303,0.0,0.0,2.729529375635719,0.0,15.281122156018847
fold0_seed17_all,hard_complete,eu-locality-124,726,726,0,68355.83757727577,8474.961986797964,853.9963721830294,7620.965614614933,48.22345938184397,2034.109400197094,149.09502887770535,-1079.2414585182032,805.7729128011854,1885.0143713193888,9554.203445316165,8621.812965602167,0.0,0.0,2344.69261124498,0.0,5276.273003369952,12.398300258141203,1.2493393431359725,11.148960915005228,0.07054768267205813,2.9757654536784046,0.21811601490385443,-1.5788577783106363,1.1787916604639144,2.7576494387745507,13.977158036451838,12.613133378484713,0.0,0.0,3.4301278345018043,0.0,7.718833080503423
fold0_seed17_easy,all,eu-locality-007,5664,5526,138,75418.28603837898,13387.411914692006,240.4360779549358,13146.97583673707,29.94569389837993,414.2409206425029,67.95486294415932,-135.79567364178766,210.49038405655588,346.28605769834354,13523.207588333795,13460.978648504,0.0,0.0,4145.1214971479585,0.0,9001.854339589112,17.7508832644107,0.3188034236585306,17.43207984075217,0.0397061448507874,0.549257935179942,0.09010396087439368,-0.18005669549780504,0.27909727880774327,0.45915397430554833,17.930939959908507,17.84842822025146,0.0,0.0,5.4961756821662355,0.0,11.935904158585934
fold0_seed17_easy,all,eu-locality-008,161653,157961,3692,2846373.293848211,478660.3218046271,5325.606993948131,473334.71481067897,419.4722967982989,29914.551783662897,1536.9501810386928,-23471.46690547437,4906.1346971498315,28377.601602624207,502131.7887101014,480289.5343832035,0.0,0.0,139094.109729516,0.0,334240.6050811629,16.81649848384759,0.18710149527675168,16.62939698857084,0.01473707955681333,1.0509707861690665,0.05399678897917084,-0.8246095814699574,0.1723644157199383,0.9969739971898958,17.641108065317546,16.873736674709537,0.0,0.0,4.886713560380022,0.0,11.742683428190814
fold0_seed17_easy,all,eu-locality-020,1282,1225,57,7970.817527814146,696.1702218745443,74.05287161096192,622.1173502635824,1.9590690719423418,6.589112026833608,8.425234782535057,73.92992529472102,72.09380253901958,-1.83612275570145,622.2402965798232,705.4746003391693,0.0,0.0,369.8772858806493,0.0,252.24006438293296,8.733987692545465,0.9290498917150546,7.804937800830411,0.024578019319927667,0.08266544810291943,0.10570101188661292,0.9275074361788204,0.9044718723951269,-0.02303556378369351,7.806480256366645,8.850718234075961,0.0,0.0,4.640393342213186,0.0,3.1645444586172236
fold0_seed17_easy,all,eu-locality-048,8344,8058,286,214085.25945293187,39842.19950721537,117.27768975139595,39724.92181746397,13.77601484163839,1045.0263215470432,54.71339842034884,-886.8112482169367,103.50167490975758,990.3129231266943,40729.010755432304,39898.05170745905,0.0,0.0,7189.833419611674,0.0,32535.088397852298,18.610435678302718,0.05478083360390362,18.555654844698807,0.006434826422352138,0.4881355793563169,0.025556826546658137,-0.4142327456281073,0.04834600718155149,0.4625787528096587,19.024668423930823,18.636524443305223,0.0,0.0,3.3583972282745647,0.0,15.197257616424247
fold0_seed17_easy,all,eu-locality-067,7105,6903,202,199663.17591404147,37413.27986692957,259.1189494127552,37154.16091751682,24.110050768391886,569.2191204653258,90.11983171585469,-244.09039010510776,235.0088986443633,479.0992887494711,37657.37025703468,37506.167306593634,0.0,0.0,6992.628582726784,0.0,30161.532334790034,18.73819731437942,0.12977803654906828,18.608419277830354,0.012075361747612232,0.2850896855964991,0.04513593020009502,-0.12225108059494806,0.11770267480145603,0.2399537553964041,18.860448394974366,18.784719382977613,0.0,0.0,3.5022124388811857,0.0,15.106206838949165
fold0_seed17_easy,all,eu-locality-110,8660,8550,110,259928.82100290828,49860.34060973506,402.7549668967408,49457.58564283831,24.56291784278377,2454.198895819908,80.59752938712519,-1995.409317378826,378.19204905395713,2373.601366432783,51855.74992711388,49942.713109112156,0.0,0.0,12178.279395842634,0.0,37279.306246995686,19.18230553170446,0.154948175943996,19.02735735576046,0.009449863138689394,0.9441811363398015,0.03100753855465047,-0.7676752849798445,0.14549831280530667,0.9131735977851511,19.9499808166843,19.21399593797002,0.0,0.0,4.685236269242484,0.0,14.34212108651798
fold0_seed17_easy,all,eu-locality-119,5787,5639,148,162754.48036155375,32244.73805357716,74.59912855893114,32170.13892501823,8.872474506500739,542.3481938876282,98.9925062781295,-377.6290335570683,65.72665405243039,443.35568760949866,32622.367087134226,32302.7372598874,0.0,0.0,6712.600669408004,0.0,25457.538255610227,19.811889652405593,0.045835376324640416,19.766054276080954,0.005451447165565474,0.3332308841408356,0.060823214241611585,-0.23202374074014903,0.04038392915907493,0.27240766989922394,20.04391339314574,19.847525664502708,0.0,0.0,4.124372278106373,0.0,15.641681997974581
fold0_seed17_easy,all,eu-locality-124,3651,3550,101,150686.2912958484,21216.789847489807,126.11236099249754,21090.677486497312,4.759229219289214,561.887914120739,33.31210234066164,-407.222680006869,121.35313177320833,528.5758117800774,21624.012527496678,21249.291491212796,0.0,0.0,5883.984110631149,0.0,15206.69337586616,14.080106202782597,0.08369199341756717,13.996414209365033,0.003158369071507128,0.37288588715582766,0.02210692296836655,-0.270245339841401,0.08053362434606004,0.35077896418746113,14.350351542624002,14.101675280794598,0.0,0.0,3.9047905818312882,0.0,10.091623627533743
fold0_seed17_easy,easy,eu-locality-007,2133,2133,0,3864.656403486608,445.9215449112497,77.0589309483479,368.8626139629018,16.846636507142932,63.48179976398468,4.9143089458902125,1.6448036231104997,60.21229444120496,58.56749081809447,444.2767412881392,454.0079673969149,0.0,0.0,268.160865785641,0.0,100.70174817726075,11.538452538987661,1.9939400273418106,9.544512511645848,0.4359155057599498,1.6426246769754953,0.1271603069669177,0.04256015157328331,1.5580245215818604,1.5154643700085775,11.495892387414376,11.747692938169585,0.0,0.0,6.938802257911265,0.0,2.6057102537345846
fold0_seed17_easy,easy,eu-locality-008,52276,52276,0,116053.35269713166,15512.470778230923,3439.421747304513,12073.049030926411,187.23064113766515,4383.60947273486,88.08492280323722,-1043.333443764775,3252.191106166848,4295.5245499316225,16555.8042219957,15634.729719481207,0.0,0.0,7993.832068042395,0.0,4079.216962884017,13.366671808882884,2.963655652655281,10.403016156227604,0.16133152277494925,3.777236392450387,0.07590036888733014,-0.8990118936827248,2.8023241298803323,3.701336023563057,14.26568370256561,13.472018994818432,0.0,0.0,6.888066464485664,0.0,3.514949691741941
fold0_seed17_easy,easy,eu-locality-020,695,695,0,1161.3681885737828,110.05761664583733,31.399185088487968,78.65843155734937,0.39167797455676434,0.9613567022974996,5.327812880716626,35.373963292350325,31.007507113931204,-4.366456178419126,74.68365335348702,115.45575930018646,0.0,0.0,64.76454971594998,0.0,13.893881841399388,9.476548241001288,2.7036374336245346,6.772910807376753,0.033725564244855386,0.08277794344256087,0.4587531269699613,3.0458870529070796,2.6699118693796793,-0.37597518352740045,6.430661188094209,9.94135713687593,0.0,0.0,5.576573420310748,0.0,1.196337387066005
fold0_seed17_easy,easy,eu-locality-048,2050,2050,0,4478.948102884646,547.5755681482138,95.5281156834404,452.0474524647734,7.863112780638444,176.81529572405051,4.4090973786492835,-84.74119544259929,87.66500290280197,172.40619834540126,632.3167635908131,552.6840320116164,0.0,0.0,242.825208311709,0.0,209.22224415306445,12.22553946975966,2.1328247947752725,10.092714674984386,0.17555713082663857,3.9476969070075505,0.09844046587210119,-1.8919887771868158,1.9572676639486342,3.8492564411354504,14.117528246946476,12.339594460932977,0.0,0.0,5.421478497491822,0.0,4.671236177492564
fold0_seed17_easy,easy,eu-locality-067,1508,1508,0,3112.003359381234,284.77474031343127,54.22689424837806,230.5478460650532,6.835944826718636,74.8294107342151,7.240044501233956,-20.19841681132172,47.39094942165943,67.58936623298115,304.973157124753,293.25806821347464,0.0,0.0,139.41656357013454,0.0,91.13128249491865,9.150849386295445,1.7425075742578922,7.408341812037552,0.21966379972282038,2.4045414510443712,0.23264899375537657,-0.6490486827539227,1.522843774535072,2.171892457288995,9.799898069049368,9.42344960295235,0.0,0.0,4.479961859612357,0.0,2.9283799524251948
