group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,25.637177059712883,25.725594396433543,0.343694047873655,97.4299561314295,166.33291430795967,98.12560873128604
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,37.034114819681456,37.19349551227678,0.42851764912151813,127.3272307238599,261.55502548332873,127.8247515773898
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-082,582,20.02210520744508,20.177939563248987,0.7723006371162744,100.29983955393124,195.39975934585468,100.29983955393124
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-110,5804,52.72481014389795,53.384706735347706,1.2361154191989243,237.83815732933397,512.0209251484625,242.93447184215702
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-112,2417,38.598584548782625,38.67524712222541,0.19822128918919324,137.08150052288929,368.459982007544,137.08150052288929
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-119,3148,61.43485446663876,61.488564237619684,0.08734920329797058,267.5469063501979,495.11239055526244,267.5469063501979
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-124,2077,74.46219171290265,75.24891988553767,1.0455009504876989,342.11763951882534,695.7954553861251,349.637090178255
fold2_seed43_all,rebased_neural,FDE_vs_floor,complete,eu-locality-126,3637,38.21368686446701,38.241644195652455,0.07310703232950022,175.37525610771542,366.3229427533872,175.2163633894654
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-007,1053,33.9758936403388,34.08686048918121,0.32554141757240584,106.87107518008925,198.63928364004767,108.41140338614483
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-074,13980,48.40857498640838,48.63200341499001,0.4594267414300246,166.38574822399002,341.75288488365146,166.92271697669216
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-082,277,33.70963066212522,33.90048478944928,0.5629834750429774,146.71054103169644,306.95223396578035,146.71054103169644
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-110,1400,64.18742835044017,64.26877767504976,0.12657674154143983,250.93252123837578,598.9632398968382,251.81787178964026
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-112,1302,61.518441867310344,61.525151515361664,0.010905536818783812,239.3393246842326,485.40623069786454,239.3393246842326
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-119,999,70.3842297151892,70.3811660657749,-0.004352939267082689,258.38923907760164,428.2960514190418,258.38923907760164
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-124,568,102.78413778563807,103.3979341104662,0.5936253273420067,508.7741378139982,861.6635733723599,508.7741378139982
fold2_seed43_all,rebased_neural,FDE_vs_floor,partial,eu-locality-126,942,37.46949320867494,37.56204404705768,0.24639457391294473,176.85987104011528,323.58180657766553,176.85987104011528
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-007,3935,27.868604901999817,27.963056453781267,0.3377726320352825,99.9869733423967,175.08788059205037,100.48938799867375
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-074,81289,38.9902829744237,39.160678531872676,0.435119011817664,134.4247974074738,277.23224250684723,135.1914349644252
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-082,859,24.43589397455381,24.60302108555106,0.6792950768773731,111.79916155617079,229.79762677801716,111.79916155617079
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-110,7204,54.952415014686274,55.4998787669389,0.9864233299528347,242.27889290441428,543.9125782259335,246.0589932957891
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-112,3719,46.62269162829945,46.67486409449307,0.11177850692397628,176.82517521705788,410.534995705264,176.63710402708173
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-119,4147,63.59073242017188,63.630765642569536,0.06291488400835821,264.82385948764625,483.78380588041233,264.82385948764625
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-124,2645,80.54418240073393,81.2937743580365,0.922077936744814,368.26944635777176,717.4852338748225,371.7975279685446
fold2_seed43_all,rebased_neural,FDE_vs_floor,endpoint,eu-locality-126,4579,38.06059002590922,38.10183564793979,0.10825101029692252,176.39272138838865,353.7949674880808,175.65668558624927
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-007,1075,2.4327564898421477,2.4214912975108147,-0.46521713057210423,6.044730593470491,11.112662488746423,6.056420177147085
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-074,11519,3.387063066800415,3.446358378055548,1.7205207570022862,7.4955514242323265,12.08382109215355,7.393513188097993
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-082,285,2.375595594167715,2.3754312429015974,-0.006918797023014456,5.376192785435972,7.269837061195886,5.184950201593052
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-110,1576,2.7729216424172205,2.68626377740429,-3.2259626080602954,5.6430863844250245,8.642213347736355,5.427295357911931
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-112,333,3.3445589928075563,3.3217406654145196,-0.6869388580095226,7.6042663505787464,11.141021318997428,7.5419010352945435
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-119,789,2.857683951265297,2.9568062779858377,3.352344299947252,5.997137791836025,8.633353035316288,5.645474331475451
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-124,500,3.044285431411846,3.067159461066204,0.7457724303126523,6.01610361775109,7.116180041625732,5.646290084984212
fold2_seed43_all,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-126,1432,2.374880427766007,2.3682110733148343,-0.2816199335575975,5.329129933106886,7.610055179791869,5.236364744515114
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-007,607,76.36550050565937,76.88352292527915,0.6737756022486607,165.00934606509253,217.2391605753763,165.74146552289412
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-074,16945,98.50095540811787,99.1680840218409,0.6727251214978525,238.7658386031036,422.8270904675016,240.12684541332817
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-082,75,97.13101948467974,97.63819317488088,0.5194419045554621,212.4892725073271,282.06993046175677,212.4892725073271
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-110,1698,152.80000439014384,155.1133440059282,1.491386592565469,456.3279231915016,762.71878045534,465.48513394733976
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-112,591,110.70174674552504,111.02306658121734,0.2894171865242434,336.744711354473,535.6579874672967,338.24612773013064
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-119,1066,153.84647604569003,153.93627727817707,0.058336627385613404,410.6897629762877,594.7868055079489,411.06231523660693
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-124,734,188.61301375767925,190.57143563379407,1.027657618048361,578.1601714722754,880.4884432310919,582.2149252270318
fold2_seed43_all,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-126,858,131.14847315159943,131.1322127304494,-0.012400020415626045,336.64258444023096,539.5321209258769,336.64258444023096
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-007,5526,12.977765229778718,13.731098649130566,5.486330253694205,44.7175816722999,77.2831555301788,46.03588494020081
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-074,102348,18.901902094721397,19.761464600296893,4.349690283394192,62.76299105507239,128.93977454618351,64.81408896393752
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-082,1368,13.210447142458172,13.688548886436024,3.4927131279167467,50.87404664954861,100.89176991053361,51.85945295918717
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-110,8550,29.348451828260036,30.697946977148565,4.39604365038837,117.78182079404979,260.305669724724,121.85948441325701
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-112,5004,23.962609713043207,24.679682084525158,2.90551705255383,84.24891982432871,184.63921224037153,86.2710070848162
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-119,5639,28.343455214866875,28.946880038043894,2.0845936501065365,112.91699889427304,200.07679764830758,114.3522798565831
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-124,3550,41.46723873481236,42.613481942133895,2.689860473917738,182.09672506160862,334.55067044545154,186.45287792257716
fold2_seed43_all,rebased_neural,ADE_vs_CV,all,eu-locality-126,5790,19.017560765634393,19.860903597678185,4.246246037578983,83.61853891093594,153.44179516425214,86.5533275336093
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-007,1784,1.3816538417591946,1.4116372489032123,2.1240164332099964,3.0823492132546644,3.496370073369077,3.1829165280653378
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-074,17176,1.9428564116808118,2.0345987086931556,4.509110156236695,3.3155435187006823,4.479557809786989,3.3227202724286355
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-082,515,1.5629164731066847,1.6292457075972016,4.071162144618368,3.0393520143775725,3.3983598914660265,3.1617325949953337
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-110,2009,1.7662764620338622,1.8571965321602297,4.895554592739426,3.1559640988099558,3.6910445926549302,3.2841980969419593
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-112,575,2.0187063536240877,2.120126457156666,4.783681803046513,3.1982862161407084,3.499138367468316,3.337428914790469
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-119,1323,1.7505725000026282,1.9039962115564375,8.057984076995183,3.146898829669302,3.6036128274896226,3.27321556485438
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-124,739,1.8792381103166784,2.0089308960456713,6.455811197103733,3.1164569445067096,3.347629684496884,3.2764853371884692
fold2_seed43_all,rebased_neural,ADE_vs_CV,easy,eu-locality-126,2167,1.3957008503822173,1.49949345147157,6.921844239299146,2.97778612229965,3.5231774698480534,3.17156482441628
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-007,1057,38.66256150476888,40.83331489123355,5.31613314335816,77.85223957053572,112.04683381609054,80.93538095486694
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-074,26162,49.29303116169708,51.415078544215746,4.1272860853334254,117.18319019751031,212.58188308156505,121.13055215594181
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-082,245,46.85697561762235,48.427260238933755,3.2425634106984846,102.84492248432812,173.21081847002955,103.63458869349301
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-110,2779,75.79322410723506,79.04005401307697,4.10782855146421,214.67222398484313,380.302674112872,227.93329072835834
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-112,1522,58.110408171374154,59.38637008969798,2.1485770495765166,156.09076825692148,273.8161229399875,157.81065006811522
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-119,1922,68.89509047754001,70.16792579432192,1.8139845269373844,173.15048247872713,274.8305239891827,175.76992045845242
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-124,1375,95.7827243002837,98.12001538443555,2.3820737033053874,272.5195589964772,449.5844879798989,277.5179890841983
fold2_seed43_all,rebased_neural,ADE_vs_CV,hard,eu-locality-126,1386,62.034322817201534,64.50839967178213,3.835278610488968,148.87193063177466,226.69528204190547,150.6407980804362
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-007,5526,10.475596147493986,13.009232956776776,19.475681753880547,37.382750311197896,68.34871547959109,44.93701519386373
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-074,102348,14.805470370519666,18.982720535152364,22.005540022028093,52.45144202215412,111.83952316890519,62.92608046476736
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-082,1368,10.328128710066244,13.261231317567818,22.11787531083894,41.82934875571353,92.1543142096892,51.02473347103528
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-110,8550,21.96315397311032,29.596738281326978,25.791978276987372,94.43796928880383,210.95112139838108,119.569030928282
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-112,5004,17.272720733529503,23.989720817224406,27.999492511276557,66.41004422074376,154.97069474044667,84.24891982432871
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-119,5639,23.243411322465878,28.35093096840462,18.01535071857344,96.98369686964983,175.14177996008556,112.91699889427304
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-124,3550,33.35444688341458,41.657644531618836,19.93199025427852,155.3620999558502,293.0886339254966,183.18673156958803
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,all,eu-locality-126,5790,15.103001375628326,19.03639803522713,20.662504809575832,71.11264076554309,140.55074394556533,83.61853891093594
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-007,1784,1.125642854116485,1.3797446349076723,18.416580457164887,2.871407847664321,3.4021602706521863,3.078958833845241
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-074,17176,1.5836384107410972,1.9783684949577367,19.952303386486747,3.1264455160663003,3.782776616155258,3.2779761953226334
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-082,515,1.2640553765619114,1.5690126551102537,19.436253592671825,2.7199267148003154,3.213077934186803,3.0267587675843264
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-110,2009,1.4353597747443672,1.7409828397591807,17.554628226955327,2.926666906943502,3.247230959715512,3.0801809974157854
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-112,575,1.715493951736774,2.0194109919720487,15.049786370553797,3.061862157489961,3.2837642896628827,3.1766595656107333
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-119,1323,1.3203235986401192,1.8113641014679855,27.108879017195488,2.927371083512348,3.397289653333886,3.1130605242341036
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-124,739,1.5208506585622783,1.8951517982545545,19.75045693104952,2.8517729849852937,3.2785764433655182,3.1013688967242374
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-126,2167,1.037393969261011,1.4068977032793626,26.263724303271573,2.603651993848386,3.1459605166372486,2.964803974728191
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-007,1057,31.49518684784058,38.873131607195276,18.979548223454856,69.50684498326869,102.23007689261274,79.59556526967263
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-074,26162,39.16369712123724,49.596384026995054,21.035176475928886,100.79688280883224,182.2390913683616,118.32473224324485
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-082,245,37.43466218505102,46.805631900012905,20.021030236233827,93.61323441289046,150.71044394930777,102.84492248432812
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-110,2779,57.466669730320284,76.55330427316757,24.932476428110594,172.74825062610847,343.8887715574445,217.7895967541795
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-112,1522,41.9250767962212,58.168215245503696,27.924422952856652,132.2735257328518,222.07317396898125,156.09076825692148
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-119,1922,57.23632592599737,68.88390197167553,16.908995733818244,152.30203292077204,257.2961752742209,173.15048247872713
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-124,1375,77.78340898698194,96.16337273765244,19.11326862548144,240.49297162516538,380.7067529626538,274.49169803893716
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-126,1386,50.43521288029554,62.02758702945196,18.689061922805617,133.42942313161197,220.14871535028385,148.87193063177466
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-007,2882,10.239899656245836,12.916530116932837,20.722519410829154,38.749979018016376,67.54278931250568,46.10523368271999
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-074,67309,14.307321426472486,18.60485343534371,23.09898341207669,50.91561441929522,110.78069565600569,61.2823759940772
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-082,582,7.396380058119491,10.142203980169757,27.07324687433773,36.08335457370257,88.1626172545238,48.19172118275565
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-110,5804,19.81759696016399,27.447500999710897,27.798173828747743,90.29766606756343,207.77232432636546,114.8277381508773
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-112,2417,13.374478390029525,20.261775568536724,33.99157766411184,46.12807526715661,134.2025030330453,69.68715616447264
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-119,3148,22.094291632184152,27.700454539475597,20.238523159618794,90.30768252749488,162.63762715895632,107.57880410583122
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-124,2077,29.93433786170024,37.66480563863539,20.524379844417616,141.56142065545845,276.8053016494864,173.47645938279405
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-126,3637,14.38003344525762,18.569668149445636,22.56171015265607,66.57152856746133,143.067484639746,80.6506713700502
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-007,2644,10.732508888710765,13.110280454670205,18.136694895130322,36.06222334823946,69.64203791334367,42.688911425568
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-074,35039,15.762401426624917,19.708593323217684,20.022696860581934,55.042876053680885,113.6557101137671,66.01776624997191
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-082,786,12.498965498148952,15.570740109381651,19.72786514741133,44.00459256229074,97.67560960798065,53.44236001637966
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-110,2746,26.498045780517643,34.13940877750313,22.382821702585897,103.61359813088328,215.40199037735584,124.99209861364055
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-112,2587,20.914797171194543,27.47269092394189,23.87059123877915,80.5536124290562,168.48591471849898,98.9014372044378
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-119,2491,24.695610754423672,29.172970229050367,15.347629807568076,103.29472219643326,189.3797948186851,114.67817555913055
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-124,1473,38.17696313467099,47.28773711867016,19.266673643391673,169.144964567303,318.85404195416373,198.65336171643455
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.324289978860218,19.824831195741417,17.657356989920558,79.34183644990637,135.4765252085427,86.31859472796319
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-007,3935,11.264624312542564,14.065101748642535,19.910822446558228,40.825348490902776,74.641052178055,48.162295624575634
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.121318543058495,19.611222241700297,22.894563343913877,53.90058281863253,116.17858809434242,64.70856067872306
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,8.775562291777295,11.87253692097721,26.085196869154124,39.64907714107849,92.20017848071646,51.355630721198295
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-110,7204,20.899315588773316,28.69377726484906,27.164292815586354,91.4247671420487,211.66713412903147,117.62971736324808
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,16.835761941158864,24.137390341782137,30.250280984121382,65.24586613619915,158.53868929291832,86.28058438206808
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-119,4147,23.148093187167827,28.789489829209643,19.595333837135552,93.0934303097619,161.90536809410233,110.21683693672392
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-124,2645,32.181757560811775,41.06571365630527,21.633512009182976,154.21782377183132,299.53553111566555,188.32660776630792
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,14.36384077235892,18.611142856778628,22.821285705583293,66.76063748832672,138.49137823676895,80.98803828472515
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.0869837348893598,1.3644533589952341,20.335588774555056,2.7109693728294806,3.302147697633417,3.0020170476975343
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.5344816660112741,1.9576063828754535,21.614391972030024,3.0657582928184053,3.8833283841179447,3.219103170017344
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-082,285,1.1421462759220966,1.4796997360610267,22.812294407614086,2.5688058140985386,3.178330798506385,2.967030521969664
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.4073698426408385,1.709587561433727,17.67781455659615,2.922925187834821,3.2100026871928535,3.0645824704499693
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-112,333,1.6706155250041423,1.9729544020059533,15.324169514227759,3.068350331299854,3.2780787221512058,3.164487192738213
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-119,789,1.1934568357603605,1.7358263890532686,31.245610546842762,2.701943023058609,3.147809809014493,3.0366139760155804
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-124,500,1.4737477325804502,1.8905421379286271,22.04629016123586,2.7503093876893683,3.0380745047829034,3.0496872016645686
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.0573161279298873,1.4465861928093586,26.909565901737608,2.583038047090532,3.0924117798574615,2.9557806807806624
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-007,607,30.79589175931376,38.44350965256566,19.893131408571875,66.38089184522376,100.95222460914299,77.50319063345339
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-074,16945,38.41621099664437,49.00294679558601,21.604284009906227,100.91271717669127,184.34214020860801,117.4614110018662
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-082,75,36.008034521231515,47.391161866757145,24.019515236891465,92.13902611934682,101.04042446441045,103.6479828253686
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-110,1698,57.120026477692704,78.0764360698281,26.840889065931385,176.2889209729794,364.8185260543164,233.30701924673036
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-112,591,36.97668529126019,56.443759246802095,34.489329228447595,126.20818582965912,219.68911863231622,149.25144624851117
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-119,1066,54.84291689819456,67.78695070160943,19.095170485530556,141.75825896094943,217.0763549813137,169.35957922510644
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-124,734,76.38664659175048,94.40730147047515,19.088200380730548,243.31327634529862,377.0297998582559,278.4611945697154
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-126,858,49.441333769895365,61.9525623079803,20.194852435463073,136.8074994587325,217.80458454106537,150.11021011295028
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-007,3935,22.643597293865223,27.963056453781267,19.023167831128585,86.43331015956765,157.91069082824,100.48938799867375
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-074,81289,30.210994555750016,39.160678531872676,22.853751037124038,112.08107288550495,237.7759661650607,135.1914349644252
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-082,859,18.5060883131669,24.60302108555106,24.781236219664038,90.98600429777113,203.8052471605503,111.79916155617079
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-110,7204,40.218148112307446,55.4998787669389,27.534709974420213,189.49879244152362,419.2497363264768,246.0589932957891
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-112,3719,32.99078563795851,46.67486409449307,29.31787531042661,138.82406396291066,343.71754051565455,176.63710402708173
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-119,4147,50.72782624653797,63.630765642569536,20.27783143222055,211.0733155147403,393.96492637466156,264.82385948764625
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-124,2645,62.27194911706396,81.2937743580365,23.398870812906335,293.12706316752934,623.700094374805,371.7975279685446
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.351488261878263,38.10183564793979,22.965684558913544,142.0812231509019,304.67246042130125,175.65668558624927
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-007,1299,1.9687093502587285,2.4299897845966245,18.982813724645673,5.600129166555009,10.607133505500732,6.177907678698573
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-074,13039,2.7188308086173363,3.4590045587168365,21.39846124903858,6.900999953817662,11.724734519594264,7.49511135761026
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-082,392,1.9175762619889487,2.4765676424492544,22.571213920386977,4.926949490388479,7.1819993191653495,5.432417963232662
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-110,1777,2.187963931730918,2.719021592551882,19.531204249192836,4.869175949055168,8.24623701160721,5.495035958004948
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-112,426,2.8482818438733193,3.3895756340729344,15.96936751487068,6.585135754017554,11.20439130608936,7.446459379820115
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-119,999,2.037161071060235,2.998901382300712,32.069754507987334,5.273182711865041,8.27415529159515,5.842734190191242
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-124,601,2.395540416716218,3.045046873029995,21.329932950013387,5.3152431170575545,8.369340635801219,5.645457572471299
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-126,1775,1.6791026170004943,2.336655234129514,28.140763238183965,4.321575476696031,6.74764499658567,5.21146613598869
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-007,877,64.28551525791262,78.73229767956462,18.349245287428893,148.52963384019264,218.69585096351972,170.5097562846563
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-074,21633,78.5908192927115,101.09766499101264,22.2624782682191,211.04001433875442,377.3599517796336,249.18227162790663
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-082,138,81.53449685513213,104.92808664171514,22.294878840650345,215.34133966652482,361.843675573305,254.6937645582229
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-110,2232,111.73848533156088,152.6655733703438,26.80832825322048,348.226647738356,690.0766490535567,461.53444825153383
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-112,1113,83.97753558057411,118.11857351565345,28.904038474994675,266.8833529240727,516.5137289586947,344.25219687102515
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-119,1482,122.16656170371249,152.2820533251185,19.77612657816622,331.9538753200332,521.1917844099837,386.81430473731706
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-124,981,152.95644905559212,198.21810073595898,22.834267663909614,515.2822964746045,802.1166747781665,623.5508308840934
