group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1674,81.47063858868741,81.4846497973346,0.017194905644235536,242.0196548491806,415.4670103022841,242.0196548491806
fold0_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1051,70.36314620694074,70.36379766074022,0.0009258366107767202,177.76947700830874,270.53255642645604,177.76947700830874
fold0_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,726,97.19914848984101,97.21126910354722,0.012468321644176772,286.937175372501,412.0377634801899,286.937175372501
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,30.038387036902503,30.1569908865094,0.3932880772264169,102.96456780800754,180.22954667261536,102.96456780800754
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-008,121088,35.70178896998036,35.89807423723189,0.5467849499512956,137.08290041105468,282.42868035511566,137.09799052418023
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-020,622,14.462542677518602,14.661254921134372,1.3553563094338084,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-048,5582,58.754350833620094,58.835657649174784,0.13819309378592104,216.55248685578948,356.3667109960735,216.2196458274127
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-067,4600,64.2242492281391,64.32961782669507,0.16379484616220186,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,57.73524235342402,57.85993899202156,0.21551463891922307,251.61890320290925,587.6090239057078,251.61890320290925
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,65.32057616238754,65.41231661128037,0.14024950291550153,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,83.79008331238744,83.92264524354673,0.1579572840853527,381.9827743206876,749.8979417287693,381.9827743206876
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1517,2.9889693713599508,3.1631240523165807,5.505780932906634,8.373186268706593,13.349362889094238,8.279824274219951
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-008,42774,3.3500135337179047,3.659497363358352,8.457003760659399,7.585333439267247,11.29773455685648,7.759406491883479
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-020,338,2.928350261971715,3.0458319844704698,3.857130764196748,8.298280528659483,12.849896548596446,8.298280528659483
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-048,1589,3.455970457034816,3.665677373029561,5.720823047267498,8.000786075657423,12.648638024126273,8.160246413103547
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-067,916,3.338968947800002,3.548982379599317,5.917567610550545,8.083634809447494,13.495898658343501,8.167906963789871
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-110,2280,3.4035037821865424,3.624339902540724,6.0931404419152795,7.6082678953677565,11.775674772793774,7.597032242867483
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-119,1238,3.5038408169891757,3.762267399975246,6.8689052508008945,7.453472516799403,14.59772781267583,7.515987588847028
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-124,822,3.8747147037666165,4.106392757153838,5.641887347078766,7.9779345801218815,14.0056608640742,8.152637475864957
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-007,851,85.43518978667977,85.46364915226668,0.03329996538786739,177.44352778092133,234.21528629454718,177.44352778092133
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-008,28353,109.58848724817112,109.61846807013059,0.027350155942962306,265.4503816714334,461.2380303478782,265.616232151728
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-020,32,74.77134034453053,74.77134034453053,0.0,113.1195078799228,123.69904688788091,113.1195078799228
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-048,2110,130.67179538556675,130.67172762081552,-5.185877043345499e-05,297.4283951280287,443.76096699010475,297.4283951280287
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-067,1996,123.77192400002907,123.8638845153299,0.07424320306169685,290.71713283720374,438.7558064122256,290.71713283720374
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-110,2204,160.86315421973364,160.8952281372694,0.0199346605285311,478.25505574124105,853.1699911597932,478.25505574124105
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-119,1464,157.79620102074472,157.798346495499,0.0013596306944529957,401.0600306612981,596.5094987828618,401.0600306612981
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-124,973,205.79803151857098,205.82502422818519,0.01311439642260881,629.743674917237,964.6368373578291,629.743674917237
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,27.969218917334196,28.079520639815293,0.3928191079041965,100.55565905767396,167.66319615295555,100.55565905767396
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-008,97352,32.51587399083605,32.7191678263751,0.621329480681887,125.25816562581001,253.00381894130982,125.26916900450796
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-020,364,14.072637097025785,14.33130766681366,1.804933477123416,57.42336195362734,104.22276055606251,57.42336195362734
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-048,4716,57.47540746745777,57.560900824895135,0.14852678851819956,211.2217582163178,351.841151886696,211.2217582163178
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-067,3417,64.00328127328999,64.08241279661557,0.12348399486257211,203.10046501216658,394.5902657386637,203.10046501216658
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-110,5804,55.57244957189147,55.715176122391576,0.2561717658157936,250.07467727805687,576.9384996688452,250.07467727805687
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-119,3148,63.47724485331978,63.5727938388378,0.15029854714305735,275.8518706871303,504.4658454446005,275.8518706871303
fold0_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-124,2077,77.38806421025369,77.528624296065,0.18130088994555704,353.07204080692594,700.9954944526639,353.07204080692594
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-007,1053,35.70158031382164,35.842906604431924,0.39429361064377,112.7239147468072,202.046624969699,112.7239147468072
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-008,23736,48.76865765255775,48.93619763248511,0.3423641149760015,185.55810485386044,363.6717608364421,185.6092118642143
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-020,258,15.01264202364025,15.126761900098483,0.7544236976288365,50.52160752263893,80.91138501947854,50.52160752263893
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-048,866,65.71912787152029,65.7776359208871,0.0889482398503838,240.7350887420016,393.48486748673645,240.7350887420016
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-067,1183,64.86249732764833,65.04364959996784,0.2785087759275995,231.95019440080293,388.8132633418334,231.95019440080293
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-110,1400,66.7015632848632,66.75151306011622,0.07482942777348178,262.3201721786246,608.6803313671526,262.2754943142617
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-119,999,71.1291917389094,71.20893091323153,0.11197917634697685,258.38923907760164,428.2960514190418,258.38923907760164
fold0_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-124,568,107.20028344466166,107.30359860256,0.09628303173783159,513.8551466666374,927.9754804216401,513.8551466666374
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-007,3935,30.038387036902503,30.1569908865094,0.3932880772264169,102.96456780800754,180.22954667261536,102.96456780800754
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-008,121088,35.70178896998036,35.89807423723189,0.5467849499512956,137.08290041105468,282.42868035511566,137.09799052418023
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-020,622,14.462542677518602,14.661254921134372,1.3553563094338084,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-048,5582,58.754350833620094,58.835657649174784,0.13819309378592104,216.55248685578948,356.3667109960735,216.2196458274127
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-067,4600,64.2242492281391,64.32961782669507,0.16379484616220186,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-110,7204,57.73524235342402,57.85993899202156,0.21551463891922307,251.61890320290925,587.6090239057078,251.61890320290925
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-119,4147,65.32057616238754,65.41231661128037,0.14024950291550153,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed29_easy,rebased_neural,FDE_vs_floor,endpoint,eu-locality-124,2645,83.79008331238744,83.92264524354673,0.1579572840853527,381.9827743206876,749.8979417287693,381.9827743206876
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-007,1240,2.938029009541912,3.120790249486162,5.856248748993675,8.340092968057169,13.338746193748694,8.264682107113204
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-008,36851,3.297081100667789,3.6067054304058557,8.584685822352423,7.49358708909371,10.734268729211745,7.664191955459165
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-020,204,2.7462261622636563,2.9064333189001643,5.512156621474896,7.314399378610142,12.439364970725537,7.676777293935364
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-048,1444,3.3950657905311004,3.6078120458316265,5.896822023927983,7.788795569567121,12.275401642339553,7.975300702000184
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-067,683,3.340154737825563,3.5642068688432076,6.286170788127199,7.969122565793413,13.754023413231076,8.065181330404899
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-110,1995,3.304181669106592,3.531013708991555,6.423992048157334,7.469052049195886,10.635055895245184,7.477742382597079
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-119,975,3.4262050523515075,3.676915670608506,6.818503352172545,7.227784015763577,12.164484922859291,7.279608211509874
fold0_seed29_easy,rebased_neural,FDE_vs_floor,easy_complete,eu-locality-124,675,3.8350666528708097,4.062922086258991,5.608166451402063,7.773598279648549,11.198464546019025,7.7953734446958665
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-007,586,84.88355850374975,84.89047026227287,0.008141972239950057,167.3280642750138,223.69265804424154,167.3280642750138
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-008,20812,105.75950362789574,105.77199999754379,0.011814440162172257,246.60562956931437,431.73653406667313,246.60562956931437
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-020,16,86.1053637734297,86.1053637734297,0.0,115.19412931659285,124.92990910413695,115.19412931659285
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-048,1753,130.79979638116367,130.79756962074032,-0.0017024478587979175,293.3875666320897,439.949094976135,293.40820601482784
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-067,1507,121.19147682043406,121.22668843756067,0.029046093381279725,284.6929979182667,437.4792604935309,284.6929979182667
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-110,1674,163.94739461489965,163.98415055166427,0.022414322750685667,479.1470288124826,845.4732276950709,479.1470288124826
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-119,1051,160.65700816973026,160.6591474309382,0.001331552695338356,418.84933394653217,595.7269581829072,418.84933394653217
fold0_seed29_easy,rebased_neural,FDE_vs_floor,hard_complete,eu-locality-124,726,197.759392634308,197.78977073754598,0.015358783785779373,613.1204467099838,891.6732906607074,613.1204467099838
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-007,5526,13.621618546807138,13.731098649130566,0.7973149499611254,46.09347990746643,80.22724394770805,46.03588494020081
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-008,157961,17.959427364098,18.214515006924465,1.4004635464051063,63.88494782917482,131.398306991468,63.9700524103003
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-020,1225,6.458465897886745,6.529874789510041,1.0935721422715705,20.950455289077674,42.958840384020256,21.020763749430696
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-048,8058,26.543994174946434,26.698045849916497,0.5770147966486672,89.55098636922551,160.18716362070072,89.55098636922551
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-067,6903,28.900545877274496,29.011553933538778,0.382633955142786,93.18088829333526,168.56927310186109,93.29868317030169
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-110,8550,30.3352465940319,30.697946977148565,1.1815134848811137,121.9052045177577,272.09246013351503,121.85948441325701
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-119,5639,28.822440167182368,28.946880038043894,0.4298904431081274,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,rebased_neural,ADE_vs_CV,all,eu-locality-124,3550,42.42518681149026,42.613481942133895,0.4418675077979328,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-007,2133,1.7612302406787357,1.8525004364762494,4.926865009064407,4.211107761297927,4.673686581224021,4.355450553983238
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-008,52276,2.121950544921367,2.3343046202023725,9.097102128110224,4.207610806048515,4.632340338917156,4.477191635123733
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-020,695,1.6324875356980062,1.6834998531827923,3.030134952987562,4.272902529712657,4.645577515453056,4.294862621440125
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-048,2050,2.1227580438667446,2.2919612794697164,7.382464839987168,4.291290091964532,4.691147018233038,4.484449431559784
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-067,1508,2.0040694416474456,2.126958008841005,5.777667762257432,4.294422176053351,4.63896463857005,4.431771346846858
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-110,2579,2.1558184244302754,2.356118809479549,8.501285429384552,4.204662309065635,4.599727507459266,4.476255197977273
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-119,1658,2.154800843122923,2.3455260977767742,8.13144883932998,4.207745121569814,4.6559864623485225,4.423775218674889
fold0_seed29_easy,rebased_neural,ADE_vs_CV,easy,eu-locality-124,1006,2.3827823881971195,2.5758364727079335,7.494811357642572,4.296134208619327,4.667200742893196,4.529853536161329
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-007,1023,41.313595427401296,41.40975627894383,0.23221786405787093,81.24718975645555,114.47062363973248,81.24718975645555
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-008,36762,52.53478331669617,52.67518424564873,0.2665409356667925,124.33320145770217,215.92904334901505,124.48147963655674
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-020,47,37.64541412593011,37.60165778915696,-0.11636810541306719,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-048,2992,57.38144207928807,57.46856971561877,0.15160919570792464,127.11608694673164,211.57685641932093,127.3940467841187
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-067,2806,57.99547100162196,58.07941434406488,0.1445320056873145,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-110,2743,79.40297680217009,79.7697476849151,0.45978694102648543,230.62238670701072,408.99645159228305,230.75512668230746
fold0_seed29_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-119,1895,70.81320782075213,70.83322967903267,0.02826619423011989,177.35436104322963,275.16663244604706,177.35436104322963
