view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-020,622,14.411240616353863,14.784980358069301,2.5278338737288797,54.18434016797015,99.18086841907973
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-048,5582,57.1278028225086,59.3222642810702,3.699220663871139,214.87296264126485,353.53464147564245
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-067,4600,61.23503822806565,64.59716991132642,5.204766227183056,206.1504848436635,394.0447029702928
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-074,81289,39.752099871342566,41.75577311300411,4.798553810125805,137.69985678202528,283.49057466715897
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-082,859,25.09926624145144,25.918958934614253,3.1625216708381365,113.02788739776699,242.82094698920608
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-112,3719,46.17684629203184,48.95071462670388,5.666655442776358,181.60939976466122,420.67114394082915
neural_fold1_seed17_all_control_at_treatment,FDE,eu-locality-126,4579,38.951364057840266,40.81438017301339,4.564607148940503,185.681827157228,369.7432829866043
neural_fold1_seed17_easy_control_original,FDE,eu-locality-008,121088,36.28463549652683,36.53765155314232,0.6924803479706032,137.4831450561585,282.59247855025694
neural_fold1_seed17_easy_control_original,FDE,eu-locality-020,622,14.452134279624785,14.784980358069301,2.25124464411518,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_original,FDE,eu-locality-048,5582,59.20154634462172,59.3222642810702,0.20349515972032384,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_original,FDE,eu-locality-067,4600,64.43067429008177,64.59716991132642,0.2577444514569316,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_original,FDE,eu-locality-074,81289,41.39996358689154,41.75577311300411,0.8521205562393552,139.90465712757847,285.7408772946046
neural_fold1_seed17_easy_control_original,FDE,eu-locality-082,859,25.64641642624596,25.918958934614253,1.0515179604853597,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_original,FDE,eu-locality-112,3719,48.75715934195513,48.95071462670388,0.39540849653532106,180.57026348277316,421.63704764077704
neural_fold1_seed17_easy_control_original,FDE,eu-locality-126,4579,40.68786694504773,40.81438017301339,0.30997218977567575,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-008,121088,36.348599197105536,36.53765155314232,0.5174179182310445,137.22128790726046,282.4295914053778
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-020,622,14.416964899527615,14.784980358069301,2.489116993252083,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-048,5582,59.22835828507884,59.3222642810702,0.15829806419125347,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-067,4600,64.49236830006332,64.59716991132642,0.16223870396638862,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-074,81289,41.557471907838455,41.75577311300411,0.4749072772021079,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-082,859,25.662616243212167,25.918958934614253,0.9890161562768118,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-112,3719,48.85872650824448,48.95071462670388,0.18791986830201113,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_original,FDE,eu-locality-126,4579,40.68726351631467,40.81438017301339,0.31145066067368443,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_common,FDE,eu-locality-008,121088,36.28463549652683,36.53765155314232,0.6924803479706032,137.4831450561585,282.59247855025694
neural_fold1_seed17_easy_control_common,FDE,eu-locality-020,622,14.452134279624785,14.784980358069301,2.25124464411518,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_common,FDE,eu-locality-048,5582,59.20154634462172,59.3222642810702,0.20349515972032384,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_common,FDE,eu-locality-067,4600,64.43067429008177,64.59716991132642,0.2577444514569316,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_common,FDE,eu-locality-074,81289,41.39996358689154,41.75577311300411,0.8521205562393552,139.90465712757847,285.7408772946046
neural_fold1_seed17_easy_control_common,FDE,eu-locality-082,859,25.64641642624596,25.918958934614253,1.0515179604853597,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_common,FDE,eu-locality-112,3719,48.75715934195513,48.95071462670388,0.39540849653532106,180.57026348277316,421.63704764077704
neural_fold1_seed17_easy_control_common,FDE,eu-locality-126,4579,40.68786694504773,40.81438017301339,0.30997218977567575,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-008,121088,36.348599197105536,36.53765155314232,0.5174179182310445,137.22128790726046,282.4295914053778
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-020,622,14.416964899527615,14.784980358069301,2.489116993252083,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-048,5582,59.22835828507884,59.3222642810702,0.15829806419125347,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-067,4600,64.49236830006332,64.59716991132642,0.16223870396638862,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-074,81289,41.557471907838455,41.75577311300411,0.4749072772021079,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-082,859,25.662616243212167,25.918958934614253,0.9890161562768118,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-112,3719,48.85872650824448,48.95071462670388,0.18791986830201113,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_common,FDE,eu-locality-126,4579,40.68726351631467,40.81438017301339,0.31145066067368443,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-008,121088,36.3021869916499,36.53765155314232,0.644443612228196,137.23990844423767,282.4295914053778
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-020,622,14.415416367925259,14.784980358069301,2.499590673736285,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-048,5582,59.23734078324321,59.3222642810702,0.1431561975190565,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-067,4600,64.48941162528443,64.59716991132642,0.16681580042888777,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-074,81289,41.50476032923054,41.75577311300411,0.6011450993716472,140.33440915789075,286.29165148053147
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-082,859,25.64457246714576,25.918958934614253,1.0586322859675312,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-112,3719,48.85459083260409,48.95071462670388,0.19636852052686837,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_treatment_at_control,FDE,eu-locality-126,4579,40.705240362388594,40.81438017301339,0.26740528745542447,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-008,121088,36.33011551053775,36.53765155314232,0.568005971327179,137.42790866100668,282.59247855025694
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-020,622,14.42634412459694,14.784980358069301,2.4256794719150654,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-048,5582,59.18429182562218,59.3222642810702,0.23258123593242752,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-067,4600,64.42314772464913,64.59716991132642,0.269395991985677,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-074,81289,41.46720223376722,41.75577311300411,0.6910921717481533,139.97321039078398,285.878036596077
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-082,859,25.66961936222499,25.918958934614253,0.9619968649908883,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-112,3719,48.76173904165844,48.95071462670388,0.38605276038676806,180.57026348277316,421.63704764077704
neural_fold1_seed17_easy_control_at_treatment,FDE,eu-locality-126,4579,40.669081754953936,40.81438017301339,0.35599810028604795,186.11115619235218,367.4904107537943
damping097_fold1_seed17_all_control_original,FDE,eu-locality-008,121088,34.28458514818212,36.53765155314232,6.166423700448343,130.4335989052326,273.6394597628489
damping097_fold1_seed17_all_control_original,FDE,eu-locality-020,622,14.544040786275168,14.784980358069301,1.6296238882903435,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_control_original,FDE,eu-locality-048,5582,54.969108565460076,59.3222642810702,7.338148279345469,208.68960992850214,338.7052191740525
damping097_fold1_seed17_all_control_original,FDE,eu-locality-067,4600,59.60970143117026,64.59716991132642,7.720877690156613,199.13333649192083,385.15124900395807
damping097_fold1_seed17_all_control_original,FDE,eu-locality-074,81289,38.448798125385814,41.75577311300411,7.91980303817772,131.84568158236596,273.5530561590052
damping097_fold1_seed17_all_control_original,FDE,eu-locality-082,859,25.040274637662733,25.918958934614253,3.390121876299801,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_original,FDE,eu-locality-112,3719,46.04635539769751,48.95071462670388,5.933231518998017,173.83729718753517,414.1148860954396
damping097_fold1_seed17_all_control_original,FDE,eu-locality-126,4579,37.816857317996636,40.81438017301339,7.344281212430925,176.6100550040951,362.6891173985239
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-008,121088,33.920480040806694,36.53765155314232,7.1629439799355215,129.00917729467994,268.85595947794695
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-020,622,14.468038958219397,14.784980358069301,2.1436714298840753,52.375808020598235,102.34943144507893
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-048,5582,54.1956623095951,59.3222642810702,8.641952618641024,202.36516697858983,336.4545610699454
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-067,4600,58.626755102909264,64.59716991132642,9.242533096438809,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-074,81289,38.0223297944879,41.75577311300411,8.941142841284123,130.69053585883913,269.89746558424264
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-082,859,24.8160625538385,25.918958934614253,4.255172376166916,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-112,3719,45.757921344492864,48.95071462670388,6.522465109159537,167.8142942957759,400.68007681136754
damping097_fold1_seed17_all_treatment_original,FDE,eu-locality-126,4579,37.4635453730063,40.81438017301339,8.209936757100811,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_control_common,FDE,eu-locality-008,121088,34.28458514818212,36.53765155314232,6.166423700448343,130.4335989052326,273.6394597628489
damping097_fold1_seed17_all_control_common,FDE,eu-locality-020,622,14.544040786275168,14.784980358069301,1.6296238882903435,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_control_common,FDE,eu-locality-048,5582,54.969108565460076,59.3222642810702,7.338148279345469,208.68960992850214,338.7052191740525
damping097_fold1_seed17_all_control_common,FDE,eu-locality-067,4600,59.60970143117026,64.59716991132642,7.720877690156613,199.13333649192083,385.15124900395807
damping097_fold1_seed17_all_control_common,FDE,eu-locality-074,81289,38.448798125385814,41.75577311300411,7.91980303817772,131.84568158236596,273.5530561590052
damping097_fold1_seed17_all_control_common,FDE,eu-locality-082,859,25.040274637662733,25.918958934614253,3.390121876299801,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_common,FDE,eu-locality-112,3719,46.04635539769751,48.95071462670388,5.933231518998017,173.83729718753517,414.1148860954396
damping097_fold1_seed17_all_control_common,FDE,eu-locality-126,4579,37.816857317996636,40.81438017301339,7.344281212430925,176.6100550040951,362.6891173985239
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-008,121088,33.920480040806694,36.53765155314232,7.1629439799355215,129.00917729467994,268.85595947794695
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-020,622,14.468038958219397,14.784980358069301,2.1436714298840753,52.375808020598235,102.34943144507893
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-048,5582,54.1956623095951,59.3222642810702,8.641952618641024,202.36516697858983,336.4545610699454
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-067,4600,58.626755102909264,64.59716991132642,9.242533096438809,195.84787627467875,360.5719324022884
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-074,81289,38.0223297944879,41.75577311300411,8.941142841284123,130.69053585883913,269.89746558424264
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-082,859,24.8160625538385,25.918958934614253,4.255172376166916,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-112,3719,45.757921344492864,48.95071462670388,6.522465109159537,167.8142942957759,400.68007681136754
damping097_fold1_seed17_all_treatment_common,FDE,eu-locality-126,4579,37.4635453730063,40.81438017301339,8.209936757100811,174.73891138116818,349.48587338392406
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-008,121088,34.01949020640747,36.53765155314232,6.891962782753847,129.4681690044892,271.09955763809705
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-020,622,14.538985551045332,14.784980358069301,1.663815582208139,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-048,5582,54.341309570488214,59.3222642810702,8.396433903773648,201.83937703662744,335.7568772699859
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-067,4600,58.8003470019986,64.59716991132642,8.973803213492493,195.19184470752597,367.0313156604077
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-074,81289,38.130127718326165,41.75577311300411,8.68297991960494,131.17269492664298,270.4748156106929
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-082,859,24.965241328526766,25.918958934614253,3.679613862938824,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_treatment_at_control,FDE,eu-locality-112,3719,45.875061544343,48.95071462670388,6.283162780800411,168.89138103340352,400.68007681136754
