view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-007,3935,28.486949992774314,30.3989429494991,6.289669216134019,100.50817304796513,176.37171802076864
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-008,121088,34.77763407127183,36.53765155314232,4.816996733658774,133.2572427324956,275.2805091989503
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-020,622,14.698067347924734,14.784980358069301,0.587846639222156,53.963574416924075,102.34943144507893
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-048,5582,56.61670702678349,59.3222642810702,4.560778802150434,211.04860411157125,341.9213067702277
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-067,4600,61.857648876070265,64.59716991132642,4.240930429331091,201.94726350531076,385.89675873222586
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-110,7204,55.53481160329976,58.79692993015807,5.548109962090231,246.3854309270604,573.1098661318172
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-119,4147,64.22769299196392,65.72973460040133,2.285178264554011,266.7082594449077,484.5542592170748
damping097_fold0_seed17_easy_control_at_ranked,FDE,eu-locality-124,2645,80.79143193045229,84.4124249059004,4.289644539278004,370.18147816362034,717.4852338748225
neural_fold0_seed29_all_control_original,FDE,eu-locality-007,3935,29.432779538088155,30.3989429494991,3.178279629709513,100.80494581815684,177.79198148897547
neural_fold0_seed29_all_control_original,FDE,eu-locality-008,121088,35.35173332157631,36.53765155314232,3.245742901240223,136.08498059232863,279.2648493766303
neural_fold0_seed29_all_control_original,FDE,eu-locality-020,622,14.460653197741559,14.784980358069301,2.193625912737396,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_original,FDE,eu-locality-048,5582,57.97978012794586,59.3222642810702,2.2630359265513156,214.8070099027701,354.61477747772864
neural_fold0_seed29_all_control_original,FDE,eu-locality-067,4600,62.28216171385086,64.59716991132642,3.5837610233596995,203.7800619985221,394.0447029702928
neural_fold0_seed29_all_control_original,FDE,eu-locality-110,7204,56.88564060772311,58.79692993015807,3.2506617687441897,250.52693112363477,578.5671613813302
neural_fold0_seed29_all_control_original,FDE,eu-locality-119,4147,64.45024782347102,65.72973460040133,1.9465874686834694,269.30334667392214,484.5542592170748
neural_fold0_seed29_all_control_original,FDE,eu-locality-124,2645,82.7762475983976,84.4124249059004,1.9383133576919898,371.96831720997017,749.8979417287693
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-007,3935,29.162108075346307,30.3989429494991,4.068677243835461,100.80494581815684,177.47588961282636
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-008,121088,35.104247876750854,36.53765155314232,3.9230865024443173,135.97977604044283,279.52353307019524
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-020,622,14.486657164579626,14.784980358069301,2.0177449429404026,54.59072831851712,99.18086841907973
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-048,5582,58.0750621937757,59.3222642810702,2.102418210783774,215.2863082525073,355.1127410078038
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-067,4600,62.516511623446675,64.59716991132642,3.2209743719978645,206.5582058394595,394.0447029702928
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-110,7204,56.60834142628786,58.79692993015807,3.722283640438251,249.65678667494663,584.7464834418972
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-119,4147,64.67905286923661,65.72973460040133,1.5984877126801966,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_ranked_original,FDE,eu-locality-124,2645,82.58701784060396,84.4124249059004,2.162486230352134,372.26991054728154,749.8979417287693
neural_fold0_seed29_all_control_common,FDE,eu-locality-007,3935,29.432779538088155,30.3989429494991,3.178279629709513,100.80494581815684,177.79198148897547
neural_fold0_seed29_all_control_common,FDE,eu-locality-008,121088,35.35173332157631,36.53765155314232,3.245742901240223,136.08498059232863,279.2648493766303
neural_fold0_seed29_all_control_common,FDE,eu-locality-020,622,14.460653197741559,14.784980358069301,2.193625912737396,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_common,FDE,eu-locality-048,5582,57.97978012794586,59.3222642810702,2.2630359265513156,214.8070099027701,354.61477747772864
neural_fold0_seed29_all_control_common,FDE,eu-locality-067,4600,62.28216171385086,64.59716991132642,3.5837610233596995,203.7800619985221,394.0447029702928
neural_fold0_seed29_all_control_common,FDE,eu-locality-110,7204,56.88564060772311,58.79692993015807,3.2506617687441897,250.52693112363477,578.5671613813302
neural_fold0_seed29_all_control_common,FDE,eu-locality-119,4147,64.45024782347102,65.72973460040133,1.9465874686834694,269.30334667392214,484.5542592170748
neural_fold0_seed29_all_control_common,FDE,eu-locality-124,2645,82.7762475983976,84.4124249059004,1.9383133576919898,371.96831720997017,749.8979417287693
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-007,3935,29.162108075346307,30.3989429494991,4.068677243835461,100.80494581815684,177.47588961282636
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-008,121088,35.104247876750854,36.53765155314232,3.9230865024443173,135.97977604044283,279.52353307019524
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-020,622,14.486657164579626,14.784980358069301,2.0177449429404026,54.59072831851712,99.18086841907973
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-048,5582,58.0750621937757,59.3222642810702,2.102418210783774,215.2863082525073,355.1127410078038
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-067,4600,62.516511623446675,64.59716991132642,3.2209743719978645,206.5582058394595,394.0447029702928
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-110,7204,56.60834142628786,58.79692993015807,3.722283640438251,249.65678667494663,584.7464834418972
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-119,4147,64.67905286923661,65.72973460040133,1.5984877126801966,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_ranked_common,FDE,eu-locality-124,2645,82.58701784060396,84.4124249059004,2.162486230352134,372.26991054728154,749.8979417287693
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-007,3935,29.63904265730669,30.3989429494991,2.499758933903762,101.81100868822931,178.8430245622791
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-008,121088,35.46644398387964,36.53765155314232,2.93179097103341,136.49115809568175,280.95223537418184
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-020,622,14.458653511640712,14.784980358069301,2.2071510311509335,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-048,5582,58.23834645724334,59.3222642810702,1.8271686641818552,215.2863082525073,354.7542058509512
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-067,4600,62.94995075172803,64.59716991132642,2.549986573497798,206.79496247861942,394.0447029702928
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-110,7204,56.90701608210729,58.79692993015807,3.214307022995444,250.09531145510581,584.7464834418972
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-119,4147,64.79673749731208,65.72973460040133,1.4194445006682765,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_ranked_at_control,FDE,eu-locality-124,2645,82.87577096589347,84.4124249059004,1.8204120326124174,372.26991054728154,749.8979417287693
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-007,3935,28.984925731560974,30.3989429494991,4.651534167774174,100.6455471537466,177.47588961282636
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-008,121088,34.98158377064091,36.53765155314232,4.258806235091983,135.25696789230477,278.5854871830084
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-020,622,14.434795535132405,14.784980358069301,2.368517336215281,54.59072831851712,99.18086841907973
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-048,5582,57.783149061118586,59.3222642810702,2.5944984376510827,214.8070099027701,354.61477747772864
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-067,4600,61.87219357575509,64.59716991132642,4.218414427926098,203.62276209978012,394.0447029702928
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-110,7204,56.47754421713386,58.79692993015807,3.944739488574134,249.65678667494663,576.9384996688452
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-119,4147,64.25047245687294,65.72973460040133,2.250522008831235,269.30334667392214,484.5542592170748
neural_fold0_seed29_all_control_at_ranked,FDE,eu-locality-124,2645,82.45467919796788,84.4124249059004,2.3192624902257375,371.96831720997017,749.8979417287693
neural_fold0_seed29_easy_control_original,FDE,eu-locality-007,3935,30.140588300597962,30.3989429494991,0.8498803702824076,102.12755623772726,180.30773703058676
neural_fold0_seed29_easy_control_original,FDE,eu-locality-008,121088,36.22792407113336,36.53765155314232,0.8476940056163063,137.14336631906005,281.9976051570446
neural_fold0_seed29_easy_control_original,FDE,eu-locality-020,622,14.484193166637521,14.784980358069301,2.0344104905598903,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_original,FDE,eu-locality-048,5582,59.185883067617226,59.3222642810702,0.22989886698658868,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_control_original,FDE,eu-locality-067,4600,64.3813627460248,64.59716991132642,0.33408145526786504,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_original,FDE,eu-locality-110,7204,58.15498327391503,58.79692993015807,1.091803019316795,251.63945099324982,576.8679884865334
neural_fold0_seed29_easy_control_original,FDE,eu-locality-119,4147,65.57530803374097,65.72973460040133,0.23494171640763284,270.05244022945726,484.5542592170748
neural_fold0_seed29_easy_control_original,FDE,eu-locality-124,2645,84.11300757400834,84.4124249059004,0.35470765379129743,380.9415092093398,758.6173869218879
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-007,3935,30.098572193528515,30.3989429494991,0.9880960547529072,102.630383216675,180.8682328668919
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-008,121088,36.35296275653841,36.53765155314232,0.5054752803017037,137.18938307195867,282.06393121697823
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-020,622,14.441473476341153,14.784980358069301,2.3233502744605894,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-048,5582,59.1916499776224,59.3222642810702,0.22017754216013818,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-067,4600,64.34604150022471,64.59716991132642,0.3887607018177919,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-110,7204,58.48792675778874,58.79692993015807,0.5255430389586313,251.2881116266286,584.7464834418972
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-119,4147,65.59431056207616,65.72973460040133,0.20603162198732372,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_ranked_original,FDE,eu-locality-124,2645,84.22058863959343,84.4124249059004,0.2272606983164116,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_control_common,FDE,eu-locality-007,3935,30.140588300597962,30.3989429494991,0.8498803702824076,102.12755623772726,180.30773703058676
neural_fold0_seed29_easy_control_common,FDE,eu-locality-008,121088,36.22792407113336,36.53765155314232,0.8476940056163063,137.14336631906005,281.9976051570446
neural_fold0_seed29_easy_control_common,FDE,eu-locality-020,622,14.484193166637521,14.784980358069301,2.0344104905598903,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_common,FDE,eu-locality-048,5582,59.185883067617226,59.3222642810702,0.22989886698658868,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_control_common,FDE,eu-locality-067,4600,64.3813627460248,64.59716991132642,0.33408145526786504,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_common,FDE,eu-locality-110,7204,58.15498327391503,58.79692993015807,1.091803019316795,251.63945099324982,576.8679884865334
neural_fold0_seed29_easy_control_common,FDE,eu-locality-119,4147,65.57530803374097,65.72973460040133,0.23494171640763284,270.05244022945726,484.5542592170748
neural_fold0_seed29_easy_control_common,FDE,eu-locality-124,2645,84.11300757400834,84.4124249059004,0.35470765379129743,380.9415092093398,758.6173869218879
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-007,3935,30.098572193528515,30.3989429494991,0.9880960547529072,102.630383216675,180.8682328668919
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-008,121088,36.35296275653841,36.53765155314232,0.5054752803017037,137.18938307195867,282.06393121697823
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-020,622,14.441473476341153,14.784980358069301,2.3233502744605894,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-048,5582,59.1916499776224,59.3222642810702,0.22017754216013818,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-067,4600,64.34604150022471,64.59716991132642,0.3887607018177919,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-110,7204,58.48792675778874,58.79692993015807,0.5255430389586313,251.2881116266286,584.7464834418972
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-119,4147,65.59431056207616,65.72973460040133,0.20603162198732372,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_ranked_common,FDE,eu-locality-124,2645,84.22058863959343,84.4124249059004,0.2272606983164116,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-007,3935,30.08406082533792,30.3989429494991,1.035832478399934,102.45327870121463,180.8682328668919
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-008,121088,36.240259592957,36.53765155314232,0.8139328816817115,137.17730227634686,282.06393121697823
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-020,622,14.478631584008276,14.784980358069301,2.0720269262571422,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-048,5582,59.150577937496955,59.3222642810702,0.2894129980605453,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-067,4600,64.35531982675387,64.59716991132642,0.3743973380018639,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-110,7204,58.296639779557694,58.79692993015807,0.850878015560752,251.2881116266286,578.5671613813302
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-119,4147,65.54236327187044,65.72973460040133,0.2850632665261754,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_ranked_at_control,FDE,eu-locality-124,2645,84.17283405753743,84.4124249059004,0.28383362831958525,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_control_at_ranked,FDE,eu-locality-007,3935,30.185111109014688,30.3989429494991,0.7034186709703905,102.2165842634546,180.30773703058676
neural_fold0_seed29_easy_control_at_ranked,FDE,eu-locality-008,121088,36.346059871901446,36.53765155314232,0.5243678044337674,137.14622274539582,282.02890955461953
neural_fold0_seed29_easy_control_at_ranked,FDE,eu-locality-020,622,14.449177503791057,14.784980358069301,2.271243154509639,54.18434016797015,99.18086841907973
