view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed29_all_control_common,hard,eu-locality-020,47,37.46918458273007,37.60165778915696,0.35230682426211635,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_control_common,hard,eu-locality-048,2992,54.830370894472345,57.46856971561877,4.590681191826174,124.12765391172702,200.80929707647377
damping097_fold0_seed29_all_control_common,hard,eu-locality-067,2806,55.91434192344981,58.07941434406488,3.7277793604961085,130.12548280537754,203.82177300937573
damping097_fold0_seed29_all_control_common,hard,eu-locality-110,2743,77.15274788128761,79.7697476849151,3.2806920913984294,223.67121864017773,396.1108521722468
damping097_fold0_seed29_all_control_common,hard,eu-locality-119,1895,69.4135791024418,70.83322967903267,2.0042155115949756,175.30956513904042,275.16663244604706
damping097_fold0_seed29_all_control_common,hard,eu-locality-124,1362,97.053394338162,98.83231481672954,1.799938088940134,276.35977095428353,454.44806023689296
damping097_fold0_seed29_all_ranked_common,all,eu-locality-007,5526,13.150609815840236,13.731098649130566,4.227548342077392,44.618025441512266,77.2831555301788
damping097_fold0_seed29_all_ranked_common,all,eu-locality-008,157961,17.541019776984953,18.214515006924465,3.697574322914854,61.72362399055518,129.09837688133354
damping097_fold0_seed29_all_ranked_common,all,eu-locality-020,1225,6.484142752854014,6.529874789510041,0.7003508969190886,20.649557710350873,42.958840384020256
damping097_fold0_seed29_all_ranked_common,all,eu-locality-048,8058,25.417940297652866,26.698045849916497,4.7947537413778,86.55437041290504,153.51279412662993
damping097_fold0_seed29_all_ranked_common,all,eu-locality-067,6903,27.64876921174081,29.011553933538778,4.697386168696472,91.04541539093132,164.58482407707
damping097_fold0_seed29_all_ranked_common,all,eu-locality-110,8550,29.504606508223098,30.697946977148565,3.8873624669877316,119.25672636882017,264.91095623574716
damping097_fold0_seed29_all_ranked_common,all,eu-locality-119,5639,28.15764647527202,28.946880038043894,2.7264892165739796,111.7735906405388,201.6878989025234
damping097_fold0_seed29_all_ranked_common,all,eu-locality-124,3550,41.7825656727181,42.613481942133895,1.9498905781604958,183.46688409690873,344.5055271166482
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-007,2133,1.8293737130755505,1.8525004364762494,1.248405827352439,4.23807823478172,4.740048263449418
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-008,52276,2.234326647467667,2.3343046202023725,4.282987398878479,4.265097843564984,4.686425352954062
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-020,695,1.6865567419828118,1.6834998531827923,-0.18157939213598873,4.297225831117407,4.7058747235946425
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-048,2050,2.1920341586625764,2.2919612794697164,4.359895679837134,4.2989607892493185,4.714791538187013
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-067,1508,2.0742064571629864,2.126958008841005,2.4801407201622827,4.344355327151072,4.767792564414735
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-110,2579,2.230496038906335,2.356118809479549,5.331767229555084,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-119,1658,2.257752245175279,2.3455260977767742,3.7421818791397055,4.239462066793497,4.894561224029158
damping097_fold0_seed29_all_ranked_common,easy,eu-locality-124,1006,2.4609877072389814,2.5758364727079335,4.4586978515842475,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-007,1023,39.63736070124465,41.40975627894383,4.280140085249462,79.24727568542305,110.60748465817277
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-008,36762,50.753747694696706,52.67518424564873,3.64770731886096,121.56264984466164,211.42802171374709
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-020,47,37.28149956557483,37.60165778915696,0.8514470967672327,59.47714101421315,69.16719818649797
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-048,2992,54.65736725771393,57.46856971561877,4.891721634653479,124.11258875596694,200.80929707647377
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-067,2806,55.36982791346141,58.07941434406488,4.665312936097754,128.4865085879054,202.7213041786093
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-110,2743,76.97925059910773,79.7697476849151,3.498189685680897,218.5187116010755,397.4520939232745
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-119,1895,69.0615432817551,70.83322967903267,2.5012079857231195,174.31948739358958,275.16663244604706
damping097_fold0_seed29_all_ranked_common,hard,eu-locality-124,1362,97.15899684891434,98.83231481672954,1.6930879044147917,275.89795101386636,456.2515668720877
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-007,5526,13.16632459746641,13.731098649130566,4.113101697801258,44.709489985690446,77.68841805298086
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-008,157961,17.649908960634807,18.214515006924465,3.0997588795255604,62.15783899376355,129.59341008020013
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-020,1225,6.4837281775229485,6.529874789510041,0.7066997986121426,20.840106881217874,42.958840384020256
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-048,8058,25.649988152617986,26.698045849916497,3.9255970387877204,87.36417747057826,153.79038944419997
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-067,6903,27.916971090149964,29.011553933538778,3.772920423002313,91.21413119823531,164.58482407707
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-110,8550,29.642525976738657,30.697946977148565,3.4380833389137,119.64841221634117,266.2451493782819
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-119,5639,28.256878889924106,28.946880038043894,2.38368054592738,112.16087357571973,201.02452272059617
damping097_fold0_seed29_all_ranked_at_control,all,eu-locality-124,3550,41.88181443702815,42.613481942133895,1.7169859672563237,183.4575493815521,344.5055271166482
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-007,2133,1.8250488333693464,1.8525004364762494,1.4818675648530677,4.2311151932019575,4.729903821914545
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-008,52276,2.2298567952229478,2.3343046202023725,4.474472786262562,4.258380792419124,4.669001764352819
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-020,695,1.6801930901906985,1.6834998531827923,0.1964219352821428,4.294862621440125,4.699779168062138
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-048,2050,2.19136696169586,2.2919612794697164,4.389005986921834,4.2989607892493185,4.701565882548871
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-067,1508,2.0719176984792056,2.126958008841005,2.5877478602312043,4.333274063846627,4.743753043912569
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-110,2579,2.2306326712945785,2.356118809479549,5.32596818463028,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-119,1658,2.254112192867275,2.3455260977767742,3.8973731733851324,4.230084588157922,4.801116645053898
damping097_fold0_seed29_all_ranked_at_control,easy,eu-locality-124,1006,2.462930987157774,2.5758364727079335,4.3832551773546395,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-007,1023,39.69021345889869,41.40975627894383,4.152506497410857,80.38781459248608,110.60748465817277
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-008,36762,51.19194991136472,52.67518424564873,2.815812332742873,122.36463815380417,212.41730384781806
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-020,47,37.49125981196025,37.60165778915696,0.29359869667381355,59.47714101421315,69.16719818649797
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-048,2992,55.228889041765974,57.46856971561877,3.897227101589229,124.11258875596694,200.80929707647377
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-067,2806,55.938777920730956,58.07941434406488,3.6857059381706248,128.60131860413782,202.7213041786093
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-110,2743,77.385719343493,79.7697476849151,2.988637184661602,225.71680944382524,398.30978635664394
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-119,1895,69.3286766018199,70.83322967903267,2.124078040815547,174.98666179479517,275.16663244604706
damping097_fold0_seed29_all_ranked_at_control,hard,eu-locality-124,1362,97.40832841749454,98.83231481672954,1.4408105303164942,275.89795101386636,456.2515668720877
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-007,5526,13.089644771000271,13.731098649130566,4.671540817827491,44.91724785634503,77.68841805298086
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-008,157961,17.469408831683733,18.214515006924465,4.090727504726155,61.43487931528098,128.61772694146538
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-020,1225,6.4892240815410505,6.529874789510041,0.6225342641223985,20.840106881217874,42.958840384020256
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-048,8058,25.319934983843904,26.698045849916497,5.161841708639148,85.53504255791613,151.79028556870827
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-067,6903,27.6738173851797,29.011553933538778,4.611047555134884,90.88484588464813,163.60842166441168
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-110,8550,29.449730322290495,30.697946977148565,4.066124212760014,118.9925898563755,266.18836229957594
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-119,5639,28.202589082795097,28.946880038043894,2.5712303166026906,112.16087357571973,201.02452272059617
damping097_fold0_seed29_all_control_at_ranked,all,eu-locality-124,3550,41.61727365008201,42.613481942133895,2.337777263553964,182.70620705979104,340.9957658122714
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-007,2133,1.8212484046469581,1.8525004364762494,1.6870188645535578,4.215896608849109,4.71806318371978
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-008,52276,2.239797358025731,2.3343046202023725,4.0486259316253275,4.26632369536913,4.695414770845582
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-020,695,1.6854652627311755,1.6834998531827923,-0.11674545410071957,4.310387247732855,4.7058747235946425
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-048,2050,2.19017258908435,2.2919612794697164,4.441117365164072,4.296370525266048,4.691147018233038
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-067,1508,2.073464757651662,2.126958008841005,2.5150120955369504,4.344355327151072,4.767792564414735
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-110,2579,2.2310354576923856,2.356118809479549,5.308872849870994,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-119,1658,2.2558184146332745,2.3455260977767742,3.824629503313981,4.2439855214200035,4.8272560557971635
damping097_fold0_seed29_all_control_at_ranked,easy,eu-locality-124,1006,2.461233635044946,2.5758364727079335,4.449150358621468,4.349005638279405,4.7133670871793125
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-007,1023,39.521563680384,41.40975627894383,4.5597771352253735,79.3518903864649,107.91220090432488
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-008,36762,50.39094357993437,52.67518424564873,4.33646450112426,121.04158013419195,209.70625695538445
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-020,47,37.423073629713,37.60165778915696,0.4749369308271745,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-048,2992,54.39455414717368,57.46856971561877,5.349037889157071,123.93746457606919,200.80929707647377
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-067,2806,55.408158565284175,58.07941434406488,4.599315969262485,128.60131860413782,201.68442392625832
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-110,2743,76.78721035666827,79.7697476849151,3.738932884716706,222.66047666043562,396.1108521722468
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-119,1895,69.14621189552648,70.83322967903267,2.3816756501864877,174.98666179479517,275.16663244604706
damping097_fold0_seed29_all_control_at_ranked,hard,eu-locality-124,1362,96.71221058979114,98.83231481672954,2.145152859031807,274.61022223249535,454.44806023689296
damping097_fold0_seed29_easy_control_original,all,eu-locality-007,5526,13.507744077141554,13.731098649130566,1.6266329278986968,45.58510283886857,79.06437673311149
damping097_fold0_seed29_easy_control_original,all,eu-locality-008,157961,17.957251445614247,18.214515006924465,1.4124096151471255,63.63245868077322,130.98013027196612
damping097_fold0_seed29_easy_control_original,all,eu-locality-020,1225,6.484282800654189,6.529874789510041,0.6982061727905386,20.950455289077674,41.37090371937323
damping097_fold0_seed29_easy_control_original,all,eu-locality-048,8058,26.5016238322191,26.698045849916497,0.7357168341143305,89.4684831243426,159.70769630922467
damping097_fold0_seed29_easy_control_original,all,eu-locality-067,6903,28.801194643023848,29.011553933538778,0.7250879804536869,92.75094372119217,168.12420050513032
damping097_fold0_seed29_easy_control_original,all,eu-locality-110,8550,30.21295557529758,30.697946977148565,1.5798822058426532,121.30344120845359,267.89394377614184
damping097_fold0_seed29_easy_control_original,all,eu-locality-119,5639,28.806409209004396,28.946880038043894,0.485271051162961,114.1862986242094,202.09300779548482
damping097_fold0_seed29_easy_control_original,all,eu-locality-124,3550,42.08598635821604,42.613481942133895,1.237860789301748,184.84746443874639,333.55000293878123
damping097_fold0_seed29_easy_control_original,easy,eu-locality-007,2133,1.8182996208563673,1.8525004364762494,1.8461974392263825,4.2311151932019575,4.690926968670943
damping097_fold0_seed29_easy_control_original,easy,eu-locality-008,52276,2.2256129021582063,2.3343046202023725,4.656278238216538,4.25656669027144,4.644681345872128
damping097_fold0_seed29_easy_control_original,easy,eu-locality-020,695,1.669101612456288,1.6834998531827923,0.8552564289971976,4.2930456589077775,4.6911016198562985
damping097_fold0_seed29_easy_control_original,easy,eu-locality-048,2050,2.190748949544291,2.2919612794697164,4.415970323409768,4.3079720570563715,4.691147018233038
damping097_fold0_seed29_easy_control_original,easy,eu-locality-067,1508,2.059531070046655,2.126958008841005,3.170111422702293,4.3128555701010765,4.623940123557498
damping097_fold0_seed29_easy_control_original,easy,eu-locality-110,2579,2.2320185636219168,2.356118809479549,5.267147198109479,4.225516494376588,4.60425136950339
damping097_fold0_seed29_easy_control_original,easy,eu-locality-119,1658,2.2385528655135034,2.3455260977767742,4.560735110330527,4.225704184126738,4.669331713221378
damping097_fold0_seed29_easy_control_original,easy,eu-locality-124,1006,2.4608679784766654,2.5758364727079335,4.4633460023339016,4.337352322584515,4.677241004524409
damping097_fold0_seed29_easy_control_original,hard,eu-locality-007,1023,40.7691192008362,41.40975627894383,1.5470679754601258,80.85850932778332,113.42984857114756
damping097_fold0_seed29_easy_control_original,hard,eu-locality-008,36762,52.27629919863945,52.67518424564873,0.7572542037045271,124.03594365018611,213.98104705258078
damping097_fold0_seed29_easy_control_original,hard,eu-locality-020,47,37.252451159494214,37.60165778915696,0.9287000898227538,59.47714101421315,69.16719818649797
damping097_fold0_seed29_easy_control_original,hard,eu-locality-048,2992,57.231787393153226,57.46856971561877,0.41202055947668903,126.90398729274251,211.57685641932093
damping097_fold0_seed29_easy_control_original,hard,eu-locality-067,2806,57.73855457881013,58.07941434406488,0.5868856790384958,132.33400371648133,203.82177300937573
damping097_fold0_seed29_easy_control_original,hard,eu-locality-110,2743,78.9280990535986,79.7697476849151,1.0550975222348158,227.60440576407356,405.0089482593798
damping097_fold0_seed29_easy_control_original,hard,eu-locality-119,1895,70.67778029125256,70.83322967903267,0.21945828036431525,177.35436104322963,275.16663244604706
damping097_fold0_seed29_easy_control_original,hard,eu-locality-124,1362,97.77433203687508,98.83231481672954,1.0704826471142903,275.88462342665804,452.6250931187624
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-007,5526,13.346886698116252,13.731098649130566,2.798115146005753,45.44820234782039,78.01302026632456
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-008,157961,17.89584169718352,18.214515006924465,1.7495569309410541,63.324650706659206,130.84937042809605
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-020,1225,6.448877213922115,6.529874789510041,1.2404154474454088,20.840106881217874,39.464285429778364
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-048,8058,26.40475709863723,26.698045849916497,1.0985401438292297,89.53631371759984,159.82797524248085
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-067,6903,28.643477247710457,29.011553933538778,1.2687244767085937,92.6387549360034,168.12420050513032
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-110,8550,30.076615872051914,30.697946977148565,2.0240151745625434,121.4135773363726,269.41776676755063
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-119,5639,28.709851093870437,28.946880038043894,0.8188410766961307,114.04773400916748,201.6878989025234
damping097_fold0_seed29_easy_ranked_original,all,eu-locality-124,3550,41.95500830546892,42.613481942133895,1.5452237335572216,183.67230434997865,333.55000293878123
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-007,2133,1.8200151662838704,1.8525004364762494,1.7535904204250108,4.226908462018055,4.690926968670943
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-008,52276,2.2271549127944783,2.3343046202023725,4.590219566056675,4.2568127312047315,4.651568937192342
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-020,695,1.7002233869137964,1.6834998531827923,-0.9933789836326312,4.347720547838401,5.228987811005512
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-048,2050,2.1913653061571714,2.2919612794697164,4.389078219324006,4.3079720570563715,4.688822331488204
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-067,1508,2.067779021085713,2.126958008841005,2.782329858384891,4.327806847863975,4.727003006658127
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-110,2579,2.2312780454389745,2.356118809479549,5.298576775428021,4.225516494376588,4.60425136950339
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-119,1658,2.239213225170848,2.3455260977767742,4.532581100107802,4.228048703735379,4.7175427258797225
damping097_fold0_seed29_easy_ranked_original,easy,eu-locality-124,1006,2.462361420959677,2.5758364727079335,4.405367070098287,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-007,1023,40.306853560770065,41.40975627894383,2.663388576219594,80.76034926341447,112.59975060641952
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-008,36762,52.07650369486141,52.67518424564873,1.136551412891884,123.91378942612688,213.70672025943628
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-020,47,36.694981912255685,37.60165778915696,2.411265699999876,60.52355224102176,69.16719818649797
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-048,2992,57.04769647147578,57.46856971561877,0.7323537826426918,126.09078169341296,201.59674551408946
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-067,2806,57.474985643859384,58.07941434406488,1.0406935177149634,131.50085187164876,207.56503644827586
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-110,2743,78.59477498095728,79.7697476849151,1.4729552719646044,229.31454649438123,408.99645159228305
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-119,1895,70.49367537947607,70.83322967903267,0.4793714773351776,177.35436104322963,275.16663244604706
damping097_fold0_seed29_easy_ranked_original,hard,eu-locality-124,1362,97.53526875807124,98.83231481672954,1.3123704135266756,276.35977095428353,450.8215864835676
damping097_fold0_seed29_easy_control_common,all,eu-locality-007,5526,13.507744077141554,13.731098649130566,1.6266329278986968,45.58510283886857,79.06437673311149
damping097_fold0_seed29_easy_control_common,all,eu-locality-008,157961,17.957251445614247,18.214515006924465,1.4124096151471255,63.63245868077322,130.98013027196612
damping097_fold0_seed29_easy_control_common,all,eu-locality-020,1225,6.484282800654189,6.529874789510041,0.6982061727905386,20.950455289077674,41.37090371937323
damping097_fold0_seed29_easy_control_common,all,eu-locality-048,8058,26.5016238322191,26.698045849916497,0.7357168341143305,89.4684831243426,159.70769630922467
damping097_fold0_seed29_easy_control_common,all,eu-locality-067,6903,28.801194643023848,29.011553933538778,0.7250879804536869,92.75094372119217,168.12420050513032
damping097_fold0_seed29_easy_control_common,all,eu-locality-110,8550,30.21295557529758,30.697946977148565,1.5798822058426532,121.30344120845359,267.89394377614184
damping097_fold0_seed29_easy_control_common,all,eu-locality-119,5639,28.806409209004396,28.946880038043894,0.485271051162961,114.1862986242094,202.09300779548482
damping097_fold0_seed29_easy_control_common,all,eu-locality-124,3550,42.08598635821604,42.613481942133895,1.237860789301748,184.84746443874639,333.55000293878123
damping097_fold0_seed29_easy_control_common,easy,eu-locality-007,2133,1.8182996208563673,1.8525004364762494,1.8461974392263825,4.2311151932019575,4.690926968670943
damping097_fold0_seed29_easy_control_common,easy,eu-locality-008,52276,2.2256129021582063,2.3343046202023725,4.656278238216538,4.25656669027144,4.644681345872128
damping097_fold0_seed29_easy_control_common,easy,eu-locality-020,695,1.669101612456288,1.6834998531827923,0.8552564289971976,4.2930456589077775,4.6911016198562985
damping097_fold0_seed29_easy_control_common,easy,eu-locality-048,2050,2.190748949544291,2.2919612794697164,4.415970323409768,4.3079720570563715,4.691147018233038
damping097_fold0_seed29_easy_control_common,easy,eu-locality-067,1508,2.059531070046655,2.126958008841005,3.170111422702293,4.3128555701010765,4.623940123557498
damping097_fold0_seed29_easy_control_common,easy,eu-locality-110,2579,2.2320185636219168,2.356118809479549,5.267147198109479,4.225516494376588,4.60425136950339
damping097_fold0_seed29_easy_control_common,easy,eu-locality-119,1658,2.2385528655135034,2.3455260977767742,4.560735110330527,4.225704184126738,4.669331713221378
damping097_fold0_seed29_easy_control_common,easy,eu-locality-124,1006,2.4608679784766654,2.5758364727079335,4.4633460023339016,4.337352322584515,4.677241004524409
damping097_fold0_seed29_easy_control_common,hard,eu-locality-007,1023,40.7691192008362,41.40975627894383,1.5470679754601258,80.85850932778332,113.42984857114756
damping097_fold0_seed29_easy_control_common,hard,eu-locality-008,36762,52.27629919863945,52.67518424564873,0.7572542037045271,124.03594365018611,213.98104705258078
damping097_fold0_seed29_easy_control_common,hard,eu-locality-020,47,37.252451159494214,37.60165778915696,0.9287000898227538,59.47714101421315,69.16719818649797
damping097_fold0_seed29_easy_control_common,hard,eu-locality-048,2992,57.231787393153226,57.46856971561877,0.41202055947668903,126.90398729274251,211.57685641932093
damping097_fold0_seed29_easy_control_common,hard,eu-locality-067,2806,57.73855457881013,58.07941434406488,0.5868856790384958,132.33400371648133,203.82177300937573
damping097_fold0_seed29_easy_control_common,hard,eu-locality-110,2743,78.9280990535986,79.7697476849151,1.0550975222348158,227.60440576407356,405.0089482593798
damping097_fold0_seed29_easy_control_common,hard,eu-locality-119,1895,70.67778029125256,70.83322967903267,0.21945828036431525,177.35436104322963,275.16663244604706
damping097_fold0_seed29_easy_control_common,hard,eu-locality-124,1362,97.77433203687508,98.83231481672954,1.0704826471142903,275.88462342665804,452.6250931187624
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-007,5526,13.346886698116252,13.731098649130566,2.798115146005753,45.44820234782039,78.01302026632456
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-008,157961,17.89584169718352,18.214515006924465,1.7495569309410541,63.324650706659206,130.84937042809605
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-020,1225,6.448877213922115,6.529874789510041,1.2404154474454088,20.840106881217874,39.464285429778364
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-048,8058,26.40475709863723,26.698045849916497,1.0985401438292297,89.53631371759984,159.82797524248085
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-067,6903,28.643477247710457,29.011553933538778,1.2687244767085937,92.6387549360034,168.12420050513032
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-110,8550,30.076615872051914,30.697946977148565,2.0240151745625434,121.4135773363726,269.41776676755063
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-119,5639,28.709851093870437,28.946880038043894,0.8188410766961307,114.04773400916748,201.6878989025234
damping097_fold0_seed29_easy_ranked_common,all,eu-locality-124,3550,41.95500830546892,42.613481942133895,1.5452237335572216,183.67230434997865,333.55000293878123
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-007,2133,1.8200151662838704,1.8525004364762494,1.7535904204250108,4.226908462018055,4.690926968670943
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-008,52276,2.2271549127944783,2.3343046202023725,4.590219566056675,4.2568127312047315,4.651568937192342
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-020,695,1.7002233869137964,1.6834998531827923,-0.9933789836326312,4.347720547838401,5.228987811005512
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-048,2050,2.1913653061571714,2.2919612794697164,4.389078219324006,4.3079720570563715,4.688822331488204
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-067,1508,2.067779021085713,2.126958008841005,2.782329858384891,4.327806847863975,4.727003006658127
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-110,2579,2.2312780454389745,2.356118809479549,5.298576775428021,4.225516494376588,4.60425136950339
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-119,1658,2.239213225170848,2.3455260977767742,4.532581100107802,4.228048703735379,4.7175427258797225
damping097_fold0_seed29_easy_ranked_common,easy,eu-locality-124,1006,2.462361420959677,2.5758364727079335,4.405367070098287,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-007,1023,40.306853560770065,41.40975627894383,2.663388576219594,80.76034926341447,112.59975060641952
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-008,36762,52.07650369486141,52.67518424564873,1.136551412891884,123.91378942612688,213.70672025943628
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-020,47,36.694981912255685,37.60165778915696,2.411265699999876,60.52355224102176,69.16719818649797
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-048,2992,57.04769647147578,57.46856971561877,0.7323537826426918,126.09078169341296,201.59674551408946
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-067,2806,57.474985643859384,58.07941434406488,1.0406935177149634,131.50085187164876,207.56503644827586
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-110,2743,78.59477498095728,79.7697476849151,1.4729552719646044,229.31454649438123,408.99645159228305
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-119,1895,70.49367537947607,70.83322967903267,0.4793714773351776,177.35436104322963,275.16663244604706
damping097_fold0_seed29_easy_ranked_common,hard,eu-locality-124,1362,97.53526875807124,98.83231481672954,1.3123704135266756,276.35977095428353,450.8215864835676
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-007,5526,13.522568559621703,13.731098649130566,1.5186700994393232,45.682102021465525,79.06437673311149
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-008,157961,17.976315285064484,18.214515006924465,1.3077467161185852,63.67138053051682,131.15712432259983
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-020,1225,6.489111639305561,6.529874789510041,0.6242562303026777,20.950455289077674,42.958840384020256
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-048,8058,26.51890543207331,26.698045849916497,0.6709870035066512,89.6087470252686,159.82797524248085
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-067,6903,28.835442129517386,29.011553933538778,0.6070402310225709,92.98245834274,168.12420050513032
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-110,8550,30.232760260507472,30.697946977148565,1.5153675162295932,121.68449105426859,270.73137899676516
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-119,5639,28.7953458948123,28.946880038043894,0.5234904177321975,114.3522798565831,202.09300779548482
damping097_fold0_seed29_easy_ranked_at_control,all,eu-locality-124,3550,42.13365710231994,42.613481942133895,1.1259930377562788,185.98645394002372,336.20062332280685
damping097_fold0_seed29_easy_ranked_at_control,easy,eu-locality-007,2133,1.8184929891655637,1.8525004364762494,1.8357592063715455,4.231677560310645,4.699319132976131
damping097_fold0_seed29_easy_ranked_at_control,easy,eu-locality-008,52276,2.2257492422819323,2.3343046202023725,4.6504375213475395,4.256170641198465,4.645866622959861
damping097_fold0_seed29_easy_ranked_at_control,easy,eu-locality-020,695,1.6690366789374134,1.6834998531827923,0.859113484211782,4.2930456589077775,4.6911016198562985
