seed,candidate,arm,subset,metric,status,count,baseline_error,selected_error,improvement_pct,degradation_fraction,mean_excess_over_floor,switch_rate_valid_labels
17,seed17_neural_cost_moderate,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6934473485102384,0.001694732035148717,-1.694732035148717e-05,-2.8699881099658597e-05,0.0307249302380811
17,seed17_neural_cost_moderate,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.155785685034089,0.0018968578343422713,-1.896857834342271e-05,-5.9861903496827296e-05,0.030721282279608193
17,seed17_neural_cost_moderate,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015449107236157895,-0.7858920129122375,0.007858920129122376,1.2046656274040468e-05,0.041523285157146136
17,seed17_neural_cost_moderate,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024387356472728608,-0.7948673758775434,0.007948673758775435,1.923184637148221e-05,0.041523285157146136
17,seed17_neural_cost_moderate,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4563785589331295,0.0021809831183550255,-2.1809831183550255e-05,-7.538467700385354e-05,0.028491271820448878
17,seed17_neural_cost_moderate,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418440935366806,0.002381371935300444,-2.381371935300444e-05,-0.00015285059105973886,0.028491271820448878
17,seed17_neural_cost_moderate,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
17,seed17_neural_cost_moderate,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.692761973849248,0.04216620263205075,-0.0004216620263205075,-0.0007140745420899375,1.0
17,seed17_neural_cost_moderate,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.1539378774861166,0.06044875844194026,-0.0006044875844194026,-0.0019076694514690296,1.0
17,seed17_neural_cost_moderate,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001979459107784991,-29.134679973137782,0.29134679973137784,0.0004465950404432418,1.0
17,seed17_neural_cost_moderate,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.003288758518459245,-35.926982930716136,0.35926982930716134,0.0008692547175578663,1.0
17,seed17_neural_cost_moderate,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.454365955736315,0.06040838118726472,-0.0006040838118726472,-0.0020879878738182533,1.0
17,seed17_neural_cost_moderate,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4138407565000515,0.07405094661407467,-0.0007405094661407468,-0.004753029457813973,1.0
29,seed29_ridge_conservative,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,independent,all,ade,evaluated,33686,1.693476048391338,1.6933396520397548,0.008054223838170657,-8.054223838170658e-05,-0.0001363963515832456,0.030160897702309564
29,seed29_ridge_conservative,independent,all,fde,evaluated,33690,3.1558455469375857,3.155569509099598,0.008746874138237297,-8.746874138237297e-05,-0.000276037837987797,0.030157316711190263
29,seed29_ridge_conservative,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015495867447624923,-1.0909432725984147,0.010909432725984148,1.6722677420743246e-05,0.029823353980270705
29,seed29_ridge_conservative,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002454884504814701,-1.4623123923236414,0.014623123923236414,3.538070391332238e-05,0.029823353980270705
29,seed29_ridge_conservative,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456150508292767,0.008778804008867883,-8.778804008867883e-05,-0.00030343531736631846,0.03385286783042394
29,seed29_ridge_conservative,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418022953439613,0.008893420230161965,-8.893420230161966e-05,-0.0005708325182522955,0.03385286783042394
29,seed29_ridge_conservative,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.6933396520397548,0.008054223838170657,-8.054223838170658e-05,-0.0001363963515832456,0.030160897702309564
29,seed29_ridge_conservative,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.155569509099598,0.008746874138237297,-8.746874138237297e-05,-0.000276037837987797,0.030157316711190263
29,seed29_ridge_conservative,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015495867447624923,-1.0909432725984147,0.010909432725984148,1.6722677420743246e-05,0.029823353980270705
29,seed29_ridge_conservative,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002454884504814701,-1.4623123923236414,0.014623123923236414,3.538070391332238e-05,0.029823353980270705
29,seed29_ridge_conservative,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456150508292767,0.008778804008867883,-8.778804008867883e-05,-0.00030343531736631846,0.03385286783042394
29,seed29_ridge_conservative,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418022953439613,0.008893420230161965,-8.893420230161966e-05,-0.0005708325182522955,0.03385286783042394
29,seed29_ridge_conservative,joint,all,ade,evaluated,33686,1.693476048391338,1.6933396520397548,0.008054223838170657,-8.054223838170658e-05,-0.0001363963515832456,0.030160897702309564
29,seed29_ridge_conservative,joint,all,fde,evaluated,33690,3.1558455469375857,3.155569509099598,0.008746874138237297,-8.746874138237297e-05,-0.000276037837987797,0.030157316711190263
29,seed29_ridge_conservative,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015495867447624923,-1.0909432725984147,0.010909432725984148,1.6722677420743246e-05,0.029823353980270705
29,seed29_ridge_conservative,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002454884504814701,-1.4623123923236414,0.014623123923236414,3.538070391332238e-05,0.029823353980270705
29,seed29_ridge_conservative,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456150508292767,0.008778804008867883,-8.778804008867883e-05,-0.00030343531736631846,0.03385286783042394
29,seed29_ridge_conservative,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418022953439613,0.008893420230161965,-8.893420230161966e-05,-0.0005708325182522955,0.03385286783042394
29,seed29_ridge_conservative,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6933396520397548,0.008054223838170657,-8.054223838170658e-05,-0.0001363963515832456,0.030160897702309564
29,seed29_ridge_conservative,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.155569509099598,0.008746874138237297,-8.746874138237297e-05,-0.000276037837987797,0.030157316711190263
29,seed29_ridge_conservative,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015495867447624923,-1.0909432725984147,0.010909432725984148,1.6722677420743246e-05,0.029823353980270705
29,seed29_ridge_conservative,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002454884504814701,-1.4623123923236414,0.014623123923236414,3.538070391332238e-05,0.029823353980270705
29,seed29_ridge_conservative,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456150508292767,0.008778804008867883,-8.778804008867883e-05,-0.00030343531736631846,0.03385286783042394
29,seed29_ridge_conservative,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418022953439613,0.008893420230161965,-8.893420230161966e-05,-0.0005708325182522955,0.03385286783042394
29,seed29_ridge_conservative,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_ridge_conservative,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.69427120793918,-0.04695428368161829,0.0004695428368161829,0.0007951595478419282,1.0
29,seed29_ridge_conservative,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.1560569785962476,-0.006699683350063155,6.699683350063156e-05,0.00021143165866188696,1.0
29,seed29_ridge_conservative,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0041823761019149485,-172.8471617948427,1.728471617948427,0.0026495120345731995,1.0
29,seed29_ridge_conservative,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0086428517736224,-257.2158791568145,2.5721587915681448,0.006223347972721022,1.0
29,seed29_ridge_conservative,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4534003317321513,0.08834522107916913,-0.0008834522107916914,-0.003053611877982032,1.0
29,seed29_ridge_conservative,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.411319364417048,0.1133335709253263,-0.001133335709253263,-0.007274421540817144,1.0
29,seed29_ridge_moderate,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,independent,all,ade,evaluated,33686,1.693476048391338,1.6927827418636132,0.040939848448603496,-0.00040939848448603495,-0.0006933065277248129,0.319331473015496
29,seed29_ridge_moderate,independent,all,fde,evaluated,33690,3.1558455469375857,3.154260720665312,0.05021875274635753,-0.0005021875274635753,-0.0015848262722735207,0.3192935589195607
29,seed29_ridge_moderate,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0016921154469392292,-10.38913906264693,0.1038913906264693,0.0001592513795974802,0.18444597384721267
29,seed29_ridge_moderate,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002713029959977809,-12.131667615776355,0.12131667615776355,0.00029352615907643053,0.18444597384721267
29,seed29_ridge_moderate,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.454874006031235,0.045709782472852276,-0.00045709782472852273,-0.001579937578898516,0.31533665835411473
29,seed29_ridge_moderate,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.415485831813081,0.048421106685140956,-0.00048421106685140957,-0.003107954144784486,0.31533665835411473
29,seed29_ridge_moderate,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.6927827418636132,0.040939848448603496,-0.00040939848448603495,-0.0006933065277248129,0.319331473015496
29,seed29_ridge_moderate,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.154260720665312,0.05021875274635753,-0.0005021875274635753,-0.0015848262722735207,0.3192935589195607
29,seed29_ridge_moderate,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0016921154469392292,-10.38913906264693,0.1038913906264693,0.0001592513795974802,0.18444597384721267
29,seed29_ridge_moderate,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002713029959977809,-12.131667615776355,0.12131667615776355,0.00029352615907643053,0.18444597384721267
29,seed29_ridge_moderate,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.454874006031235,0.045709782472852276,-0.00045709782472852273,-0.001579937578898516,0.31533665835411473
29,seed29_ridge_moderate,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.415485831813081,0.048421106685140956,-0.00048421106685140957,-0.003107954144784486,0.31533665835411473
29,seed29_ridge_moderate,joint,all,ade,evaluated,33686,1.693476048391338,1.6927835904629411,0.040889738538355605,-0.00040889738538355604,-0.0006924579283968946,0.3193017870925607
29,seed29_ridge_moderate,joint,all,fde,evaluated,33690,3.1558455469375857,3.1542625867141334,0.05015962283034968,-0.0005015962283034968,-0.0015829602234522788,0.3192638765212229
29,seed29_ridge_moderate,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0016921154469392292,-10.38913906264693,0.1038913906264693,0.0001592513795974802,0.18444597384721267
29,seed29_ridge_moderate,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002713029959977809,-12.131667615776355,0.12131667615776355,0.00029352615907643053,0.18444597384721267
29,seed29_ridge_moderate,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4548752214985727,0.04567461731926657,-0.00045674617319266573,-0.0015787221115606265,0.31533665835411473
29,seed29_ridge_moderate,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.415487698069283,0.04839203090523876,-0.0004839203090523876,-0.003106087888582465,0.31533665835411473
29,seed29_ridge_moderate,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6927832112089034,0.04091213354288433,-0.0004091213354288433,-0.0006928371824346247,0.319331473015496
29,seed29_ridge_moderate,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.1542618213619837,0.05018387471905187,-0.0005018387471905187,-0.0015837255756019353,0.3192935589195607
29,seed29_ridge_moderate,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0016921154469392292,-10.38913906264693,0.1038913906264693,0.0001592513795974802,0.18444597384721267
29,seed29_ridge_moderate,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002713029959977809,-12.131667615776355,0.12131667615776355,0.00029352615907643053,0.18444597384721267
29,seed29_ridge_moderate,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4548752214985727,0.04567461731926657,-0.00045674617319266573,-0.0015787221115606265,0.31533665835411473
29,seed29_ridge_moderate,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.415487698069283,0.04839203090523876,-0.0004839203090523876,-0.003106087888582465,0.31533665835411473
29,seed29_ridge_moderate,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_ridge_moderate,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.69427120793918,-0.04695428368161829,0.0004695428368161829,0.0007951595478419282,1.0
29,seed29_ridge_moderate,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.1560569785962476,-0.006699683350063155,6.699683350063156e-05,0.00021143165866188696,1.0
29,seed29_ridge_moderate,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0041823761019149485,-172.8471617948427,1.728471617948427,0.0026495120345731995,1.0
29,seed29_ridge_moderate,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0086428517736224,-257.2158791568145,2.5721587915681448,0.006223347972721022,1.0
29,seed29_ridge_moderate,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4534003317321513,0.08834522107916913,-0.0008834522107916914,-0.003053611877982032,1.0
29,seed29_ridge_moderate,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.411319364417048,0.1133335709253263,-0.001133335709253263,-0.007274421540817144,1.0
29,seed29_neural_cost_conservative,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,independent,all,ade,evaluated,33686,1.693476048391338,1.6934644981716227,0.0006820421066067085,-6.820421066067085e-06,-1.1550219715328325e-05,0.010835361871400582
29,seed29_neural_cost_conservative,independent,all,fde,evaluated,33690,3.1558455469375857,3.155803497375581,0.0013324340934753498,-1.3324340934753499e-05,-4.204956200482002e-05,0.010834075393291778
29,seed29_neural_cost_conservative,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001546833401342035,-0.9113224256415102,0.009113224256415102,1.396933400028594e-05,0.009405827024546915
29,seed29_neural_cost_conservative,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024469242263346585,-1.1333078056362045,0.011333078056362045,2.7420425433279973e-05,0.009405827024546915
29,seed29_neural_cost_conservative,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456396658981238,0.0016573236568489017,-1.6573236568489016e-05,-5.728462889553754e-05,0.009476309226932668
29,seed29_neural_cost_conservative,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418471972839831,0.0018978162833854528,-1.8978162833854527e-05,-0.00012181311803427519,0.009476309226932668
29,seed29_neural_cost_conservative,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.6934644981716227,0.0006820421066067085,-6.820421066067085e-06,-1.1550219715328325e-05,0.010835361871400582
29,seed29_neural_cost_conservative,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.155803497375581,0.0013324340934753498,-1.3324340934753499e-05,-4.204956200482002e-05,0.010834075393291778
29,seed29_neural_cost_conservative,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001546833401342035,-0.9113224256415102,0.009113224256415102,1.396933400028594e-05,0.009405827024546915
29,seed29_neural_cost_conservative,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024469242263346585,-1.1333078056362045,0.011333078056362045,2.7420425433279973e-05,0.009405827024546915
29,seed29_neural_cost_conservative,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456396658981238,0.0016573236568489017,-1.6573236568489016e-05,-5.728462889553754e-05,0.009476309226932668
29,seed29_neural_cost_conservative,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418471972839831,0.0018978162833854528,-1.8978162833854527e-05,-0.00012181311803427519,0.009476309226932668
29,seed29_neural_cost_conservative,joint,all,ade,evaluated,33686,1.693476048391338,1.6934644981716227,0.0006820421066067085,-6.820421066067085e-06,-1.1550219715328325e-05,0.010835361871400582
29,seed29_neural_cost_conservative,joint,all,fde,evaluated,33690,3.1558455469375857,3.155803497375581,0.0013324340934753498,-1.3324340934753499e-05,-4.204956200482002e-05,0.010834075393291778
29,seed29_neural_cost_conservative,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001546833401342035,-0.9113224256415102,0.009113224256415102,1.396933400028594e-05,0.009405827024546915
29,seed29_neural_cost_conservative,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024469242263346585,-1.1333078056362045,0.011333078056362045,2.7420425433279973e-05,0.009405827024546915
29,seed29_neural_cost_conservative,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456396658981238,0.0016573236568489017,-1.6573236568489016e-05,-5.728462889553754e-05,0.009476309226932668
29,seed29_neural_cost_conservative,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418471972839831,0.0018978162833854528,-1.8978162833854527e-05,-0.00012181311803427519,0.009476309226932668
29,seed29_neural_cost_conservative,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6934644981716227,0.0006820421066067085,-6.820421066067085e-06,-1.1550219715328325e-05,0.010835361871400582
29,seed29_neural_cost_conservative,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.155803497375581,0.0013324340934753498,-1.3324340934753499e-05,-4.204956200482002e-05,0.010834075393291778
29,seed29_neural_cost_conservative,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001546833401342035,-0.9113224256415102,0.009113224256415102,1.396933400028594e-05,0.009405827024546915
29,seed29_neural_cost_conservative,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024469242263346585,-1.1333078056362045,0.011333078056362045,2.7420425433279973e-05,0.009405827024546915
29,seed29_neural_cost_conservative,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456396658981238,0.0016573236568489017,-1.6573236568489016e-05,-5.728462889553754e-05,0.009476309226932668
29,seed29_neural_cost_conservative,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418471972839831,0.0018978162833854528,-1.8978162833854527e-05,-0.00012181311803427519,0.009476309226932668
29,seed29_neural_cost_conservative,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_conservative,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.69427120793918,-0.04695428368161829,0.0004695428368161829,0.0007951595478419282,1.0
29,seed29_neural_cost_conservative,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.1560569785962476,-0.006699683350063155,6.699683350063156e-05,0.00021143165866188696,1.0
29,seed29_neural_cost_conservative,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0041823761019149485,-172.8471617948427,1.728471617948427,0.0026495120345731995,1.0
29,seed29_neural_cost_conservative,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0086428517736224,-257.2158791568145,2.5721587915681448,0.006223347972721022,1.0
29,seed29_neural_cost_conservative,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4534003317321513,0.08834522107916913,-0.0008834522107916914,-0.003053611877982032,1.0
29,seed29_neural_cost_conservative,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.411319364417048,0.1133335709253263,-0.001133335709253263,-0.007274421540817144,1.0
29,seed29_neural_cost_moderate,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,independent,all,ade,evaluated,33686,1.693476048391338,1.6934440011231233,0.0018923957173855492,-1.8923957173855494e-05,-3.2047268214707714e-05,0.03618714005818441
29,seed29_neural_cost_moderate,independent,all,fde,evaluated,33690,3.1558455469375857,3.1557210531192426,0.003944864109839814,-3.9448641098398136e-05,-0.0001244938183431188,0.03618284357376076
29,seed29_neural_cost_moderate,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.0015763247883043572,-2.8352625577541604,0.028352625577541604,4.346072096260813e-05,0.03142922688690067
29,seed29_neural_cost_moderate,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0025094853499044514,-3.7190083755830647,0.03719008375583065,8.998154900307287e-05,0.03142922688690067
29,seed29_neural_cost_moderate,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.45624311721207,0.006099499704114595,-6.099499704114595e-05,-0.00021082639806335735,0.0321072319201995
29,seed29_neural_cost_moderate,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418157862402412,0.006791574135872818,-6.791574135872818e-05,-0.0004359235554538543,0.0321072319201995
