group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,23.738292101565744,30.4023472016,21.91954146120516,75.10169913967523,140.54795659156477,93.62018597117152
fold1_seed17_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.80801084699242,20.267303751383963,22.00239834115595,52.807962325554556,107.65381559515112,66.44521637538631
fold1_seed17_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,9.748678316208256,12.217716279679367,20.208669991605888,40.450065802231734,96.10963431605177,52.59920062873446
fold1_seed17_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,19.24523750905908,24.607332634583894,21.79063942098609,67.02446361918153,147.77377300708113,86.85175214551717
fold1_seed17_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,14.969792287126184,19.312507543613687,22.486542706483313,67.02545253513347,135.42755580203905,85.00384755239723
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.4411235255074069,1.6929290428877433,14.873955789122428,2.629885127934028,3.046112806574174,3.0503287689738006
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-020,178,1.178083356984956,1.3383549305356297,11.975266791637296,2.595243188930735,3.272867124230537,3.007716293724164
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.4303551538368648,1.6689058093691296,14.293835769104323,2.6742464102623553,3.113925427342031,3.0136856639768954
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-067,551,1.4808183334861436,1.6653724492415491,11.081852341165844,2.8358720684774963,3.1307608334960535,3.084165865748682
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.6425696502326812,1.951999366153912,15.851937315477215,2.9157461728944316,3.3250040844409234,3.2069794206826
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-082,284,1.2642952062244208,1.4889217129831498,15.086522333580277,2.5432853805425792,2.9901117315041197,2.8676160103460266
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-112,330,1.7075523330014506,1.956737718044224,12.734736124565348,2.936672851047673,3.2186760037919506,3.16520642651851
fold1_seed17_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.2205845000069944,1.448898155332535,15.757743529816326,2.568854423634412,2.9489421752334026,2.950095241022088
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-008,16020,45.89598213765922,58.561994191570825,21.628382415526936,100.72503646809928,172.1153340939814,128.63661763953132
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-020,12,39.162323285154194,43.9907556570682,10.976015982890253,62.46425208392078,66.59930715521246,62.9047951209938
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-048,1483,51.498605123717255,65.1084915809641,20.903396971380605,114.29490890576238,178.92973555036056,141.58595211236764
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-067,1231,48.111097646798484,63.03907797977922,23.680518198202584,114.72228788160105,158.7406754123278,142.93137594304721
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-074,12476,44.297626432737054,59.773964311960924,25.891436275587655,104.41932321377149,182.04028524540087,136.12512378055263
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-082,57,44.76095484696435,56.52284276133833,20.80908768873727,100.69402297673425,114.16766309518187,112.92067823508157
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-112,449,50.951899009423606,68.03386705098437,25.108036308974746,132.91905517321499,205.32349576226375,177.03522847019997
fold1_seed17_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-126,695,56.0783177315112,74.01392242256401,24.232744467525926,140.74059440119984,218.9900869015282,166.0065211709221
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-008,121088,27.502700285327002,35.96957473477451,23.53898958183106,105.38492951598502,211.87567214092803,136.94678016915063
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-020,622,13.012283279247626,14.67889508889477,11.353796042237596,48.965422767887034,82.5590891536665,54.18434016797015
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-048,5582,45.50313610325499,58.86627761858265,22.700843430108865,171.81047279813558,284.4817214128402,216.55248685578948
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-067,4600,46.777735591712535,64.14804098569955,27.07846588465478,158.40552955926947,281.4058860757444,207.16877909819794
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-074,81289,29.73875800088718,41.035287783577374,27.528818226568276,105.39470497267496,206.79935364556763,139.8898647808847
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-082,859,19.30024518984961,25.471426904331437,24.22786025164697,85.98444549217147,217.35936552406693,115.16354557853296
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-112,3719,34.31412207031393,47.968287530342636,28.464984186462104,134.84596986338732,305.5426577683586,180.87314969023402
fold1_seed17_easy,union_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.137746949159432,40.13090423960287,27.39324592540561,137.8970373150005,283.38896628839495,186.14679086195613
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-008,32900,2.151440210668772,2.7993338294930106,23.144564324490702,4.553099391906365,7.823438184610415,5.74202021860704
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-020,290,1.8341464001226875,2.2660717362667073,19.060532340234083,4.726066498582969,8.117093400465636,5.510004780476717
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-048,1250,2.2285096489512957,2.8326032955745695,21.326447214372056,4.78696993661611,9.456303876416118,5.913711642538012
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-067,734,2.275499663710996,2.745554823210568,17.12058908916282,5.258728015787497,8.807156665274105,6.169823509516136
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-074,12940,2.69717519643557,3.4757101263493384,22.399305512036214,6.546429062524266,10.855910670821759,7.295740427874027
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-082,391,1.9633334040787052,2.519829557692073,22.084674414370554,4.36044449075548,7.221908799624045,5.4370479440029476
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-112,423,2.7137048325278514,3.3807078441023544,19.729685093554885,6.753411154699485,12.866835467323813,7.2959124108582305
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy,eu-locality-126,1768,1.7881460514807812,2.353412632833309,24.01901704215783,4.163218930704975,6.23359010491642,5.213971288922478
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-008,22002,92.65119999170302,125.68754262378131,26.284500390755106,219.94069457107017,367.59845609753455,294.10870122086897
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-020,18,77.325486913701,89.86760957555505,13.956221514170153,117.3151892488592,125.35412109059021,117.3151892488592
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-048,1769,109.86360721664943,144.78851173349167,24.121322954909285,255.1855872193607,407.7109506768728,310.51436902474313
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-067,1633,97.06374820149759,138.7464621754408,30.042361672066743,247.79967707632412,351.9944237524296,315.11114527743234
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-074,16042,85.01500694573917,124.03553741476574,31.459153789566596,207.94573935787596,340.73551432800974,286.69235647443116
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-082,103,94.46313731574688,128.8713701732166,26.699671782197598,264.4476020629474,371.890518068923,277.93782304116826
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-112,847,101.50133340748296,144.033137197232,29.529179616151836,280.2137102415649,476.10666480815945,394.2222345963048
fold1_seed17_easy,union_oracle,FDE_vs_floor,hard,eu-locality-126,868,112.28886339664392,158.2173508129262,29.02872989612083,292.6670536754476,452.53675149058034,381.7058653169035
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-008,97352,25.173033039300915,32.812091362612115,23.281229589698015,97.73565613526505,190.1475960871035,125.22273210935192
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-020,364,12.604385196563324,14.380465458717874,12.350645166897822,51.119995394515605,82.86375181655934,57.42336195362734
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-048,4716,44.96071143615413,57.608704296077974,21.95500317958883,172.0873513353335,288.22303735761466,211.65293564713784
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-067,3417,47.35291692343991,63.941100678993024,25.94291242941167,158.2949453207044,277.96220292342736,203.10046501216658
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-074,67309,28.068327579843864,39.15089035936343,28.307307133486514,99.14217680156315,193.39128887322406,133.4786508282937
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-082,582,15.9354034306883,20.90230724079295,23.762466759704115,74.25172714711094,165.5398851728982,101.05798186988082
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-112,2417,27.799097723894313,39.942087793322784,30.40149060875692,101.0657037156777,276.9094034150585,140.72627676400472
fold1_seed17_easy,union_oracle,FDE_vs_floor,complete,eu-locality-126,3637,29.62753133923665,40.44418234744324,26.74464009504295,140.68565430870555,297.7482144409036,188.76481719652378
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-008,23736,37.05771232337603,48.919832623498564,24.24808030603233,140.15557993175972,277.51826527030937,184.485442678963
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-020,258,13.587767395902993,15.099935342322638,10.014400142372038,47.52141327182181,77.80601098042474,50.52160752263893
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-048,866,48.45703302016916,65.71467922243025,26.26147826705144,167.61146649418748,273.82277300155266,242.34434814718622
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-067,1183,45.11637074766144,64.74577135595837,30.317656577722563,158.2785605698462,323.8731878074676,231.95019440080293
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-074,13980,37.78131888858421,50.10802785699767,24.600267652904673,132.11625959424907,251.44288174070783,170.25668098494387
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-082,277,26.370057117040506,35.07152670281302,24.81063815529474,103.08358276227756,288.800169579015,146.71054103169644
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-112,1302,46.408449140433895,62.86792252602389,26.181035930965702,172.6902628535383,345.7377967970459,239.7956136939682
fold1_seed17_easy,union_oracle,FDE_vs_floor,partial,eu-locality-126,942,27.24672165541119,38.92135808438485,29.995449808462602,123.22977913068112,240.46706112076282,183.72653083584885
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-008,121088,27.502700285327002,35.96957473477451,23.53898958183106,105.38492951598502,211.87567214092803,136.94678016915063
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-020,622,13.012283279247626,14.67889508889477,11.353796042237596,48.965422767887034,82.5590891536665,54.18434016797015
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-048,5582,45.50313610325499,58.86627761858265,22.700843430108865,171.81047279813558,284.4817214128402,216.55248685578948
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-067,4600,46.777735591712535,64.14804098569955,27.07846588465478,158.40552955926947,281.4058860757444,207.16877909819794
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-074,81289,29.73875800088718,41.035287783577374,27.528818226568276,105.39470497267496,206.79935364556763,139.8898647808847
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-082,859,19.30024518984961,25.471426904331437,24.22786025164697,85.98444549217147,217.35936552406693,115.16354557853296
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-112,3719,34.31412207031393,47.968287530342636,28.464984186462104,134.84596986338732,305.5426577683586,180.87314969023402
fold1_seed17_easy,union_oracle,FDE_vs_floor,endpoint,eu-locality-126,4579,29.137746949159432,40.13090423960287,27.39324592540561,137.8970373150005,283.38896628839495,186.14679086195613
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy_complete,eu-locality-008,28571,2.114818062974895,2.7629764959909724,23.458702379717778,4.471144841203769,7.489171024744698,5.673856907185136
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy_complete,eu-locality-020,178,1.7835770585255992,2.224971751677579,19.838215600677987,4.430217624519518,7.634992483488128,5.486303503667565
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy_complete,eu-locality-048,1146,2.197786524066578,2.800108425650662,21.51066351811439,4.714855659959753,8.824967458160057,5.780711599696689
fold1_seed17_easy,union_oracle,FDE_vs_floor,easy_complete,eu-locality-067,551,2.2838305393121314,2.7690810670702284,17.523883050181222,5.566366910127606,8.657058042951856,6.524621771064362
