group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-110,2009,1.7445909630959133,1.749493174865365,0.28020753895361405,3.0941847174460517,3.3371285877024315,3.0932979341652325
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-112,575,2.0231735353032905,2.0302808156616927,0.35006390759230177,3.247216812192399,3.413475325097176,3.253974590137463
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-119,1323,1.786656676918535,1.807827181002418,1.1710468957626952,3.1446790575108015,3.397289653333886,3.1455851604756813
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-124,739,1.879982316736031,1.9039573829003584,1.2592228365850056,3.132432246139888,3.372527110065305,3.132432246139888
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-126,2167,1.4038098507658612,1.4110858288340127,0.5156297313370195,2.9738703588289077,3.358228126673966,2.9902390709729287
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-007,1057,40.6196112341751,40.697173432444096,0.1905837475365324,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-074,26162,51.264498531509716,51.35240881329975,0.17119018137912168,120.21053579975833,217.00148078226107,120.89932204951202
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-082,245,48.320833096494994,48.28141555081587,-0.08164123862033357,102.89538275989119,173.20460565062828,102.89538275989119
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-110,2779,78.74374000948735,78.89708697924743,0.19436328466780894,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-112,1522,59.26547820921972,59.35324633673931,0.1478741820146401,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-124,1375,98.08211223117563,98.10918353278988,0.02759303526892465,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-126,1386,64.50102538045317,64.5010554942921,4.6687358368213694e-05,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.706285030779197,13.73475591010239,0.20729075572614164,47.62481810943001,79.58424742220402,47.83773492869996
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-074,67309,19.42398763317431,19.458216407662402,0.17590910580382868,63.49755570737822,131.45805079660022,63.55170750730452
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-082,582,10.281360851279393,10.472527929943478,1.8254148372093826,48.54354095099604,88.77064559267427,48.19172118275565
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-110,5804,28.401255359315,28.445130631059165,0.15424528125125292,118.53171704139565,275.3204835858817,118.53171704139565
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-112,2417,20.97087432728643,21.002110632300262,0.14872936135186254,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.496840501260593,28.506490982409453,0.03385362707326589,111.844506586388,205.2067029563877,111.844506586388
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-124,2077,38.43220651290276,38.553404608230345,0.3143641827723642,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed29_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-126,3637,19.475459826744,19.48080884402425,0.027457880846104565,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.524396076569335,13.561396366171108,0.27283539690698966,43.72702066186199,80.19440350597877,43.53377105106524
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-074,35039,20.080558071832375,20.122844190214217,0.21013986880843438,66.93141492988399,135.62913100668516,67.0825613080685
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-082,786,15.840390171273931,15.899353458582228,0.3708533649616319,54.22413936680799,105.15921336312094,54.22413936680799
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.82643118508694,34.94889947817302,0.3504210287438858,125.78954886132846,262.83583010846036,126.73310646572438
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.87462116515507,27.9353503746632,0.21739197358774387,99.24893977496998,197.23458912134922,99.24893977496998
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.367315429382515,29.373013853461092,0.019400202195818395,115.46635230218115,196.78467591884663,115.46635230218115
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-124,1473,48.12271860806013,48.15186278584583,0.060525545845058204,198.65336171643455,368.3901132569861,198.65336171643455
fold2_seed29_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-126,2153,20.266923506122023,20.269178405058042,0.0111247673238557,89.59119121615824,149.32359671746252,89.59119121615824
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.780886518950313,14.821362520562147,0.2730923122329698,49.11826346319946,86.57722281549708,49.335833245298325
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,20.400380337504167,20.438442898352154,0.1862302379750047,66.61740239454433,139.23047310420324,66.66282854785656
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-082,859,12.06479952611681,12.250320045329543,1.514413652265878,52.27095225543142,102.50896738252894,52.27095225543142
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,29.668844454738558,29.71094633913744,0.14170495923726545,120.23550480328426,280.98308678630843,120.23550480328426
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.820381302795393,24.856962840706124,0.1471681723352991,86.85175214551717,196.30345385094049,86.85175214551717
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,29.473791475984058,29.483429693978476,0.03269028771231142,112.720464769303,199.20259613742255,112.720464769303
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,41.98803561061762,42.09201552298095,0.24703001524495338,191.9345987973279,364.7576432518465,191.9345987973279
fold2_seed29_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,19.457044534293768,19.46243451357451,0.02769427060619334,85.00384755239723,157.17576759316756,85.00384755239723
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.350960736148179,1.3556708804407445,0.34744010220489896,3.0239655357258632,3.382141455000928,3.0239655357258632
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.9279238154652185,1.931345479662062,0.17716479174104682,3.177821495635058,3.4165240158965307,3.179347440637515
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.4853867056742633,1.4891774464651337,0.25455265924611004,2.967030521969664,3.2660165484888926,2.967030521969664
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.7125864004508025,1.7167971129536295,0.24526558619281102,3.0729835640591947,3.2891110380069977,3.0729835640591947
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,1.9727564614522888,1.9802876943339431,0.38031003794058993,3.2581329328653217,3.4288204878025073,3.2581329328653217
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.7111324495916873,1.7332194068444038,1.2743312915546645,3.0406963205726636,3.314444633340476,3.0508713703642214
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,1.8745625539309754,1.89972120099417,1.3243336469597966,3.077063481550717,3.3560171111255976,3.077063481550717
fold2_seed29_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.4429081062952036,1.45055698437299,0.5273062802901629,2.965225051934543,3.3588924999136514,2.9706449138950823
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,40.78771841176843,40.81012337824843,0.05490051150381925,78.03820987881517,114.55528261607574,78.03820987881517
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,51.08491773976742,51.153567685172106,0.1342036313619399,119.36989462886339,219.7433173886504,119.54906339017583
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,48.756504444172776,49.28287689458977,1.0680635620011425,103.38703712852282,127.91278398663825,103.38703712852282
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,80.80539472772232,80.87328293157584,0.08394391991105588,236.9675942063293,413.5802690337623,236.9675942063293
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,58.124651115066946,58.192972074238284,0.11740414131826693,156.64034011049375,261.5620176604585,156.64034011049375
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,69.72274325121899,69.72274325121899,0.0,177.48014349376132,269.41541942587247,177.48014349376132
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,96.43317187648687,96.47242300583933,0.04068637246738005,286.62240085115957,410.5638955110836,286.62240085115957
fold2_seed29_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,65.10006669596919,65.1001153414013,7.47240336829158e-05,153.45015706286597,225.8290041533844,153.45015706286597
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,30.07031484295286,30.142828642427254,0.24056733472029856,103.42365503078744,178.8430245622791,102.96456780800754
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-074,81289,41.44923008704004,41.51619214478771,0.16129142459437862,140.1910599537073,286.1232268664211,140.31676996703973
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-082,859,25.245422550702912,25.547585511362485,1.1827456670031822,113.53625148128728,248.3058336786786,114.66976098816347
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,58.22741627034064,58.29933567011697,0.12336229727089032,251.77304034955634,587.6090239057078,251.77304034955634
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-112,3719,48.57591682547606,48.64110086323898,0.1340102024956158,180.28741648050087,421.92552065383416,180.28741648050087
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,65.51813439279432,65.5353851612023,0.026322830583114243,270.5290560144782,484.5542592170748,270.5290560144782
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,83.96455045762318,84.14972237596133,0.22005053981146716,381.9827743206876,749.8979417287693,381.9827743206876
fold2_seed29_easy,rebased_neural,FDE_vs_floor,all,eu-locality-126,4579,40.52155931545652,40.531207751859924,0.023804956571915614,186.02531258567237,367.4904107537943,186.02531258567237
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.3996258050150407,2.4093979848571103,0.4055859556406638,6.2181109534382095,10.317044934427972,6.2181109534382095
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.40440758930761,3.4115007910142743,0.20792027149305614,7.033803857390155,10.961075969522193,7.033803857390155
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-082,392,2.4940308997235343,2.5006113182715617,0.2631523939744418,5.502595821171557,7.2541596495100285,5.432417963232662
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-110,1777,2.728926545532433,2.738532403684177,0.3507666419729438,5.5842263253117075,8.399261200515179,5.5890401641898455
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-112,426,3.4255660349521793,3.4371240986239986,0.3362713518678673,7.211109360496087,12.82030452993267,7.211109360496087
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-119,999,2.9369770872637284,2.979707251526451,1.4340390063766417,5.814012399794219,7.841804767517319,5.842734190191242
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-124,601,3.036854339138019,3.0787701984348397,1.3614481301049919,5.70596990689543,7.390806793654058,5.70596990689543
fold2_seed29_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.332253902851475,2.3491474904398895,0.7191369489214616,5.332908374893132,7.176899840339348,5.346905151264861
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-007,877,84.08452081186614,84.20771869470187,0.14630236366144356,175.61013589434847,233.545431066009,177.21116568325783
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-074,21633,106.48491288577306,106.62550408485123,0.13185513192630616,256.65309862925216,454.05574649361023,257.03220051934517
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-082,138,109.48646751581802,109.56452061706003,0.07123939465295548,268.99713271721674,380.7919500775329,263.1968091979561
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-110,2232,159.8652344555438,159.99119099970366,0.07872717452306333,477.13236397380297,850.0912857739063,477.13236397380297
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-112,1113,121.98052394987528,122.0789625388629,0.08063517819975052,348.89036308746176,599.6381625001281,348.89036308746176
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-119,1482,156.62453565283633,156.62453565283633,0.0,400.3626522851973,595.8376983114612,400.3626522851973
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-124,981,204.7573593012989,204.8262659351081,0.0336415027118786,628.2740587982366,961.3033673467553,628.2740587982366
fold2_seed29_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-126,1090,137.1976681322886,137.197612459224,-4.057874158913677e-05,345.96485824424684,529.5483126822176,345.96485824424684
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,28.021529190627074,28.072394274241894,0.18119253782885592,100.75336087398644,166.68664825195938,100.75336087398644
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,39.56800576747454,39.62987877381362,0.15612716529420645,133.97129043036674,269.87833072473,134.14030058420747
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-082,582,20.730997551767064,21.06819140508066,1.6004878958536528,101.05798186988082,196.24839397056274,101.05798186988082
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-110,5804,56.068241272982355,56.143305497340826,0.13370111305973653,251.2881116266286,576.9384996688452,251.2881116266286
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-112,2417,40.63231778354479,40.69239355486123,0.14763390911238794,140.54076003111032,380.5613452949926,140.72627676400472
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-119,3148,63.68770427854216,63.704897056470806,0.02698815746207117,275.8518706871303,504.4658454446005,275.8518706871303
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-124,2077,77.54542528468288,77.76237360495,0.27898880938134196,353.07204080692594,700.9954944526639,353.07204080692594
fold2_seed29_easy,rebased_neural,FDE_vs_floor,complete,eu-locality-126,3637,40.831306688337456,40.84105238671918,0.0238625055237085,188.76481719652378,381.72102862533023,188.76481719652378
fold2_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-007,1053,35.67772248777994,35.80948756845783,0.36796136896959375,112.7784566957789,199.06134599211526,110.98550402721251
fold2_seed29_easy,rebased_neural,FDE_vs_floor,partial,eu-locality-074,13980,50.50669272835868,50.59815685772726,0.18076573347476366,170.2590949466016,344.3916756918384,170.59497393951295
