policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-124,2645,78.84244530274039,79.6655359585729,1.0331828511899177,361.7232001427956,708.3601090652618,363.62977622543167
floor_both__combined,ADE_vs_CV,easy,eu-locality-007,2133,1.728928358158439,1.8525004364762494,6.67055596234375,4.149553135195808,4.782653000105138,4.355450553983238
floor_both__combined,ADE_vs_CV,easy,eu-locality-008,52276,2.098176363563445,2.3343046202023725,10.115571660842459,4.157287807447862,4.750869837882707,4.477191635123733
floor_both__combined,ADE_vs_CV,easy,eu-locality-020,695,1.6843570797558014,1.6834998531827923,-0.05091931379670456,4.357367994839923,6.369592718595578,4.294862621440125
floor_both__combined,ADE_vs_CV,easy,eu-locality-048,2050,2.068550693930145,2.2919612794697164,9.747572419341266,4.2183701518348595,4.750611633820484,4.484449431559784
floor_both__combined,ADE_vs_CV,easy,eu-locality-067,1508,2.018272721344288,2.126958008841005,5.109893427371448,4.325988505867179,5.232512929851072,4.431771346846858
floor_both__combined,ADE_vs_CV,easy,eu-locality-110,2579,2.051454415056249,2.356118809479549,12.930773830144771,4.048562238877138,4.545970949430707,4.476255197977273
floor_both__combined,ADE_vs_CV,easy,eu-locality-119,1658,2.1588621479707766,2.3455260977767742,7.958297713375629,4.209513972076153,5.970655941092775,4.423775218674889
floor_both__combined,ADE_vs_CV,easy,eu-locality-124,1006,2.271970849424506,2.5758364727079335,11.796774620711027,4.177173725974042,4.664366837711673,4.529853536161329
floor_both__combined,matched_risk,all,eu-locality-007,5526,12.832286650004344,12.838949870338572,0.05189848392213037,43.95122125345763,76.74547333801287,43.95122125345763
floor_both__combined,matched_risk,all,eu-locality-008,157961,17.119936135519083,17.125097015929086,0.030136357214227694,60.70091462897748,126.66986514890806,60.67979075146129
floor_both__combined,matched_risk,all,eu-locality-020,1225,6.3901191046643735,6.3901191046643735,0.0,20.421756180984552,41.37090371937323,20.421756180984552
floor_both__combined,matched_risk,all,eu-locality-048,8058,24.899036362316423,24.89881103701943,-0.0009049640830482986,84.52294488626343,149.41133462060048,84.52294488626343
floor_both__combined,matched_risk,all,eu-locality-067,6903,27.174513255497963,27.184787698634675,0.03779482573347259,88.78448286947457,154.83471062234412,88.78448286947457
floor_both__combined,matched_risk,all,eu-locality-110,8550,28.808063478101765,28.812120137460052,0.014079697498603494,116.37314369518258,261.4152450345212,116.37314369518258
floor_both__combined,matched_risk,all,eu-locality-119,5639,27.427157538064677,27.432001644593637,0.017658596670122595,108.72170492261496,192.3509497540389,108.72170492261496
floor_both__combined,matched_risk,all,eu-locality-124,3550,40.92789709800039,40.949480304164325,0.052706911061184414,181.36489392676197,339.41051696932067,181.36489392676197
floor_both__combined,matched_risk,easy,eu-locality-007,2133,1.728928358158439,1.7309605339514993,0.11740162488981243,4.149553135195808,4.782653000105138,4.158966596089879
floor_both__combined,matched_risk,easy,eu-locality-008,52276,2.098176363563445,2.1007600413738876,0.1229877644070565,4.157287807447862,4.750869837882707,4.163153434313409
floor_both__combined,matched_risk,easy,eu-locality-020,695,1.6843570797558014,1.6843570797558014,0.0,4.357367994839923,6.369592718595578,4.357367994839923
floor_both__combined,matched_risk,easy,eu-locality-048,2050,2.068550693930145,2.071927094546166,0.1629594315798344,4.2183701518348595,4.750611633820484,4.2183701518348595
floor_both__combined,matched_risk,easy,eu-locality-067,1508,2.018272721344288,2.0189281078460293,0.03246210200325006,4.325988505867179,5.232512929851072,4.325988505867179
floor_both__combined,matched_risk,easy,eu-locality-110,2579,2.051454415056249,2.056823143922068,0.2610204422136997,4.048562238877138,4.545970949430707,4.054967474057497
floor_both__combined,matched_risk,easy,eu-locality-119,1658,2.1588621479707766,2.1591798230613217,0.01471276672522226,4.209513972076153,5.970655941092775,4.2203075542763235
floor_both__combined,matched_risk,easy,eu-locality-124,1006,2.271970849424506,2.273800207150711,0.08045375844596414,4.177173725974042,4.664366837711673,4.183351542830911
floor_both__combined,matched_risk,hard,eu-locality-007,1023,38.77459511866203,38.796054894758235,0.055314325527222596,77.7601210112468,106.93881724198937,78.11265794064077
floor_both__combined,matched_risk,hard,eu-locality-008,36762,49.444984631828426,49.444982381104225,-4.551976950928349e-06,119.06872023573149,205.20369470271268,119.21965964360629
floor_both__combined,matched_risk,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
floor_both__combined,matched_risk,hard,eu-locality-048,2992,53.5548195685633,53.55854151375649,0.006949302740499874,122.60258245083135,202.79147183299347,122.60258245083135
floor_both__combined,matched_risk,hard,eu-locality-067,2806,54.3269652352015,54.348516244514556,0.03965335358209199,126.52131502707327,198.92434816893777,126.52131502707327
floor_both__combined,matched_risk,hard,eu-locality-110,2743,75.4561938496924,75.4292921698414,-0.035664765076171,216.0693714569461,390.73231584687846,216.0693714569461
floor_both__combined,matched_risk,hard,eu-locality-119,1895,67.2088331130743,67.20840268764351,-0.0006404339540688753,171.85187026049437,271.3240241994853,171.85187026049437
floor_both__combined,matched_risk,hard,eu-locality-124,1362,95.2679600292209,95.3102062847227,0.04432500688917873,271.68500787615915,429.3751411458838,271.68500787615915
floor_both__combined,matched_risk,complete,eu-locality-007,2882,12.718562808976717,12.723999055668912,0.04272435630033877,44.99232573946964,76.86890219592341,44.99232573946964
floor_both__combined,matched_risk,complete,eu-locality-008,97352,15.368490808602136,15.376909557296003,0.05474928926711975,55.88054162051029,114.13358102156222,55.854218739214524
floor_both__combined,matched_risk,complete,eu-locality-020,364,6.764897995472432,6.764897995472432,0.0,22.67431095406674,49.70629992513765,22.67431095406674
floor_both__combined,matched_risk,complete,eu-locality-048,4716,24.509383488342333,24.507299326001572,-0.008504251378482763,87.41625372660116,149.62179045139328,87.41625372660116
floor_both__combined,matched_risk,complete,eu-locality-067,3417,27.846862542750586,27.861261912146894,0.05168240204522778,87.55740326540852,150.0665999659543,87.55740326540852
floor_both__combined,matched_risk,complete,eu-locality-110,5804,26.628994506052713,26.641397946296493,0.046557017273574086,109.5124075796902,261.5364238541321,109.5124075796902
floor_both__combined,matched_risk,complete,eu-locality-119,3148,26.593669396733386,26.600250028493107,0.02473898460605417,102.65266336742316,188.83867927511324,102.65266336742316
floor_both__combined,matched_risk,complete,eu-locality-124,2077,36.931428224697854,36.9472084452422,0.042710183552108205,167.2667834166025,316.4037738037055,167.2667834166025
floor_both__combined,matched_random,all,eu-locality-007,5526,12.832286650004344,12.835041761047295,0.021465540153620122,43.95122125345763,76.74547333801287,44.01737296753018
floor_both__combined,matched_random,all,eu-locality-008,157961,17.119936135519083,17.119032720264453,-0.005277256427937971,60.70091462897748,126.66986514890806,60.6622325166656
