group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-124,1362,94.96656312600955,98.83231481672954,3.911424818783693,269.89921469355284,429.3751411458838,278.10766655456683
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.746878467963082,12.755380725239554,0.06665624068474818,43.95122125345763,76.43866311332394,44.01737296753018
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.066240576767274,17.03020019048479,-0.21162632194200448,60.468603193279,125.71433803027959,60.47600668276589
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.397398382847428,6.401440435632765,0.06314286332865793,20.649557710350873,41.37090371937323,20.649557710350873
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.750028710659386,24.72367001549914,-0.1066131975702822,83.94136277256709,149.41133462060048,83.94136277256709
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-067,6903,26.94848045643971,26.942150665905707,-0.02349400614856112,88.67424623165155,162.58933051821012,88.67424623165155
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.613392567413488,28.557718303883455,-0.1949534726044977,116.08119632478927,259.4775540469538,116.08119632478927
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.466516643573875,27.448555144810758,-0.0654369553091616,107.95460835433143,193.66511978163072,107.95460835433143
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.781238394862065,40.73479255902794,-0.11402006225225136,179.88453937909637,333.55000293878123,179.88453937909637
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7536340548837763,1.7499761829262321,-0.2090240994838899,4.21520124212863,4.882473494831406,4.182286910204136
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.1083649771959343,2.08216596516232,-1.2582576255669276,4.171813040611255,4.733484904248912,4.148048346768281
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6772722188961082,1.6778977699686601,0.03728183467122115,4.347720547838401,5.7825627855333055,4.357367994839923
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0640982634959033,2.0401735468035533,-1.172680467788334,4.204232308998845,4.736245738340397,4.20522951825061
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.021299660740347,2.003384938078084,-0.8942226888981608,4.324303976989682,4.8492954635048875,4.333274063846627
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.0447877158322214,2.0113020770377648,-1.6648736744593995,4.004004758180282,4.552503303521646,3.9370268185757133
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.1211453050068836,2.0998246393782436,-1.0153545790829943,4.161233964387031,5.769516908245919,4.14544067079624
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.2765215737570963,2.246145516816542,-1.3523637143334488,4.180078323556514,4.74090412080723,4.154128377050374
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.274548124135,38.3430859046448,0.17874873368368682,78.11265794064077,106.93881724198937,78.11265794064077
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.16405082349316,49.14862166402566,-0.03139286300433142,118.32107868295226,203.06149381867652,118.32107868295226
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.09754736435415,53.081171740201036,-0.03085015574497696,121.29591623793371,202.79147183299347,121.29591623793371
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,53.76248451220478,53.759134784738364,-0.006230992146405434,126.95459144935597,198.92434816893777,126.95459144935597
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,74.90001026290693,74.85524665037725,-0.05980023382829991,213.07449859058045,380.35594110435846,213.07449859058045
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,67.37535179620934,67.37029470407157,-0.007506412373570193,172.71391239328824,273.9914452410256,172.71391239328824
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,94.96656312600955,94.91873220556235,-0.05039144469778378,269.89921469355284,429.3751411458838,269.89921469355284
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.593450091700232,12.595290690501598,0.014613388818041084,44.75714811518034,76.86890219592341,44.91962912730921
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.343266702853777,15.297849561246625,-0.29688579055062725,55.75629822081851,113.92793974755547,55.76310541519245
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.787002730899069,6.78770099102028,0.010287137311071337,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.400706930946036,24.360682398423904,-0.16429971815863365,86.39052269449988,150.53843627794993,86.39052269449988
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.449683633585096,27.446390166757865,-0.011999635679660337,87.00755418912514,159.2669354365236,87.00755418912514
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,26.381952879320078,26.313616598412384,-0.25969931062921336,109.83042543804812,257.33139749434275,109.83042543804812
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,26.642913972120894,26.61960192432632,-0.0875747423302764,103.20378997279019,189.1833789691684,103.20378997279019
fold0_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,36.844872123493296,36.79144316741497,-0.145221147850072,167.2667834166025,315.79700044017295,166.85994116519117
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-007,3935,27.13067993099425,27.90884020202998,2.788221457440321,98.6908636089139,169.502019332493,99.74000009835866
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-008,121088,32.98360433220051,33.62592175671182,1.9101853301110028,128.1225207590075,265.1501420564913,128.82907966849888
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-020,622,14.329420107077254,14.562674487461306,1.601727626232996,52.375808020598235,102.34943144507893,52.375808020598235
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-048,5582,53.01820770234375,53.83045080845707,1.5088915175603845,198.33742068112284,335.7568772699859,200.37762711537502
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-067,4600,57.36320910973381,58.965160053490216,2.7167753675275352,194.5344124718005,367.0313156604077,196.65546131977956
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-110,7204,52.774027593793235,54.29704332063898,2.804969909414612,232.0273619386688,520.3180099770442,235.4898497730535
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-119,4147,60.72210085729432,61.410127678028964,1.1203800525247942,246.18869215101606,445.5820913837266,245.65579559704955
fold0_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-124,2645,78.55894952841543,80.18291133217755,2.0253215763574195,356.644407281851,704.5627920533153,366.21453516902267
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-007,5526,12.780410891778375,12.998749893517914,1.6796923052455837,44.01737296753018,76.43866311332394,44.69396378264957
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-008,157961,17.039567982605913,17.303502959581245,1.5253268519781815,60.54606405978349,126.1117486853383,60.82730143640867
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-020,1225,6.4009225744218865,6.460669011065831,0.9247716690270136,20.649557710350873,41.37090371937323,20.649557710350873
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-048,8058,24.835564179729285,25.082751984396175,0.9854891712865577,84.26098946876718,149.41133462060048,84.85689966796488
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-067,6903,27.131029691143556,27.473980855213558,1.2482761994970337,89.49761412133884,162.58933051821012,89.90024111755464
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-110,8550,28.653225376717618,29.184410036686135,1.8200973029805723,116.13055856286799,259.4775540469538,117.65654632538362
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-119,5639,27.514015003663616,27.693468006462755,0.6479975810803507,107.95460835433143,193.66511978163072,108.26550475649688
fold0_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-124,3550,40.76986656254529,41.336761474640035,1.3714062056906284,180.44841436942855,330.2427047963692,182.70620705979104
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-007,2133,1.7433478334508044,1.8210563728148919,4.2672231636613045,4.187441669303397,5.0339673780807646,4.2311151932019575
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-008,52276,2.076835028681393,2.243474684041627,7.427748418361125,4.136597646734717,4.7391238690308475,4.269071060482178
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-020,695,1.6772443980794767,1.7101917213970081,1.9265280556157616,4.357367994839923,5.7825627855333055,4.357367994839923
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-048,2050,2.040383354354726,2.1840235094452143,6.576859382203992,4.204232308998845,4.72373440178062,4.273239862021251
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-067,1508,2.000883896083811,2.076673680960981,3.6495760297832636,4.326646187803056,4.924702261791965,4.337334773667172
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-110,2579,2.011730893061829,2.212546150862493,9.076206510873563,3.9487070428075683,4.5694477671651335,4.203897765463916
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-119,1658,2.09987252818296,2.2621994372146363,7.175623261207398,4.14544067079624,5.550025900560632,4.2431739893407645
fold0_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-124,1006,2.244416824764585,2.4456720345281817,8.229035084110247,4.154128377050374,4.74090412080723,4.329926845566553
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-007,1023,38.52084016909896,39.283650537447414,1.9418011256904455,78.11265794064077,106.93881724198937,79.09141428093004
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-008,36762,49.26178664181274,49.67934706095792,0.8405110852862552,118.48734126039592,203.24472994223123,119.81834598524577
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-048,2992,53.40856233627539,53.79400194701122,0.7165103855175103,121.93502313014818,202.79147183299347,122.89008001800354
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-067,2806,54.2655214838432,54.942139471109705,1.2315100827522185,127.36920960317892,198.92434816893777,127.36920960317892
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-110,2743,75.07442606230016,76.04522269430853,1.276604364630296,213.07449859058045,380.35594110435846,216.8962323298005
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-119,1895,67.52583480141381,67.71537477576916,0.2799068527391202,172.71391239328824,273.9914452410256,172.71391239328824
fold0_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-124,1362,94.99416428952455,96.03557865616965,1.0844047395951129,269.89921469355284,425.3661839279669,274.4684238324386
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-007,2882,12.648715677680228,12.95033412406958,2.3290398803592405,44.99232573946964,76.86890219592341,46.10523368271999
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-008,97352,15.29556965659977,15.598074340476671,1.939371984475724,55.785234510647655,114.10054856740905,55.9653275069082
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-020,364,6.786453481506592,6.881655112725387,1.383411834207593,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-048,4716,24.44572519560718,24.739928821563144,1.189185417944838,86.55480133029045,150.53843627794993,87.71462321552522
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-067,3417,27.775772164327535,28.20240894987635,1.5127671764035067,87.55740326540852,159.2669354365236,87.81611306924334
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-110,5804,26.44093954897147,27.055028090049493,2.26977602475259,109.83042543804812,257.33139749434275,110.18704472382363
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-119,3148,26.730609639938567,26.943602787716127,0.7905147260954482,102.83942498191885,189.1833789691684,102.83942498191885
fold0_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-124,2077,36.830049252140945,37.36538917553391,1.432716038037407,167.2667834166025,315.79700044017295,171.59254389597885
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-007,5526,12.780410891778375,13.731098649130566,6.923610277990289,44.01737296753018,76.43866311332394,46.03588494020081
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-008,157961,17.039567982605913,18.214515006924465,6.450608341050435,60.54606405978349,126.1117486853383,63.9700524103003
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-020,1225,6.4009225744218865,6.529874789510041,1.9748037940223617,20.649557710350873,41.37090371937323,21.020763749430696
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-048,8058,24.835564179729285,26.698045849916497,6.976097354305189,84.26098946876718,149.41133462060048,89.55098636922551
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-067,6903,27.131029691143556,29.011553933538778,6.481983856167195,89.49761412133884,162.58933051821012,93.29868317030169
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-110,8550,28.653225376717618,30.697946977148565,6.660776376847055,116.13055856286799,259.4775540469538,121.85948441325701
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-119,5639,27.514015003663616,28.946880038043894,4.949980904667839,107.95460835433143,193.66511978163072,114.3522798565831
fold0_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-124,3550,40.76986656254529,42.613481942133895,4.326366435139251,180.44841436942855,330.2427047963692,186.45287792257716
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-007,2133,1.7433478334508044,1.8525004364762494,5.892176912685143,4.187441669303397,5.0339673780807646,4.355450553983238
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-008,52276,2.076835028681393,2.3343046202023725,11.029819728440515,4.136597646734717,4.7391238690308475,4.477191635123733
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-020,695,1.6772443980794767,1.6834998531827923,0.37157443711617333,4.357367994839923,5.7825627855333055,4.294862621440125
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-048,2050,2.040383354354726,2.2919612794697164,10.97653469840456,4.204232308998845,4.72373440178062,4.484449431559784
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-067,1508,2.000883896083811,2.126958008841005,5.927437788294299,4.326646187803056,4.924702261791965,4.431771346846858
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-110,2579,2.011730893061829,2.356118809479549,14.61674661872392,3.9487070428075683,4.5694477671651335,4.476255197977273
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-119,1658,2.09987252818296,2.3455260977767742,10.473282298016596,4.14544067079624,5.550025900560632,4.423775218674889
fold0_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-124,1006,2.244416824764585,2.5758364727079335,12.866486341616746,4.154128377050374,4.74090412080723,4.529853536161329
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-007,1023,38.52084016909896,41.40975627894383,6.976414182166623,78.11265794064077,106.93881724198937,81.24718975645555
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-008,36762,49.26178664181274,52.67518424564873,6.480086691140441,118.48734126039592,203.24472994223123,124.48147963655674
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-048,2992,53.40856233627539,57.46856971561877,7.064744084347652,121.93502313014818,202.79147183299347,127.3940467841187
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-067,2806,54.2655214838432,58.07941434406488,6.566686154285262,127.36920960317892,198.92434816893777,132.24005022202874
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-110,2743,75.07442606230016,79.7697476849151,5.886093110336931,213.07449859058045,380.35594110435846,230.75512668230746
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-119,1895,67.52583480141381,70.83322967903267,4.669270189437491,172.71391239328824,273.9914452410256,177.35436104322963
fold0_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-124,1362,94.99416428952455,98.83231481672954,3.8834975527207827,269.89921469355284,425.3661839279669,278.10766655456683
fold0_seed17_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.780410891778375,12.755380725239554,-0.19623221821434278,44.01737296753018,76.43866311332394,44.01737296753018
fold0_seed17_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.039567982605913,17.03020019048479,-0.05500694070734724,60.54606405978349,126.1117486853383,60.47600668276589
