group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-074,102348,18.290928121422812,18.262545659544806,-0.15541350262509024,60.66412419118746,125.3325200463037,60.620934556690486
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.177914411988791,13.15646380183239,-0.1630423682191351,51.33307131828658,99.68977167861865,51.33307131828658
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-112,5004,23.217439334165924,23.14446278070217,-0.3153089106246343,82.50413340097491,181.26239158697405,82.50413340097491
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-126,5790,18.537328909707924,18.509761594828866,-0.14893392731085697,82.03220049841617,153.09993037598213,82.03220049841617
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.6295847169124287,1.6104738799946825,-1.1866592283886757,3.019392306600577,3.418159579528476,2.9980000788661685
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.240932471894628,1.2402464908011586,-0.055310061230340324,3.0442506244225767,3.3906395485198555,3.0442506244225767
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6400523280358035,1.623768426511244,-1.0028462962262674,3.0894957092308175,4.194774292721845,3.0750238570913164
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-067,1219,1.5862415678827353,1.5762192674916482,-0.6358443014743864,3.125280103751406,3.44786713669118,3.1153704513152674
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.9555416169765725,1.9400503059220287,-0.7985004825522557,3.3629001134398364,6.1534703241011925,3.372922620479912
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.5306577491222844,1.5040006265910413,-1.7724143235009038,3.006791214140704,3.399770284704364,2.964743488814622
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9591521005364965,1.9402357477706864,-0.9749512546372241,3.2012554596203366,3.7999425096836634,3.2101180542114545
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3273344492343637,1.3094094712967508,-1.3689360227294944,2.893565395311695,3.373332754823668,2.8862794089359536
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,56.411589718090895,56.36465502215029,-0.08326972980170488,129.6803900766781,217.45099120040157,129.6803900766781
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,58.73359720877843,58.70604442094947,-0.04693347695408079,126.61058852750001,211.76191803930743,126.71115492233669
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,59.40031545905925,59.38848826413683,-0.019914962087974608,134.92211300701905,207.89093610426318,134.92211300701905
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,55.54277790120217,55.5060782584163,-0.0661182413482786,127.73447404427267,229.50660451592555,127.85585602958072
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-082,184,53.676838915313255,53.67557571300728,-0.0023534024352844796,111.15642414153585,199.45076524670506,111.15642414153585
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,66.53151421723615,66.4917170322139,-0.059852846036401175,171.97692338953817,282.2924395893853,171.97692338953817
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,69.26947464926785,69.2580124557184,-0.016549989153635813,153.41524824807172,234.6020391416837,153.41524824807172
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.477061185021485,15.410691635427005,-0.4306721019704751,56.28192958861084,112.8581670563509,56.24060008494714
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.75193267523773,6.751880804927758,-0.0007682349773441288,22.937980186983854,49.70629992513765,22.937980186983854
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.559711027509177,24.527141180273333,-0.13279104562760047,87.71462321552522,146.93892931170916,87.5561567878882
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.317760288995498,27.31298662823071,-0.017477622750528,87.49455596529795,159.15505183698042,87.43187736610449
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,17.796386932063367,17.76229903106156,-0.1919115365764057,58.44885383472552,123.73604282071877,58.39232297980113
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.007711494333046,9.981950231375123,-0.2580784552196125,46.30650206106486,88.77064559267427,46.30650206106486
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,19.483732349671065,19.383617075320583,-0.5164942846397347,65.437979017508,169.05702310244467,65.437979017508
fold1_seed17_all,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,17.998684637187754,17.96382438137136,-0.19405809740906665,78.91579503555991,153.42605942889688,78.91579503555991
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-008,121088,33.32582143853403,33.91225640281392,1.7292714389574693,128.47960355787748,261.77682010637466,128.93699572575338
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-020,622,14.312159265435067,14.489826715495072,1.2261530351499017,51.424750580148505,102.34943144507893,51.424750580148505
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-048,5582,53.497647865731096,54.262207295542225,1.4090090837015068,200.28790019669847,329.6279895329149,201.83937703662744
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-067,4600,56.967910115443175,58.56933999394773,2.734246072552704,194.5344124718005,360.5719324022884,195.84787627467875
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-074,81289,37.11088276777071,37.96555614940448,2.251180986972512,128.16653051035556,264.7739225041442,130.52907007372093
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-082,859,24.43917097324416,24.797176781093494,1.4437361600063037,112.62203890720869,229.79762677801716,113.0556753805091
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-112,3719,44.4640013983195,45.640299092646295,2.57732249286754,166.87756006443732,400.66163220090374,167.32356712735108
fold1_seed17_all,floor_utility,FDE_vs_floor,all,eu-locality-126,4579,36.614090668517115,37.40832865274205,2.1231581651181775,173.34695827803273,349.48587338392406,174.73891138116818
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-008,157961,17.086104881028735,17.395796821555276,1.7802687839099107,60.51208209326048,124.64794966190635,60.839020798358376
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-020,1225,6.411952321169829,6.45284690000414,0.633744755888821,20.950455289077674,42.41115215338725,20.950455289077674
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-048,8058,24.7708825974442,25.165144698191387,1.566699120849968,85.30670802572968,147.7838648086263,85.95711107357468
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-067,6903,26.837683018866144,27.32588816592067,1.7866030340539463,87.8102175620978,161.86113952123128,88.5042343006725
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-074,102348,18.252324273063852,18.630400216981688,2.0293495551062746,60.700851008849774,125.41013551784869,61.57372433113355
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-082,1368,13.160370853755975,13.294846095216887,1.0114840028820793,51.22294775573245,99.68977167861865,51.33307131828658
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-112,5004,23.043594488257327,23.644898546243283,2.5430604272205337,82.81905922714938,181.26239158697405,83.55800123644538
fold1_seed17_all,floor_risk,ADE_vs_floor,all,eu-locality-126,5790,18.51897178579858,18.80554261178729,1.5238636390586535,82.11617123553677,152.0324442482678,82.61895771370641
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-008,39889,1.6150790873430663,1.725511647012295,6.399989235682158,3.000117721312104,3.446304765046345,3.103640660084443
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-020,593,1.2397137918620968,1.260600786955964,1.6569079846684764,3.0442506244225767,3.3906395485198555,3.0442506244225767
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-048,1582,1.619670828485556,1.6923567216453617,4.294951072084741,3.0630516091845363,4.025737525883575,3.086517584966639
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-067,1219,1.580415932734978,1.6070554939116386,1.657662804899085,3.1321490509109946,3.5598152500977176,3.125280103751406
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-074,17048,1.9564409230863975,2.0068201574667865,2.510401053773692,3.4129223491688765,6.786713072060163,3.313793954878173
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-082,513,1.505851461412453,1.5710258646135113,4.148525156019122,2.964743488814622,3.399770284704364,2.9984720219030083
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-112,571,1.9403869897886827,2.0188449440994947,3.886279356922484,3.2101180542114545,3.7999425096836634,3.178153114730163
fold1_seed17_all,floor_risk,ADE_vs_floor,easy,eu-locality-126,2160,1.3197215139848395,1.416586091380992,6.837888497247757,2.8912990352933114,3.410793500437688,2.9703261774895435
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-008,28100,56.24869503930417,57.33589933866362,1.8962017024233169,130.12163392174537,218.04953744895857,132.85994836123012
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-048,2478,59.05886886992143,60.00802002288227,1.5817071661403004,127.0605365794992,213.09800007768237,129.86404667789589
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-067,2296,59.69326811955629,61.1445543325057,2.373533062416766,135.29441476483962,207.89093610426318,136.10693578016483
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-074,19310,55.626957414663,56.85751081358682,2.1642758912860494,128.03917949196105,227.8277885645017,129.22709705622097
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-082,184,53.821116784658265,54.04095437650237,0.4067981300117318,111.15642414153585,199.45076524670506,111.15642414153585
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-112,1153,66.34421477319592,67.37662499884892,1.532297329631227,171.97692338953817,282.2924395893853,172.32982222631605
fold1_seed17_all,floor_risk,ADE_vs_floor,hard,eu-locality-126,1110,69.36775971236062,70.11498534016307,1.0657145889388486,153.240353553536,237.31079754913677,153.240353553536
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-008,97352,15.35259324381326,15.6954100347444,2.1841849953091907,55.97534035219851,112.996188369255,56.042965125667955
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-020,364,6.751033901288,6.847017716967447,1.4018339026871773,22.937980186983854,49.70629992513765,22.937980186983854
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-048,4716,24.480858909936106,24.897313774880146,1.6726899484402091,87.71462321552522,147.67111138093597,88.06005689575474
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-067,3417,27.468424468306008,28.095521177226605,2.232016644093804,87.55740326540852,159.15505183698042,88.05258726870653
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-074,67309,17.763123493986228,18.178618421538587,2.2856243412869515,58.49278396378534,123.85487138381909,59.49381306100392
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-082,582,9.972877130548207,10.133731278395269,1.5873141237719213,46.30650206106486,88.77064559267427,46.30650206106486
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-112,2417,19.318807675977506,19.982638893676565,3.3220398028066533,66.5574568082621,169.05702310244467,68.16569900614174
fold1_seed17_all,floor_risk,ADE_vs_floor,complete,eu-locality-126,3637,17.985459560316187,18.329727838498602,1.878196344297789,79.04667727948775,153.2621188269902,79.33620099124832
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-008,157961,17.086104881028735,18.214515006924465,6.195114860136275,60.51208209326048,124.64794966190635,63.9700524103003
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-020,1225,6.411952321169829,6.529874789510041,1.8058917229109683,20.950455289077674,42.41115215338725,21.020763749430696
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-048,8058,24.7708825974442,26.698045849916497,7.218368203073277,85.30670802572968,147.7838648086263,89.55098636922551
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-067,6903,26.837683018866144,29.011553933538778,7.493121256629875,87.8102175620978,161.86113952123128,93.29868317030169
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-074,102348,18.252324273063852,19.761464600296893,7.636783799973856,60.700851008849774,125.41013551784869,64.81408896393752
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-082,1368,13.160370853755975,13.688548886436024,3.858539258338922,51.22294775573245,99.68977167861865,51.85945295918717
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-112,5004,23.043594488257327,24.679682084525158,6.6292895940248115,82.81905922714938,181.26239158697405,86.2710070848162
fold1_seed17_all,floor_risk,ADE_vs_CV,all,eu-locality-126,5790,18.51897178579858,19.860903597678185,6.7566503471497725,82.11617123553677,152.0324442482678,86.5533275336093
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-008,39889,1.6150790873430663,1.791172498853141,9.831181062841488,3.000117721312104,3.446304765046345,3.2504176960159774
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-020,593,1.2397137918620968,1.2706472215919324,2.434462469534271,3.0442506244225767,3.3906395485198555,3.051349724629029
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-048,1582,1.619670828485556,1.7551327263969017,7.718042964729754,3.0630516091845363,4.025737525883575,3.2298308573246963
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-067,1219,1.580415932734978,1.6528940070695597,4.384919663607412,3.1321490509109946,3.5598152500977176,3.222473275402277
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-074,17048,1.9564409230863975,2.0239574238081066,3.335865662365356,3.4129223491688765,6.786713072060163,3.3016095862663026
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-082,513,1.505851461412453,1.6221340438704122,7.168494052471086,2.964743488814622,3.399770284704364,3.137173321764387
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-112,571,1.9403869897886827,2.110763890677913,8.071812372842446,3.2101180542114545,3.7999425096836634,3.3318797717711783
fold1_seed17_all,floor_risk,ADE_vs_CV,easy,eu-locality-126,2160,1.3197215139848395,1.4931553251754432,11.615255845551475,2.8912990352933114,3.410793500437688,3.15811922069773
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-008,28100,56.24869503930417,60.74188321281993,7.397182859433382,130.12163392174537,218.04953744895857,138.48767980783674
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-020,30,43.55229376787365,43.81825835804657,0.6069720708652526,64.72063289570352,69.65016417684733,64.04793996418368
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-048,2478,59.05886886992143,63.88573915651315,7.55547380420285,127.0605365794992,213.09800007768237,138.97729297348553
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-067,2296,59.69326811955629,65.07172046247634,8.265422067673056,135.29441476483962,207.89093610426318,143.40335944857748
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-074,19310,55.626957414663,60.351879335065945,7.828955738347066,128.03917949196105,227.8277885645017,136.81762092091788
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-082,184,53.821116784658265,55.75797833667997,3.4736940072082056,111.15642414153585,199.45076524670506,112.9711774505625
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-112,1153,66.34421477319592,70.01758802603055,5.246357888633613,171.97692338953817,282.2924395893853,174.675987810338
fold1_seed17_all,floor_risk,ADE_vs_CV,hard,eu-locality-126,1110,69.36775971236062,74.02161712516786,6.287159877820203,153.240353553536,237.31079754913677,160.69598223874476
fold1_seed17_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.086104881028735,17.12613041626265,0.23371032604019293,60.51208209326048,124.64794966190635,60.640325977086626
fold1_seed17_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.411952321169829,6.412210190941962,0.004021542720122895,20.950455289077674,42.41115215338725,20.950455289077674
