group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-110,8550,28.467057680649077,30.697946977148565,7.267226365854862,114.96035239299536,259.13760229328807,121.85948441325701
fold0_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-119,5639,27.45935171672333,28.946880038043894,5.138820900095475,109.99273377845661,195.19579909519848,114.3522798565831
fold0_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-124,3550,40.63456411793265,42.613481942133895,4.643877322412838,179.88453937909637,333.55000293878123,186.45287792257716
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-007,2133,1.7478873925379084,1.8525004364762494,5.6471265473670655,4.200198112143838,5.0339673780807646,4.355450553983238
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-008,52276,2.0819531220555842,2.3343046202023725,10.810564138150514,4.148512843168251,4.7528035873239585,4.477191635123733
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-020,695,1.6723126715843208,1.6834998531827923,0.6645193094208524,4.333966156328703,5.284731095304119,4.294862621440125
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-048,2050,2.0443475186139497,2.2919612794697164,10.803575220653649,4.210687426461756,4.757055109542503,4.484449431559784
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-067,1508,2.0023677468165393,2.126958008841005,5.857673800168528,4.328427348215871,5.339863652448991,4.431771346846858
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-110,2579,2.0077266466948354,2.356118809479549,14.786697571574125,3.9370268185757133,4.560634953159135,4.476255197977273
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-119,1658,2.108646922724247,2.3455260977767742,10.099191617482106,4.161233964387031,5.903202900920345,4.423775218674889
fold0_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-124,1006,2.2412361995342716,2.5758364727079335,12.989965656550485,4.154128377050374,4.74090412080723,4.529853536161329
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-007,1023,38.26125521332001,41.40975627894383,7.6032832562812676,78.11265794064077,106.93881724198937,81.24718975645555
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-008,36762,49.067824036265506,52.67518424564873,6.84831056795252,118.03601449453157,203.1131543206229,124.48147963655674
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-048,2992,53.0442133404735,57.46856971561877,7.698741063226466,120.02547194053922,200.22487872307087,127.3940467841187
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-067,2806,53.72540921157581,58.07941434406488,7.496640903945351,126.83526510006658,198.92434816893777,132.24005022202874
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-110,2743,74.62756943250518,79.7697476849151,6.446276190719768,211.62896236269754,380.35594110435846,230.75512668230746
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-119,1895,67.4266761936971,70.83322967903267,4.809259016949696,172.71391239328824,273.9914452410256,177.35436104322963
fold0_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-124,1362,94.67864755457592,98.83231481672954,4.20274205846135,269.59858359996144,435.0646456287289,278.10766655456683
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.790129797678958,12.790129797678958,0.0,43.95122125345763,76.43866311332394,43.95122125345763
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.011497276939146,17.011497276939146,0.0,60.449353009022296,125.61507674596953,60.449353009022296
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.40833343267221,6.40833343267221,0.0,20.649557710350873,41.37090371937323,20.649557710350873
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.696571083614916,24.696571083614916,0.0,84.1261050283079,147.49292963797856,84.1261050283079
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-067,6903,26.936399832200536,26.936399832200536,0.0,88.5042343006725,162.6235251701382,88.5042343006725
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.467057680649077,28.467057680649077,0.0,114.96035239299536,259.13760229328807,114.96035239299536
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.45935171672333,27.45935171672333,0.0,109.99273377845661,195.19579909519848,109.99273377845661
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.63456411793265,40.63456411793265,0.0,179.88453937909637,333.55000293878123,179.88453937909637
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7478873925379084,1.7478873925379084,0.0,4.200198112143838,5.0339673780807646,4.200198112143838
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.0819531220555842,2.0819531220555842,0.0,4.148512843168251,4.7528035873239585,4.148512843168251
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6723126715843208,1.6723126715843208,0.0,4.333966156328703,5.284731095304119,4.333966156328703
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0443475186139497,2.0443475186139497,0.0,4.210687426461756,4.757055109542503,4.210687426461756
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.0023677468165393,2.0023677468165393,0.0,4.328427348215871,5.339863652448991,4.328427348215871
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.0077266466948354,2.0077266466948354,0.0,3.9370268185757133,4.560634953159135,3.9370268185757133
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.108646922724247,2.108646922724247,0.0,4.161233964387031,5.903202900920345,4.161233964387031
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.2412361995342716,2.2412361995342716,0.0,4.154128377050374,4.74090412080723,4.154128377050374
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.26125521332001,38.26125521332001,0.0,78.11265794064077,106.93881724198937,78.11265794064077
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.067824036265506,49.067824036265506,0.0,118.03601449453157,203.1131543206229,118.03601449453157
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.0442133404735,53.0442133404735,0.0,120.02547194053922,200.22487872307087,120.02547194053922
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,53.72540921157581,53.72540921157581,0.0,126.83526510006658,198.92434816893777,126.83526510006658
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,74.62756943250518,74.62756943250518,0.0,211.62896236269754,380.35594110435846,211.62896236269754
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,67.4266761936971,67.4266761936971,0.0,172.71391239328824,273.9914452410256,172.71391239328824
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,94.67864755457592,94.67864755457592,0.0,269.59858359996144,435.0646456287289,269.59858359996144
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.640141246543452,12.640141246543452,0.0,45.2422395820037,76.86890219592341,45.2422395820037
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.27263376492662,15.27263376492662,0.0,55.64762965818929,113.78352408818913,55.64762965818929
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.827044076206716,6.827044076206716,0.0,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.30671026422016,24.30671026422016,0.0,86.55480133029045,146.93892931170916,86.55480133029045
fold0_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.448935848659755,27.448935848659755,0.0,87.00755418912514,160.33713288337748,87.00755418912514
